Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000001441	-0.375767246211364	7.72052909903021	18.5683207984519	0.00184467117743503	0.0514861766426353	Npepps	protein_coding	aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358]
ENSMUSG00000025132	-0.402221309090676	4.76435539983839	18.531288969027	0.00185654510532626	0.0516819388744489	Arhgdia	protein_coding	Rho GDP dissociation inhibitor (GDI) alpha [Source:MGI Symbol;Acc:MGI:2178103]
ENSMUSG00000038271	-0.296258816176757	8.36074936794686	18.5134621200373	0.00186229435183068	0.0517066269905156	Iffo1	protein_coding	intermediate filament family orphan 1 [Source:MGI Symbol;Acc:MGI:2444516]
ENSMUSG00000072770	-0.347453939833923	5.94003601520698	18.4731462353435	0.00187537669492449	0.0519342598276746	Acrbp	protein_coding	proacrosin binding protein [Source:MGI Symbol;Acc:MGI:1859515]
ENSMUSG00000033106	-0.648253106911941	2.9365068840153	18.4570120891951	0.00188064354348496	0.0519448401075819	Slc7a6os	protein_coding	solute carrier family 7, member 6 opposite strand [Source:MGI Symbol;Acc:MGI:1916951]
ENSMUSG00000079467	-0.386599830506287	6.66659861584939	18.3779774385228	0.00190670582799593	0.0523628110999025	Gm14966	antisense	predicted gene 14966 [Source:MGI Symbol;Acc:MGI:3705223]
ENSMUSG00000074024	-0.337469317193396	6.4477259256257	18.3691348582658	0.00190964905361446	0.0523628110999025	4632427E13Rik	bidirectional_promoter_lncRNA	RIKEN cDNA 4632427E13 gene [Source:MGI Symbol;Acc:MGI:1915436]
ENSMUSG00000024006	-0.301614296376094	7.92276588814063	18.3589582975291	0.00191304315052277	0.0523628110999025	Stk38	protein_coding	serine/threonine kinase 38 [Source:MGI Symbol;Acc:MGI:2442572]
ENSMUSG00000100548	-0.390132495613613	5.262407907825	18.3402147356117	0.00191931379580055	0.0523628110999025	Gm29585	antisense	predicted gene 29585 [Source:MGI Symbol;Acc:MGI:5580291]
ENSMUSG00000026546	-2.23467412293366	0.12285655542621	18.2975880402134	0.00193366809990302	0.0523628110999025	Cfap45	protein_coding	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]
ENSMUSG00000098992	-0.382831975891182	4.67963628837666	18.2734980646261	0.00194183816886031	0.0523628110999025	Gm27597	miRNA	predicted gene, 27597 [Source:MGI Symbol;Acc:MGI:5530979]
ENSMUSG00000024830	-0.330801062187322	8.06761342970967	18.2545998714463	0.00194827693430966	0.0523628110999025	Rps6kb2	protein_coding	ribosomal protein S6 kinase, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1927343]
ENSMUSG00000025878	-1.3893340389857	1.21550584339189	18.2419547038932	0.00195259978565485	0.0523628110999025	Uimc1	protein_coding	ubiquitin interaction motif containing 1 [Source:MGI Symbol;Acc:MGI:103185]
ENSMUSG00000100725	-0.323608593939534	6.67642708016967	18.2127102443705	0.00196264212788087	0.0523628110999025	NA	NA	NA
ENSMUSG00000075467	-0.462740356404065	4.42253184346645	18.2114346179784	0.00196308160086862	0.0523628110999025	Dnlz	protein_coding	DNL-type zinc finger [Source:MGI Symbol;Acc:MGI:106559]
ENSMUSG00000028059	-0.359212814464263	9.07534524425582	18.2100017025447	0.00196357540548229	0.0523628110999025	Arhgef2	protein_coding	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:103264]
ENSMUSG00000020661	-0.347835849018273	5.54088123989772	18.209623569787	0.00196370574108471	0.0523628110999025	Dnmt3a	protein_coding	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
ENSMUSG00000044349	-0.337411354961263	6.59552667477641	18.2064091870612	0.00196481410748598	0.0523628110999025	Snhg11	protein_coding	small nucleolar RNA host gene 11 [Source:MGI Symbol;Acc:MGI:2441845]
ENSMUSG00000002500	-0.355733631159936	6.05238671775266	18.2021001957495	0.00196630110810284	0.0523628110999025	Rpl3l	protein_coding	ribosomal protein L3-like [Source:MGI Symbol;Acc:MGI:1913461]
ENSMUSG00000055045	-0.478844891821902	3.94485825344822	18.1924467309268	0.00196963743087841	0.0523628110999025	Gm11190	lincRNA	predicted gene 11190 [Source:MGI Symbol;Acc:MGI:3651694]
ENSMUSG00000093390	-0.394125663153173	5.2180920915435	18.1219474438768	0.00199421306784016	0.0528839445471626	Gm20652	antisense	predicted gene 20652 [Source:MGI Symbol;Acc:MGI:5313099]
ENSMUSG00000004266	-0.385296279781061	7.68922130162433	18.0692162524237	0.00201283960702396	0.0532451153758527	Ptpn6	protein_coding	protein tyrosine phosphatase, non-receptor type 6 [Source:MGI Symbol;Acc:MGI:96055]
ENSMUSG00000022201	-0.516773131168017	4.1415960860245	18.0234834203694	0.00202916612830585	0.053299225238335	Zfr	protein_coding	zinc finger RNA binding protein [Source:MGI Symbol;Acc:MGI:1341890]
ENSMUSG00000039878	-0.51236260333161	4.35206776260004	18.0224983778503	0.00202951955950925	0.053299225238335	Slc39a5	protein_coding	solute carrier family 39 (metal ion transporter), member 5 [Source:MGI Symbol;Acc:MGI:1919336]
ENSMUSG00000092300	-0.369503940627888	5.33509236172649	18.0213781305571	0.00202992159314704	0.053299225238335	Cdk3	polymorphic_pseudogene	cyclin-dependent kinase 3 [Source:MGI Symbol;Acc:MGI:1916931]
ENSMUSG00000037787	-0.441248919883289	6.53717505828796	17.9798020104205	0.00204491133697487	0.0533586158131091	Apopt1	protein_coding	apoptogenic, mitochondrial 1 [Source:MGI Symbol;Acc:MGI:1915270]
ENSMUSG00000009575	-0.31348787675713	6.02581609944482	17.9762279897944	0.00204620619574866	0.0533586158131091	Cbx5	protein_coding	chromobox 5 [Source:MGI Symbol;Acc:MGI:109372]
ENSMUSG00000026034	-0.336756403854974	7.52517257052535	17.9611496427941	0.00205168006393676	0.0533586158131091	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
ENSMUSG00000038762	-0.527433865007177	5.70459515527308	17.959570268475	0.00205225445435035	0.0533586158131091	Abcf1	protein_coding	ATP-binding cassette, sub-family F (GCN20), member 1 [Source:MGI Symbol;Acc:MGI:1351658]
ENSMUSG00000026202	-0.330900304773706	7.11107750222624	17.861937870144	0.00208814556077557	0.0540130463503123	Tuba4a	protein_coding	tubulin, alpha 4A [Source:MGI Symbol;Acc:MGI:1095410]
ENSMUSG00000041423	-0.378810389772968	6.48623148562169	17.8610894345387	0.00208846079843075	0.0540130463503123	Paqr6	protein_coding	progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]
ENSMUSG00000018412	-0.485214447508312	4.50497323933166	17.8497952784699	0.00209266269478359	0.0540130463503123	Kansl1	protein_coding	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
ENSMUSG00000084849	-0.548525207888582	3.29604927070243	17.8277767406943	0.00210088419269847	0.0540939527969869	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
ENSMUSG00000032503	-0.261769009476264	9.86808496797611	17.8122055297408	0.00210672211177175	0.0541132438081662	Arpp21	protein_coding	cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]
ENSMUSG00000066037	-0.598113564869323	3.918598062815	17.77628055314	0.00212026667216062	0.0543299175704966	Hnrnpr	protein_coding	heterogeneous nuclear ribonucleoprotein R [Source:MGI Symbol;Acc:MGI:1891692]
ENSMUSG00000084983	-0.32519072671773	5.45523568633636	17.7327735662539	0.00213681231747239	0.0545733227716692	Gm11789	antisense	predicted gene 11789 [Source:MGI Symbol;Acc:MGI:3650495]
ENSMUSG00000020185	-1.61837377384113	1.44183736626324	17.7243611867227	0.0021400296779938	0.0545733227716692	E2f7	protein_coding	E2F transcription factor 7 [Source:MGI Symbol;Acc:MGI:1289147]
ENSMUSG00000054611	-0.325123935164254	6.31791484002142	17.6834998971548	0.00215574161274682	0.0548424792104059	Kdm2a	protein_coding	lysine (K)-specific demethylase 2A [Source:MGI Symbol;Acc:MGI:1354736]
ENSMUSG00000071172	-0.300696986405556	7.04086789126425	17.6259837725746	0.0021780967769947	0.0552664126772746	Srsf3	protein_coding	serine and arginine-rich splicing factor 3 [Source:MGI Symbol;Acc:MGI:98285]
ENSMUSG00000018774	-0.333169826274754	6.38744277170399	17.6139752618644	0.00218279982362755	0.0552664126772746	Cd68	protein_coding	CD68 antigen [Source:MGI Symbol;Acc:MGI:88342]
ENSMUSG00000085767	-0.453167845399673	4.43555432426004	17.5994238458829	0.00218851539030564	0.05527950750715	Gm13563	antisense	predicted gene 13563 [Source:MGI Symbol;Acc:MGI:3652052]
ENSMUSG00000034850	-0.504298719063378	4.16054357278868	17.5613983027623	0.0022035376249865	0.0553606156311017	Tmem127	protein_coding	transmembrane protein 127 [Source:MGI Symbol;Acc:MGI:1916720]
ENSMUSG00000026036	-0.308257633116881	7.74692461611264	17.5256707504988	0.0022177667724429	0.0553606156311017	Nif3l1	protein_coding	Ngg1 interacting factor 3-like 1 (S. pombe) [Source:MGI Symbol;Acc:MGI:1929485]
ENSMUSG00000058402	-1.10671439172281	1.52216718162594	17.5151990212851	0.00222195855079061	0.0553606156311017	Zfp420	protein_coding	zinc finger protein 420 [Source:MGI Symbol;Acc:MGI:2444666]
ENSMUSG00000029524	-0.404958293182478	5.18586635295201	17.512374804575	0.00222309072414088	0.0553606156311017	Sirt4	protein_coding	sirtuin 4 [Source:MGI Symbol;Acc:MGI:1922637]
ENSMUSG00000024194	-0.408835972054524	4.52077125017606	17.4991388876247	0.00222840613068176	0.0553606156311017	Cuta	protein_coding	cutA divalent cation tolerance homolog [Source:MGI Symbol;Acc:MGI:1914925]
ENSMUSG00000033124	-0.303001598011635	6.37783693662357	17.4858549014176	0.00223375643590686	0.0553606156311017	Atg9a	protein_coding	autophagy related 9A [Source:MGI Symbol;Acc:MGI:2138446]
ENSMUSG00000003660	-0.560274273367793	3.71455062528485	17.4777719901561	0.00223701960586533	0.0553606156311017	Snrnp200	protein_coding	small nuclear ribonucleoprotein 200 (U5) [Source:MGI Symbol;Acc:MGI:2444401]
ENSMUSG00000026360	-0.345430397429837	5.40599216731652	17.4738837118757	0.00223859142247782	0.0553606156311017	Rgs2	protein_coding	regulator of G-protein signaling 2 [Source:MGI Symbol;Acc:MGI:1098271]
ENSMUSG00000040195	-0.54115492317088	5.08179389880433	17.4574373589217	0.0022452546943524	0.0553606156311017	Nemp1	protein_coding	nuclear envelope integral membrane protein 1 [Source:MGI Symbol;Acc:MGI:2446113]
ENSMUSG00000018401	-0.480223168285738	4.85632157884656	17.4517841232628	0.00224755069924056	0.0553606156311017	Mtmr4	protein_coding	myotubularin related protein 4 [Source:MGI Symbol;Acc:MGI:2180699]
ENSMUSG00000006058	0.649515319891106	4.52982075416937	17.4446861545591	0.00225043752456905	0.0553606156311017	Snf8	protein_coding	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1343161]
ENSMUSG00000042308	-0.465452573616076	6.39688996020926	17.4272027431526	0.00225756754177331	0.0553606156311017	Setd1a	protein_coding	SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]
ENSMUSG00000020923	-0.496695156377758	5.19879951065949	17.4227093359063	0.0022594044746942	0.0553606156311017	Ubtf	protein_coding	upstream binding transcription factor, RNA polymerase I [Source:MGI Symbol;Acc:MGI:98512]
ENSMUSG00000041720	-0.337191214957476	5.75176700415824	17.3854210304077	0.00227471871980188	0.0556077215318923	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
ENSMUSG00000051853	-0.454392170346937	4.32312964773779	17.3669200613119	0.00228236402454612	0.0556385134763756	Arf3	protein_coding	ADP-ribosylation factor 3 [Source:MGI Symbol;Acc:MGI:99432]
ENSMUSG00000036052	-0.338052220922544	5.93270669505333	17.3570812081155	0.00228644257938463	0.0556385134763756	Dnajb5	protein_coding	DnaJ heat shock protein family (Hsp40) member B5 [Source:MGI Symbol;Acc:MGI:1930018]
ENSMUSG00000063659	-1.12251205896753	2.58496230836183	17.302499302152	0.0023092308791094	0.05606475152614	Zbtb18	protein_coding	zinc finger and BTB domain containing 18 [Source:MGI Symbol;Acc:MGI:1353609]
ENSMUSG00000048731	-0.411521791608211	4.61438247292675	17.2886488451056	0.00231505754506527	0.056073967444297	Ggnbp1	protein_coding	gametogenetin binding protein 1 [Source:MGI Symbol;Acc:MGI:3055306]
ENSMUSG00000001420	-0.378805934472604	6.16457157458878	17.2765627346962	0.00232015663677738	0.056073967444297	Tmem79	protein_coding	transmembrane protein 79 [Source:MGI Symbol;Acc:MGI:1919163]
ENSMUSG00000020898	-0.41755749125736	6.12676163156181	17.2008351377256	0.00235241960809395	0.0567247848355352	Ctc1	protein_coding	CTS telomere maintenance complex component 1 [Source:MGI Symbol;Acc:MGI:1916214]
ENSMUSG00000039458	-0.613272379376073	3.61667116808917	17.1336769008804	0.00238149062064292	0.0570916363745944	Mtmr12	protein_coding	myotubularin related protein 12 [Source:MGI Symbol;Acc:MGI:2443034]
ENSMUSG00000039763	-0.301985884094973	6.94277493894773	17.1288311977635	0.00238360510074423	0.0570916363745944	Dnajc28	protein_coding	DnaJ heat shock protein family (Hsp40) member C28 [Source:MGI Symbol;Acc:MGI:2181053]
ENSMUSG00000072235	-0.395845722516305	6.20750226689947	17.1285232231434	0.00238373956651494	0.0570916363745944	Tuba1a	protein_coding	tubulin, alpha 1A [Source:MGI Symbol;Acc:MGI:98869]
ENSMUSG00000020135	-0.434262066543743	4.72822268229531	17.0997708157335	0.0023963341072141	0.0572643076317186	Apc2	protein_coding	APC regulator of WNT signaling pathway 2 [Source:MGI Symbol;Acc:MGI:1346052]
ENSMUSG00000031927	-2.41548161042315	-0.0655885339868987	17.0823179188688	0.00240401867301057	0.0573021577562931	1700012B09Rik	protein_coding	RIKEN cDNA 1700012B09 gene [Source:MGI Symbol;Acc:MGI:1916575]
ENSMUSG00000020225	-1.11305513619719	1.12285655542621	17.0667386321383	0.00241090369008325	0.0573021577562931	Tmbim4	protein_coding	transmembrane BAX inhibitor motif containing 4 [Source:MGI Symbol;Acc:MGI:1915462]
ENSMUSG00000037095	-1.04625063105576	1.21205028475567	17.0474252939324	0.00241947233708629	0.0573021577562931	Lrg1	protein_coding	leucine-rich alpha-2-glycoprotein 1 [Source:MGI Symbol;Acc:MGI:1924155]
ENSMUSG00000044469	-1.04625063105576	1.21205028475567	17.0474252939324	0.00241947233708629	0.0573021577562931	Tnfaip8l1	protein_coding	tumor necrosis factor, alpha-induced protein 8-like 1 [Source:MGI Symbol;Acc:MGI:1913693]
ENSMUSG00000028785	-0.449433459659821	5.32353000712454	17.0072379263212	0.00243742144774727	0.0575309739480474	Hpca	protein_coding	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]
ENSMUSG00000026198	-0.304724277372179	5.61960845116872	17.0015970397179	0.00243995385090929	0.0575309739480474	Abcb6	protein_coding	ATP-binding cassette, sub-family B (MDR/TAP), member 6 [Source:MGI Symbol;Acc:MGI:1921354]
ENSMUSG00000045349	-0.451577183574793	5.05937431490929	16.9628045849126	0.00245745643373488	0.0577252639816902	Sh2d5	protein_coding	SH2 domain containing 5 [Source:MGI Symbol;Acc:MGI:2446215]
ENSMUSG00000097876	-0.427980854447801	4.19858126770606	16.9592879503388	0.00245905064732985	0.0577252639816902	Gm16892	antisense	predicted gene, 16892 [Source:MGI Symbol;Acc:MGI:4439816]
ENSMUSG00000074113	-0.615648988155987	2.96962615859716	16.9182503146271	0.00247774803699685	0.0580360630515959	Gm10629	lincRNA	predicted gene 10629 [Source:MGI Symbol;Acc:MGI:3642307]
ENSMUSG00000018569	-0.415532349279875	5.4515772716946	16.8818447136968	0.00249448035827376	0.0581746529697588	Cldn7	protein_coding	claudin 7 [Source:MGI Symbol;Acc:MGI:1859285]
ENSMUSG00000049800	-1.51693201709546	-0.321928287246685	16.8815721588007	0.00249460614577864	0.0581746529697588	Sertad2	protein_coding	SERTA domain containing 2 [Source:MGI Symbol;Acc:MGI:1931026]
ENSMUSG00000069744	-0.392261522782981	4.89077073788592	16.8368299482438	0.00251536055543104	0.0584657337442078	Psmb3	protein_coding	proteasome (prosome, macropain) subunit, beta type 3 [Source:MGI Symbol;Acc:MGI:1347014]
ENSMUSG00000091996	-0.451627993525963	5.32952210368354	16.8094708237809	0.00252815535356551	0.0584657337442078	BC049352	protein_coding	cDNA sequence BC049352 [Source:MGI Symbol;Acc:MGI:3040681]
ENSMUSG00000024387	-0.312704399450525	7.99032442249845	16.8015928664198	0.0025318542818974	0.0584657337442078	Csnk2b	protein_coding	casein kinase 2, beta polypeptide [Source:MGI Symbol;Acc:MGI:88548]
ENSMUSG00000073435	-0.3661798752175	5.94667868907259	16.7999710881051	0.00253261657293512	0.0584657337442078	Nme3	protein_coding	NME/NM23 nucleoside diphosphate kinase 3 [Source:MGI Symbol;Acc:MGI:1930182]
ENSMUSG00000000632	-0.420220270829378	5.77522597698223	16.7916333594507	0.00253654001242733	0.0584657337442078	Sez6	protein_coding	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000013415	0.649491024185103	4.26761883251384	16.7841323156893	0.00254007607577807	0.0584657337442078	Igf2bp1	protein_coding	insulin-like growth factor 2 mRNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1890357]
ENSMUSG00000029406	-0.377850213894051	5.02187430726344	16.7721560212648	0.00254573429001636	0.0584694134773953	Pitpnm2	protein_coding	phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]
ENSMUSG00000027893	-0.303767908279422	6.63477053034336	16.7522226103	0.00255518599042244	0.0585600168580866	Ahcyl1	protein_coding	S-adenosylhomocysteine hydrolase-like 1 [Source:MGI Symbol;Acc:MGI:2385184]
ENSMUSG00000054728	-0.311140078662948	7.84618664441888	16.740561376493	0.00256073517502257	0.058560984626215	Phactr1	protein_coding	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
ENSMUSG00000024901	-0.394259518033712	6.73433308899888	16.7001788020839	0.00258006583454885	0.0587149467671297	Peli3	protein_coding	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]
ENSMUSG00000085207	-0.365574492499565	5.28004879200872	16.6949118617004	0.00258260016133245	0.0587149467671297	Gm11767	antisense	predicted gene 11767 [Source:MGI Symbol;Acc:MGI:3650674]
ENSMUSG00000026500	-0.32392441842919	6.08840527881079	16.6804938434282	0.00258955332271806	0.0587149467671297	Cox20	protein_coding	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]
ENSMUSG00000070489	-0.32392441842919	6.08840527881079	16.6804938434282	0.00258955332271806	0.0587149467671297	4930527J03Rik	processed_transcript	RIKEN cDNA 4930527J03 gene [Source:MGI Symbol;Acc:MGI:1922414]
ENSMUSG00000020014	-1.21982191724281	1.19464723849422	16.6627474662213	0.00259814298641544	0.0587843670585995	Cfap54	protein_coding	cilia and flagella associated protein 54 [Source:MGI Symbol;Acc:MGI:1922208]
ENSMUSG00000025402	-0.628557689608627	3.1061992114726	16.6344441056059	0.00261191453133838	0.0589232330217931	Nab2	protein_coding	Ngfi-A binding protein 2 [Source:MGI Symbol;Acc:MGI:107563]
ENSMUSG00000103864	-0.406252851857571	4.35598706694172	16.6273860876919	0.00261536260920504	0.0589232330217931	Gm37415	TEC	predicted gene, 37415 [Source:MGI Symbol;Acc:MGI:5610643]
ENSMUSG00000033728	-0.319651121393444	6.00025025379023	16.6141161178453	0.00262186048277468	0.0589447449763761	Lrrc14	protein_coding	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]
ENSMUSG00000056579	-0.433688893633759	5.6481776033655	16.589908451958	0.00263376500924097	0.0589657285511359	Tug1	protein_coding	taurine upregulated gene 1 [Source:MGI Symbol;Acc:MGI:2144114]
