Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0060996	dendritic spine development	6.74991654239437e-05	0.00323740315378021	1.85830562743083	6.41286178379419	enriched	107	5	205762.158878505	12323, 12631, 18481, 20620, 22084
Reactome	R-MMU-392154	Nitric oxide stimulates guanylate cyclase	6.86959867259717e-05	0.008501128357339	3.14455294132884	23.2092972360358	enriched	12	2	217419.5	23984, 18574
Gene Ontology Biological Process	GO:0050804	modulation of synaptic transmission	6.89792656968089e-05	0.00327776156716055	1.25773760930628	3.51745462208	enriched	406	11	181474.261083744	12323, 12631, 13488, 13653, 14800, 20620, 22318, 67869, 225872, 381677, 723896
Gene Ontology Biological Process	GO:0016310	phosphorylation	6.93760938239637e-05	0.00327776156716055	0.773291293686006	2.16688638962083	enriched	2017	33	125516.185423897	216439, 218194, 11480, 12323, 12631, 12709, 13488, 13841, 15481, 16800, 18481, 18626, 18763, 19049, 19252, 19735, 20312, 20620, 20742, 22084, 22433, 26404, 56399, 58200, 59047, 68961, 69131, 71878, 102448, 233020, 234854, 546071, 606496
Gene Ontology Molecular Function	GO:0019888	protein phosphatase regulator activity	7.14295206716574e-05	0.00200682939029895	2.08105328190329	8.01290431819854	enriched	62	4	99652.6129032258	218194, 19049, 58200, 59046
MeSH	12322	RNA Precursors	7.38132109270068e-05	0.0177520772279451	1.87501438205634	6.52091290379249	enriched	77	5	75858.4675324675	15382, 15388, 20383, 22668, 71514
Gene Ontology Biological Process	GO:0043547	positive regulation of GTPase activity	7.66731619095915e-05	0.00359395011263246	1.55894637984722	4.75380989566349	enriched	202	7	147504.866336634	19739, 19395, 19735, 19736, 20312, 22084, 100855
Gene Ontology Biological Process	GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	7.72037932898459e-05	0.00359395011263246	1.84246041216135	6.31204941442886	enriched	103	5	159979.902912621	19739, 12323, 19735, 19736, 606496
Gene Ontology Molecular Function	GO:0036002	pre-mRNA binding	7.86792497521638e-05	0.00215910499319891	2.43265353117667	11.3890632533658	enriched	30	3	91152.3	15388, 22668, 53379
Gene Ontology Cellular Component	GO:0097060	synaptic membrane	7.875885018474e-05	0.00213463642224847	1.37611955724932	3.95950713732587	enriched	306	9	276170.176470588	268980, 67972, 12631, 13841, 14800, 16520, 18190, 66259, 241638
KEGG Pathway	path:hsa04710	Circadian rhythm	7.94939415324665e-05	0.0148653670665712	3.17319278544055	23.8836180204103	enriched	13	2	61354.0769230769	18626, 217166
Gene Ontology Biological Process	GO:0042752	regulation of circadian rhythm	7.97019247511494e-05	0.00368315974890166	1.83816439166688	6.28499088439766	enriched	107	5	141632.252336449	13488, 18626, 66704, 71514, 217166
Gene Ontology Biological Process	GO:0061158	3'-UTR-mediated mRNA destabilization	8.05722013928299e-05	0.00369639570302903	3.06527222574863	21.4402977939349	enriched	13	2	83446.1538461538	19317, 19704
Gene Ontology Biological Process	GO:0007549	dosage compensation	8.38554937413826e-05	0.00381934626529995	3.01076482795434	20.3029222310146	enriched	15	2	74167.1333333333	19704, 20918
Gene Ontology Biological Process	GO:0051173	positive regulation of nitrogen compound metabolic process	8.46692789379536e-05	0.00382886574968703	0.793257029114265	2.21058465234281	enriched	1780	30	121227.734269663	216439, 11480, 13170, 13488, 13653, 13713, 15388, 15481, 16478, 16800, 18481, 18626, 18763, 19704, 20429, 21833, 22084, 22433, 53379, 58208, 59047, 67673, 69131, 69917, 71514, 102423, 104263, 217166, 225872, 606496
MeSH	15106	3',5'-Cyclic-GMP Phosphodiesterases	8.5172778349253e-05	0.0189083567935342	3.07772906698519	21.709046584928	enriched	12	2	109568.166666667	18574, 18587
Gene Ontology Biological Process	GO:0006605	protein targeting	8.54784969764532e-05	0.00383804513729025	1.10724859657721	3.02602112521837	enriched	575	14	115363.236521739	12177, 12631, 13488, 15481, 18763, 19155, 20742, 21833, 22084, 22433, 22631, 66865, 223696, 606496
Gene Ontology Biological Process	GO:0030835	negative regulation of actin filament depolymerization	8.67986612579149e-05	0.00386487160207559	2.38865717205132	10.8988488334894	enriched	39	3	96544.5641025641	12631, 20740, 20742
Gene Ontology Biological Process	GO:0071417	cellular response to organonitrogen compound	8.7296894502734e-05	0.00386487160207559	1.18976605201357	3.2863122913001	enriched	481	12	118329.089397089	12631, 13488, 13653, 16800, 20383, 22084, 22318, 22433, 140742, 229709, 606496, 100316810
Gene Ontology Biological Process	GO:0030010	establishment of cell polarity	9.12129391264868e-05	0.00397000220972239	1.82413205253959	6.19741365462925	enriched	114	5	181120.824561404	12631, 16800, 18763, 22084, 360013
Gene Ontology Biological Process	GO:0009893	positive regulation of metabolic process	9.1605784527222e-05	0.00397000220972239	0.684078416726648	1.98194446676097	enriched	3019	44	121090.762835376	19317, 75141, 216439, 11480, 12177, 12631, 13170, 13488, 13653, 13713, 13841, 15388, 15481, 16478, 16800, 18481, 18626, 18763, 19704, 20312, 20429, 20620, 21833, 22084, 22433, 26404, 53379, 56399, 58208, 59046, 59047, 66704, 67673, 69131, 69917, 70300, 71514, 102423, 104263, 217166, 224727, 225872, 234854, 606496
Gene Ontology Biological Process	GO:0031324	negative regulation of cellular metabolic process	9.21766997348012e-05	0.00397000220972239	0.734712472642796	2.08488244557643	enriched	2294	36	121423.253269398	19317, 75141, 268448, 13488, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 19049, 19252, 19704, 19735, 20429, 21833, 22084, 22433, 53379, 58200, 59046, 67869, 71514, 100855, 102423, 104263, 116848, 140486, 193796, 217166, 224727, 228866, 723896, 723902
Gene Ontology Biological Process	GO:0043170	macromolecule metabolic process	9.23191810876087e-05	0.00397000220972239	0.583677069452341	1.79261790728725	enriched	7979	95	107091.538914651	244059, 19317, 75141, 216439, 268448, 474156, 11480, 12177, 12323, 12631, 13170, 13488, 13498, 13653, 13681, 13713, 13841, 14312, 14800, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20383, 20429, 20620, 20658, 20742, 20918, 21833, 22036, 22084, 22129, 22433, 22668, 23802, 26404, 53379, 56399, 56420, 57259, 58200, 58208, 59046, 59047, 65105, 66059, 66083, 66704, 66865, 67300, 67673, 67869, 68730, 68961, 69131, 69917, 70300, 71514, 71878, 72289, 74026, 78926, 101023, 102423, 104263, 114641, 116848, 140486, 140629, 170791, 193796, 217166, 224727, 225872, 229709, 233020, 233208, 234854, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:1902589	single-organism organelle organization	9.28068752233318e-05	0.00397000220972239	0.837609051376979	2.31083527798658	enriched	1490	26	111116.587919463	71820, 216439, 218194, 12177, 12631, 13518, 16800, 18481, 19704, 19735, 20740, 20742, 22318, 56399, 68953, 70300, 71514, 71769, 78926, 100855, 223696, 224904, 317717, 360013, 382406, 606496
Gene Ontology Biological Process	GO:0030575	nuclear body organization	9.43902597205785e-05	0.00401063580061062	3.03435273146883	20.7875184374768	enriched	13	2	119601.615384615	22668, 66961
pFAM	PF00615	Regulator of G protein signaling domain	9.71222748246561e-05	0.0113633061544848	2.43133193696505	11.3740214750473	enriched	28	3	175625.535714286	19739, 19735, 19736
MeSH	3342	Corpus Striatum	9.96299993829899e-05	0.0205380127299506	3.02941915946479	20.6852142884309	enriched	13	2	159502.615384615	268980, 13488
Gene Ontology Biological Process	GO:1905710	positive regulation of membrane permeability	9.97073521958725e-05	0.00420831497834713	2.38520959740422	10.8613389348092	enriched	33	3	59440.5454545455	12177, 15481, 606496
Metabolite	C00144	guanosine 5-phosphate	0.000100582252928792	0.0176521853890029	3.08000219920279	21.7584502473889	enriched	45	3	165327.644444444	23984, 18574, 18587
Gene Ontology Biological Process	GO:0009892	negative regulation of metabolic process	0.000101058134346362	0.00423707979170076	0.708854888083644	2.03166344407718	enriched	2561	39	116645.054666146	19317, 75141, 216439, 268448, 13488, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 19049, 19252, 19704, 19735, 20429, 21833, 22084, 22433, 53379, 58200, 59046, 67300, 67869, 71514, 78926, 100855, 102423, 104263, 116848, 140486, 193796, 217166, 224727, 228866, 723896, 723902
Gene Ontology Biological Process	GO:0071347	cellular response to interleukin-1	0.000104771012985737	0.00436385054745197	2.02864306450806	7.60376154140089	enriched	66	4	76201.196969697	12631, 13653, 19704, 20312
Gene Ontology Molecular Function	GO:0070577	lysine-acetylated histone binding	0.000110777400066642	0.00296474181400731	2.95329554270088	19.1690220797267	enriched	16	2	107865	14312, 116848
Gene Ontology Cellular Component	GO:0030054	cell junction	0.000112398269240837	0.00294483465410993	0.889451241655755	2.43379372015961	enriched	1199	22	171670.030025021	268980, 67972, 218194, 12631, 13518, 14470, 14800, 15481, 16520, 16800, 19395, 20740, 22318, 22631, 66259, 67300, 102423, 114641, 140629, 235312, 241638, 399548
Gene Ontology Molecular Function	GO:0032559	adenyl ribonucleotide binding	0.000113062187822313	0.00296474181400731	0.841567296738055	2.32000025765883	enriched	1402	25	110980.9978602	23984, 244059, 67972, 216439, 11480, 12323, 12709, 13681, 13841, 15481, 18481, 19704, 20620, 26404, 59047, 68961, 69131, 71769, 102448, 233020, 234854, 320661, 360013, 546071, 606496
Gene Ontology Biological Process	GO:0044794	positive regulation by host of viral process	0.000113200492399794	0.00468413279335356	2.96620756944826	19.4181378391682	enriched	15	2	71833.5333333333	12631, 15481
Gene Ontology Biological Process	GO:0016570	histone modification	0.000113949487347315	0.00468450782075227	1.218298566998	3.3814295605893	enriched	405	11	101857.530864198	18626, 22433, 26404, 56399, 66083, 71514, 74026, 104263, 116848, 193796, 233020
Gene Ontology Biological Process	GO:0051028	mRNA transport	0.000116013904763891	0.00473860665200126	1.79516374364936	6.02046045326686	enriched	104	5	68920.6442307692	19317, 15382, 20383, 53379, 140486
Gene Ontology Biological Process	GO:0045792	negative regulation of cell size	0.000117748042230723	0.00475991766011406	3.01562735150679	20.4018860805783	enriched	12	2	58732.75	12631, 22084
Panther Pathway	P00026	Heterotrimeric G-protein signaling pathway-Gi alpha and Gs alpha mediated pathway	0.00011792872103512	0.00860879663556374	1.82364954002724	6.19442404631638	enriched	140	7	170389.578571429	19739, 13488, 19735, 19736, 67300, 68961, 606496
Gene Ontology Biological Process	GO:0050794	regulation of cellular process	0.000118039341752947	0.00475991766011406	0.594680742763041	1.81245221409707	enriched	10160	115	108587.96003937	268980, 23984, 244059, 19317, 19739, 75141, 216439, 218194, 268448, 474156, 11480, 12177, 12323, 12631, 13170, 13488, 13498, 13518, 13653, 13713, 13841, 14312, 14800, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18619, 18626, 18763, 19049, 19155, 19252, 19395, 19704, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20658, 20740, 20742, 21833, 22036, 22084, 22129, 22318, 22433, 22631, 22668, 23802, 26404, 53379, 56399, 56420, 56486, 57259, 58200, 58208, 59046, 59047, 66083, 66704, 67125, 67300, 67673, 67869, 68953, 68961, 69131, 69917, 70300, 71514, 71764, 71768, 71769, 71878, 72289, 78926, 100855, 101023, 102423, 104263, 116848, 140486, 140742, 170791, 193796, 217151, 217166, 224727, 225872, 228866, 229709, 230775, 233020, 234854, 242093, 258469, 268933, 360013, 378937, 381677, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0031110	regulation of microtubule polymerization or depolymerization	0.000123094453008196	0.00493234798730942	2.00723841314674	7.4427351810516	enriched	67	4	120694.626865672	13518, 16800, 19735, 78926
Gene Ontology Biological Process	GO:0043084	penile erection	0.00013510413775464	0.00533885964705561	2.91418067975003	18.4337031076784	enriched	16	2	286230.5625	11480, 381677
Gene Ontology Biological Process	GO:1901699	cellular response to nitrogen compound	0.000135686936314125	0.00533885964705561	1.11385563253701	3.04608034864278	enriched	559	13	116654.288014311	12631, 13488, 13653, 16800, 20383, 22084, 22318, 22433, 53379, 140742, 229709, 606496, 100316810
Gene Ontology Biological Process	GO:0032868	response to insulin	0.000135769452404984	0.00533885964705561	1.50023725599219	4.48275250407316	enriched	197	7	111973.091370558	13653, 20383, 22084, 22318, 22433, 381677, 606496
Gene Ontology Molecular Function	GO:0030554	adenyl nucleotide binding	0.000135867655377858	0.00348530072491027	0.831524373117529	2.29681727956393	enriched	1412	25	110511.875354108	23984, 244059, 67972, 216439, 11480, 12323, 12709, 13681, 13841, 15481, 18481, 19704, 20620, 26404, 59047, 68961, 69131, 71769, 102448, 233020, 234854, 320661, 360013, 546071, 606496
Gene Ontology Biological Process	GO:0061001	regulation of dendritic spine morphogenesis	0.000137025930360308	0.00535500719204389	2.31320721530604	10.1067873733286	enriched	42	3	236013.595238095	12323, 12631, 18481
Gene Ontology Biological Process	GO:0034248	regulation of cellular amide metabolic process	0.000138732911520086	0.00538845437321268	1.20336334194725	3.33130241101929	enriched	392	11	81142.0459183674	19317, 15388, 18626, 19704, 19735, 53379, 66704, 67869, 140486, 723896, 723902
Gene Ontology Cellular Component	GO:0035859	Seh1-associated complex	0.000139753827423368	0.0035434357533796	2.93655361451736	18.8507672223631	enriched	14	2	114449.714285714	140742, 268933
Reactome	R-MMU-392517	Rap1 signalling	0.000140386343112486	0.0154424977423735	2.96705913477366	19.4346806946972	enriched	14	2	153580.142857143	19395, 22631
Gene Ontology Molecular Function	GO:0030165	PDZ domain binding	0.000140815201461908	0.00350041601081972	1.77208307629431	5.88309554311957	enriched	115	5	280054.591304348	67972, 11480, 14800, 16520, 241638
Gene Ontology Biological Process	GO:0016233	telomere capping	0.000140988536896505	0.0054278648525796	2.31846686353832	10.1600855616622	enriched	37	3	82116.0540540541	53379, 59047, 69917
Gene Ontology Biological Process	GO:0018193	peptidyl-amino acid modification	0.000141767589333885	0.0054278648525796	0.911841404709893	2.48890139106992	enriched	1024	20	115938.720703125	75141, 12323, 13653, 13841, 16800, 18626, 18763, 20620, 26404, 66059, 66083, 68961, 74026, 104263, 116848, 193796, 224727, 233020, 546071, 606496
Gene Ontology Biological Process	GO:0009214	cyclic nucleotide catabolic process	0.000142319628104283	0.0054278648525796	2.89057634783572	18.0036829956511	enriched	17	2	276174.176470588	23984, 18574
Gene Ontology Molecular Function	GO:1990381	ubiquitin-specific protease binding	0.000142389803829955	0.00350041601081972	2.93343409653757	18.7920535418848	enriched	14	2	104308.357142857	23802, 224727
Gene Ontology Biological Process	GO:0042754	negative regulation of circadian rhythm	0.000144744200896039	0.00545471169004033	2.88674963454689	17.9349197152756	enriched	17	2	112315.470588235	13488, 71514
Gene Ontology Biological Process	GO:0061647	histone H3-K9 modification	0.000144746732574123	0.00545471169004033	2.30467960344091	10.020967054661	enriched	42	3	94584.1190476191	104263, 116848, 193796
Gene Ontology Molecular Function	GO:0016301	kinase activity	0.00014740130453845	0.00354966406847696	1.00750844706786	2.73876871980453	enriched	755	16	124867.609271523	11480, 12323, 12709, 13841, 18481, 20620, 26404, 56420, 59047, 68961, 69131, 102448, 233020, 234854, 546071, 606496
pFAM	PF00013	KH domain	0.000147992690868141	0.0129863586236794	2.36355024152743	10.6286187124668	enriched	27	3	167270.444444444	19317, 22668, 140486
Gene Ontology Biological Process	GO:0006796	phosphate-containing compound metabolic process	0.000149063041965047	0.00558413087976752	0.679349567398695	1.9725942752488	enriched	2782	41	121902.716031632	23984, 216439, 218194, 11480, 11565, 12323, 12631, 12709, 13488, 13841, 15481, 16800, 18481, 18574, 18587, 18626, 18763, 19049, 19252, 19735, 20312, 20620, 20742, 22084, 22433, 26404, 56399, 56420, 58200, 59046, 59047, 68961, 69131, 71878, 102448, 105663, 228866, 233020, 234854, 546071, 606496
Gene Ontology Biological Process	GO:0022411	cellular component disassembly	0.000152476064549705	0.00567838802743636	1.3162104441645	3.729262318153	enriched	296	9	87605.3716216216	12177, 12631, 15481, 16800, 19704, 20740, 20742, 78926, 606496
MeSH	20710	RGS Proteins	0.000156802350290846	0.0301687721959587	2.31729277347431	10.1481637061903	enriched	35	3	163483.428571429	19739, 19735, 19736
Gene Ontology Molecular Function	GO:0001222	transcription corepressor binding	0.000159664241198386	0.00372903791209948	2.89417079311193	18.0685126925479	enriched	15	2	140291.066666667	268448, 217166
Gene Ontology Biological Process	GO:0006626	protein targeting to mitochondrion	0.000160486947886158	0.00592468374963435	1.60602233139207	4.98295122709713	enriched	136	6	79652.2794117647	12177, 19155, 22631, 66865, 223696, 606496
Comparative Toxicogenomics Database	C057693	troglitazone	0.000161133062492124	0.0198730777073619	4.46799987424896	87.1821732011931	enriched	8	1	205763.125	19317
Gene Ontology Molecular Function	GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.000161170282641588	0.00372903791209948	1.0318438416991	2.80623532107972	enriched	693	15	126103.795093795	11480, 12323, 13841, 18481, 20620, 26404, 56420, 59047, 68961, 69131, 102448, 233020, 234854, 546071, 606496
