Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0033233	regulation of protein sumoylation	0.00237276703751225	0.0552278974797429	2.26661515687954	9.6466929475439	enriched	23	2	83101	75141, 13653
Gene Ontology Biological Process	GO:0045893	positive regulation of transcription, DNA-templated	0.00239793311605519	0.0554062575100198	0.65218441648057	1.91972974146902	enriched	1366	25	129314.248901903	216439, 217218, 225908, 233489, 12326, 13653, 13713, 14810, 18626, 18763, 19055, 19205, 21833, 22084, 22433, 58208, 67673, 69131, 71514, 74490, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:1903508	positive regulation of nucleic acid-templated transcription	0.00239793311605519	0.0554062575100198	0.65218441648057	1.91972974146902	enriched	1366	25	129314.248901903	216439, 217218, 225908, 233489, 12326, 13653, 13713, 14810, 18626, 18763, 19055, 19205, 21833, 22084, 22433, 58208, 67673, 69131, 71514, 74490, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:0071310	cellular response to organic substance	0.00242055451525216	0.0557255659493144	0.578508903062959	1.78337725884225	enriched	1918	33	128007.758602711	18574, 108100, 12362, 12631, 13435, 13653, 18481, 18626, 19055, 19704, 20383, 21833, 22036, 22084, 22433, 23802, 23918, 56351, 70300, 72461, 76905, 78926, 104263, 110351, 140742, 170749, 217166, 224727, 225872, 229709, 387157, 606496, 100316810
Comparative Toxicogenomics Database	C045950	propiconazole	0.00251251362485285	0.116203755149444	2.69774236407294	14.846176599826	enriched	114	2	72463.3421052632	19317, 751518
Gene Ontology Biological Process	GO:0032007	negative regulation of TOR signaling	0.00253746015430676	0.0582052907134641	1.81195328744356	6.12239455676015	enriched	52	3	102402.288461538	22084, 140742, 606496
Gene Ontology Biological Process	GO:1902680	positive regulation of RNA biosynthetic process	0.00255533253365578	0.0582127869894147	0.648045188952513	1.91179996617068	enriched	1372	25	129097.808309038	216439, 217218, 225908, 233489, 12326, 13653, 13713, 14810, 18626, 18763, 19055, 19205, 21833, 22084, 22433, 58208, 67673, 69131, 71514, 74490, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:0044264	cellular polysaccharide metabolic process	0.00255617671506196	0.0582127869894147	1.56348418027351	4.77543075470552	enriched	86	4	126685.686046512	56351, 68961, 217166, 606496
Gene Ontology Biological Process	GO:0048609	multicellular organismal reproductive process	0.00256977204242243	0.0582801238133133	0.780084188146696	2.18165592733627	enriched	754	17	139201.172413793	19317, 11430, 13435, 13498, 13653, 14810, 15270, 19735, 21833, 67504, 74309, 104263, 214572, 224727, 380994, 381677, 619991
Gene Ontology Biological Process	GO:0010611	regulation of cardiac muscle hypertrophy	0.00257754456921936	0.0582801238133133	1.80743162034498	6.09477362012875	enriched	54	3	172764.314814815	19055, 19735, 606496
Gene Ontology Molecular Function	GO:0032452	histone demethylase activity	0.00257893970155231	0.0524236191056927	2.23689694989859	9.36422848691512	enriched	26	2	109171.423076923	104263, 193796
Gene Ontology Biological Process	GO:0010646	regulation of cell communication	0.00259184947618795	0.0583950143549677	0.512641469404089	1.66969582547356	enriched	2813	44	134858.939566299	23984, 75141, 108100, 216439, 12049, 12323, 12362, 12631, 13653, 14800, 14810, 18626, 19055, 19205, 19252, 19266, 19735, 19739, 21833, 22036, 22084, 22433, 26404, 56216, 59046, 69131, 70300, 71514, 71878, 72461, 74136, 76905, 110351, 140742, 192662, 217166, 224860, 225872, 233020, 268755, 268933, 381677, 606496, 723896
Gene Ontology Molecular Function	GO:0019201	nucleotide kinase activity	0.00263164616624142	0.0525883191525192	2.26654483330413	9.64601458145782	enriched	20	2	153137	59047, 105782
Gene Ontology Biological Process	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	0.00263973291264372	0.0592629399643525	0.65750101293688	1.92996334968676	enriched	1297	24	126736.6769468	13435, 13498, 13653, 13713, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18626, 19055, 19205, 19252, 19356, 20877, 21833, 22433, 71514, 102423, 108000, 217166, 268448
Gene Ontology Cellular Component	GO:0044463	cell projection part	0.00264545414689208	0.030096833410294	0.697858678572469	2.00944522914195	enriched	1056	21	157836.354166667	67972, 108100, 12631, 14800, 14810, 15444, 15481, 18619, 19205, 19739, 22084, 23802, 26404, 56486, 71820, 77579, 108000, 217166, 241638, 268980, 382406
Gene Ontology Biological Process	GO:0051570	regulation of histone H3-K9 methylation	0.00268096049120217	0.0599564155312285	2.23394187203555	9.33659730885769	enriched	24	2	92018.2916666667	104263, 193796
Gene Ontology Biological Process	GO:0070076	histone lysine demethylation	0.00268956278800646	0.0599564155312285	2.22594444098129	9.26222630049489	enriched	26	2	107374.846153846	104263, 193796
MeSH	51339	Actin Depolymerizing Factors	0.00269045273117334	0.184872537670625	2.25653608700782	9.54995160564257	enriched	20	2	67874.4	12631, 22631
Gene Ontology Biological Process	GO:0071875	adrenergic receptor signaling pathway	0.00274224078280601	0.0609162329682276	2.27054044652383	9.68463342644182	enriched	21	2	312589.047619048	19735, 606496
Gene Ontology Biological Process	GO:0048522	positive regulation of cellular process	0.00277211983735888	0.0613646527633534	0.442148341246173	1.55604654919867	enriched	4702	67	125991.781156954	19317, 75141, 108100, 216439, 217218, 225908, 233489, 12049, 12323, 12326, 12362, 12631, 13435, 13653, 13690, 13713, 14800, 14810, 15388, 15444, 15481, 18481, 18626, 18763, 19055, 19205, 19252, 19266, 19704, 19735, 20877, 21833, 22084, 22433, 23956, 26404, 53624, 56216, 56351, 56632, 58208, 59046, 59047, 67673, 69131, 69917, 70300, 71514, 71878, 72289, 74490, 76905, 77891, 102423, 104263, 105782, 110351, 217166, 223697, 224727, 225872, 268755, 268933, 360013, 378937, 606496, 723896
Gene Ontology Biological Process	GO:0051052	regulation of DNA metabolic process	0.00278419857329038	0.0614172862979142	0.982319243270956	2.67064293558996	enriched	382	10	101833.5	13435, 18481, 19252, 19356, 19704, 20877, 56351, 59047, 69917, 606496
Gene Ontology Biological Process	GO:0009649	entrainment of circadian clock	0.00283834333116431	0.0623942764916709	2.22365509904574	9.24104615096151	enriched	23	2	57755.6956521739	66704, 18626
Gene Ontology Molecular Function	GO:0001047	core promoter binding	0.00286073895710484	0.0562135205071102	1.25854674951933	3.52030188782558	enriched	183	6	116315.56284153	13653, 22433, 71514, 104263, 217166, 244059
Gene Ontology Biological Process	GO:0019953	sexual reproduction	0.00287503441594669	0.0629821553195795	0.770729365410533	2.16134208719459	enriched	767	17	127355.215123859	19317, 11430, 12323, 13435, 13498, 14810, 15270, 19735, 21833, 67504, 74309, 104263, 214572, 224727, 380994, 381677, 619991
Gene Ontology Biological Process	GO:0051234	establishment of localization	0.00290360623629047	0.0633887278688102	0.45056616456045	1.56920035967196	enriched	4300	62	114103.103488372	19317, 54403, 67972, 100855, 216439, 233489, 11766, 12323, 12326, 12362, 12631, 12799, 14758, 14800, 14810, 15382, 15444, 15481, 16520, 18626, 18763, 19055, 19205, 19336, 20383, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 56486, 66256, 66865, 68090, 69917, 70300, 71878, 74136, 74309, 75909, 77579, 102423, 105782, 108000, 110351, 140486, 192160, 192287, 217166, 223696, 223697, 224727, 229709, 235312, 317717, 320707, 360013, 381677, 399548, 606496
Gene Ontology Biological Process	GO:0010941	regulation of cell death	0.0029404286750587	0.0639720066728406	0.617650429052348	1.8545654856001	enriched	1528	27	120174.520287958	19317, 216439, 233489, 12049, 12323, 12362, 13435, 13653, 14810, 15481, 18481, 19252, 20658, 20877, 21833, 22433, 22631, 26404, 53624, 56351, 56632, 58208, 71514, 105782, 224727, 360013, 606496
Gene Ontology Molecular Function	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	0.00295282691862239	0.0562510258647302	2.21717424258321	9.18134990762985	enriched	24	2	230354.125	23984, 18574
Gene Ontology Molecular Function	GO:0005096	GTPase activator activity	0.00295806921426062	0.0562510258647302	1.16233550536164	3.19739208904421	enriched	234	7	151180.264957265	100855, 216439, 19735, 19739, 22084, 110351, 192662
MeSH	17470	Receptors, Glutamate	0.0029585432295153	0.193627245918402	2.2255303946411	9.2583921034156	enriched	23	2	456009.739130435	14800, 14810
Gene Ontology Cellular Component	GO:0005819	spindle	0.00297507942806184	0.0333633907289792	1.16073141066364	3.19226728078455	enriched	227	7	89595.704845815	12323, 20877, 26371, 71878, 77579, 108000, 382406
Gene Ontology Biological Process	GO:0007270	neuron-neuron synaptic transmission	0.00299244879046359	0.0648807989466609	1.26060727622591	3.52756304221284	enriched	160	6	243027.44375	75141, 12326, 14800, 14810, 224860, 225872
Gene Ontology Biological Process	GO:0014743	regulation of muscle hypertrophy	0.0030084733412598	0.065005613390839	1.77732804881482	5.91403328044578	enriched	56	3	170298.303571429	19055, 19735, 606496
MeSH	9186	Myelin Sheath	0.00301286087045974	0.193627245918402	2.22904110359251	9.29095274547477	enriched	20	2	104013.05	19317, 12799
MeSH	20730	Guanine Nucleotide Dissociation Inhibitors	0.00301913585111853	0.193627245918402	2.24383377677383	9.42941234192301	enriched	18	2	48740.7777777778	14470, 192662
Gene Ontology Biological Process	GO:0032504	multicellular organism reproduction	0.00302146791095127	0.0650643311028316	0.767061568541203	2.15342924367575	enriched	764	17	138205.713350785	19317, 11430, 13435, 13498, 13653, 14810, 15270, 19735, 21833, 67504, 74309, 104263, 214572, 224727, 380994, 381677, 619991
Gene Ontology Biological Process	GO:0006606	protein import into nucleus	0.00307037833973651	0.0656665166375052	1.08415211086583	2.95693160536765	enriched	275	8	126370.116363636	12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453
Gene Ontology Biological Process	GO:0044744	protein targeting to nucleus	0.00307037833973651	0.0656665166375052	1.08415211086583	2.95693160536765	enriched	275	8	126370.116363636	12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453
Gene Ontology Biological Process	GO:0070727	cellular macromolecule localization	0.00308054895614264	0.0656665166375052	0.604887901871152	1.83104694044503	enriched	1574	28	115347.861499365	100855, 11766, 12326, 12631, 14758, 15444, 15481, 18763, 19055, 20877, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 66256, 66865, 69917, 71878, 105782, 192160, 223696, 223697, 224727, 229709, 606496
Gene Ontology Biological Process	GO:0098815	modulation of excitatory postsynaptic potential	0.00310188016708329	0.065770561885872	1.81969138928654	6.16995404211939	enriched	40	3	324504.8	108100, 14810, 56216
Gene Ontology Biological Process	GO:0019933	cAMP-mediated signaling	0.00310620723485638	0.065770561885872	1.79642462336603	6.02805631746658	enriched	45	3	278654.222222222	23984, 75141, 19735
Gene Ontology Biological Process	GO:0017038	protein import	0.0031654637408751	0.0666410324036775	1.02026649372659	2.77393390145489	enriched	324	9	118895.990740741	12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453, 223696
Gene Ontology Biological Process	GO:0007618	mating	0.00316837004478075	0.0666410324036775	1.77590101756781	5.90559978901782	enriched	51	3	178244.509803922	14810, 21833, 381677
pFAM	PF02373	JmjC domain	0.00317459559117874	0.109744497111105	2.22703393102713	9.27232290292684	enriched	21	2	127517.476190476	104263, 193796
Comparative Toxicogenomics Database	C032910	triadimefon	0.00321667648813743	0.132241144512317	3.33838994413635	28.1737288913048	enriched	25	1	74456.92	751518
Biocarta Pathway	BC_42	Ca++/ Calmodulin-dependent Protein Kinase Activation	0.00323052140449814	0.206753369887881	2.3881468734685	10.8932885851894	enriched	13	2	109069.307692308	12323, 12326
Gene Ontology Molecular Function	GO:0031490	chromatin DNA binding	0.00323549491913086	0.0602250457176169	1.52396180124611	4.59037537257534	enriched	87	4	111619.862068966	18626, 21833, 22433, 104263
MeSH	16259	Genes, myc	0.00325168502281321	0.204007890779107	2.21058268169711	9.12102950191394	enriched	20	2	82061.55	17859, 140486
Gene Ontology Molecular Function	GO:0005234	extracellular-glutamate-gated ion channel activity	0.00326921367763145	0.0602250457176169	2.23461887909311	9.34292039127364	enriched	18	2	436416.055555556	14800, 14810
Gene Ontology Cellular Component	GO:0016604	nuclear body	0.00328127778447107	0.0362789163494336	0.822282854310466	2.27568897864644	enriched	615	14	91325.9284552845	12748, 15270, 17356, 20383, 20658, 22668, 66961, 67513, 69131, 71514, 72289, 102423, 170791, 217166
Gene Ontology Biological Process	GO:0033692	cellular polysaccharide biosynthetic process	0.00329864715243425	0.0691514408015272	1.76864856505325	5.86292464376258	enriched	51	3	132618.803921569	56351, 68961, 217166
Gene Ontology Biological Process	GO:0065009	regulation of molecular function	0.00333918709773056	0.0697702756294792	0.540134738730705	1.7162380903487	enriched	2198	36	124888.329390355	78887, 100855, 216439, 233489, 12323, 12631, 14708, 15388, 15444, 15481, 17356, 18763, 19055, 19252, 19395, 19735, 19739, 20877, 21833, 22084, 23802, 26404, 56351, 59047, 66083, 69131, 74136, 77891, 105782, 110351, 224860, 228866, 229709, 320292, 399548, 606496
Gene Ontology Biological Process	GO:1902593	single-organism nuclear import	0.00336668758614963	0.0701134839076095	1.07352724669643	2.9256809198313	enriched	278	8	127406.64028777	12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453
MeSH	2453	Cell Cycle	0.00336792461720733	0.206804903090646	1.24906801614591	3.48709152955477	enriched	144	6	79461.5763888889	15270, 19356, 20877, 59008, 102423, 108000
Gene Ontology Cellular Component	GO:0016328	lateral plasma membrane	0.00339115232314386	0.0369729801898323	1.75456710100573	5.78094463508116	enriched	56	3	121469.178571429	18763, 53624, 235312
Gene Ontology Biological Process	GO:0051146	striated muscle cell differentiation	0.00341030632781472	0.0707751830274082	1.07258568593873	2.92292750994241	enriched	280	8	139946.953571429	12362, 19055, 21833, 22433, 23956, 74490, 77579, 606496
Gene Ontology Biological Process	GO:0050766	positive regulation of phagocytosis	0.00342081914490395	0.0707751830274082	1.75248835308629	5.76893999008687	enriched	57	3	92751.5087719298	15481, 110351, 360013
pFAM	PF00989	PAS fold	0.00343928623425117	0.109744497111105	2.20528703700604	9.07285543939637	enriched	21	2	176842.380952381	18626, 225872
Gene Ontology Biological Process	GO:0051170	nuclear import	0.00344810379277316	0.0711073130685566	1.07075783031216	2.91758970030616	enriched	279	8	127204.336917563	12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453
MeSH	50683	R-SNARE Proteins	0.00351859149235101	0.211555313477604	1.76377635560171	5.8344287223191	enriched	45	3	84124.1111111111	14470, 56216, 317717
Gene Ontology Biological Process	GO:1902589	single-organism organelle organization	0.00355167799081248	0.0730054329864734	0.615791273408855	1.85112076284141	enriched	1490	26	111116.587919463	100855, 108100, 216439, 218194, 233489, 12631, 12799, 14758, 18481, 19704, 19735, 20877, 56216, 70300, 71514, 71769, 71820, 77579, 78926, 192662, 223696, 223697, 317717, 360013, 382406, 606496
Gene Ontology Biological Process	GO:0009894	regulation of catabolic process	0.00361969592813441	0.074011652378522	0.813732315127135	2.25631356403372	enriched	637	14	98849.8681318681	100855, 216439, 12362, 13690, 18763, 19704, 21833, 22084, 22433, 71878, 75909, 224727, 268933, 606496
Gene Ontology Biological Process	GO:0051147	regulation of muscle cell differentiation	0.00363398579686766	0.074011652378522	1.2269397793003	3.4107758223384	enriched	179	6	138522.569832402	19205, 21833, 22433, 23956, 74490, 606496
Gene Ontology Biological Process	GO:0032731	positive regulation of interleukin-1 beta production	0.00366269134354682	0.074011652378522	2.15166184384192	8.59913695231733	enriched	27	2	119916.666666667	12362, 13653
Gene Ontology Biological Process	GO:0030048	actin filament-based movement	0.00367447269966287	0.074011652378522	1.50168978606917	4.48926856815687	enriched	95	4	168342.021052632	17904, 77579, 223697, 399548
Gene Ontology Biological Process	GO:0010719	negative regulation of epithelial to mesenchymal transition	0.00367456572589558	0.074011652378522	2.15213781752172	8.6032308894015	enriched	26	2	112715.961538462	22084, 70300
Gene Ontology Biological Process	GO:0009166	nucleotide catabolic process	0.00368108887966112	0.074011652378522	1.75449297568207	5.78051613657053	enriched	50	3	198261.4	23984, 18574, 12799
