Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0006482	protein demethylation	0.00294735318289897	0.0454007128976481	2.19548117501456	8.98432304869245	enriched	30	2	96516.5666666667	104263, 193796
Gene Ontology Biological Process	GO:0008214	protein dealkylation	0.00294735318289897	0.0454007128976481	2.19548117501456	8.98432304869245	enriched	30	2	96516.5666666667	104263, 193796
MeSH	3034	Coated Pits, Cell-Membrane	0.00295380037476021	0.185318866990391	2.21481174638592	9.15968460556082	enriched	24	2	68251.5	15481, 67300
Gene Ontology Biological Process	GO:0097755	positive regulation of blood vessel diameter	0.00296192401983217	0.045514419829023	1.77456795466722	5.89773249799526	enriched	74	3	171828.878378378	13488, 19735, 20312
Gene Ontology Biological Process	GO:0044238	primary metabolic process	0.0029985550407211	0.045949969822234	0.443854316858525	1.55870339227367	enriched	8992	98	105270.778692171	23984, 244059, 19317, 75141, 216439, 268448, 474156, 11480, 11565, 12177, 12323, 12631, 13170, 13488, 13498, 13653, 13681, 13713, 13841, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20383, 20429, 20620, 20658, 20742, 20918, 21833, 22036, 22084, 22129, 22433, 22668, 23802, 26404, 53379, 56399, 56420, 58200, 58208, 59045, 59046, 59047, 65105, 66059, 66083, 66704, 66865, 67300, 67673, 67869, 68730, 68961, 69131, 69917, 70300, 71514, 71878, 72289, 74026, 101023, 102423, 102448, 104263, 114641, 116848, 140486, 140629, 170791, 193796, 217166, 224727, 225872, 229709, 233020, 233208, 234854, 546071, 606496, 723896, 723902
Gene Ontology Molecular Function	GO:0003924	GTPase activity	0.0030016774459143	0.0438738094031114	1.16117429442539	3.19368139724785	enriched	254	7	81831.4212598425	75141, 216439, 246710, 11565, 19336, 19769, 22142
Gene Ontology Biological Process	GO:0007632	visual behavior	0.00300478400037986	0.045949969822234	1.77281270607521	5.88738959117387	enriched	65	3	143515.215384615	13488, 18574, 19049
Gene Ontology Molecular Function	GO:0017111	nucleoside-triphosphatase activity	0.00301167674716273	0.0438738094031114	0.833956070751086	2.30240924093146	enriched	736	14	96092.4252717391	244059, 67972, 75141, 216439, 246710, 11565, 13681, 15481, 19336, 19704, 19769, 22142, 105663, 360013
Gene Ontology Biological Process	GO:0043407	negative regulation of MAP kinase activity	0.0030140301457336	0.0459803008497336	1.77272098311713	5.88684960715006	enriched	65	3	96157.8461538462	19252, 19735, 22084
Gene Ontology Biological Process	GO:0070727	cellular macromolecule localization	0.00303207489722874	0.0461443898421999	0.655190623915558	1.92550953056067	enriched	1574	24	115347.861499365	11766, 12177, 12631, 13488, 15481, 18763, 19155, 20742, 21833, 22084, 22318, 22433, 22631, 24045, 53379, 66865, 67300, 69917, 71878, 100855, 223696, 224727, 229709, 606496
Gene Ontology Biological Process	GO:0007010	cytoskeleton organization	0.00305117342513979	0.0463236905385132	0.743971256415721	2.10427556112426	enriched	1110	18	122222.752252252	216439, 218194, 12631, 13518, 16800, 18481, 18763, 19735, 20620, 20658, 20740, 20742, 56486, 67300, 68953, 78926, 360013, 546071
MeSH	20871	RNA Stability	0.00305127006453012	0.186937439025893	2.20811686178891	9.09856639215826	enriched	24	2	141572.833333333	19704, 140486
Gene Ontology Biological Process	GO:0071704	organic substance metabolic process	0.00306092385073719	0.0463605476053041	0.44483799241395	1.56023740506055	enriched	9453	102	105610.417222046	23984, 244059, 19317, 75141, 216439, 268448, 474156, 11480, 11565, 12177, 12323, 12631, 13170, 13488, 13498, 13653, 13681, 13713, 13841, 14312, 14800, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20383, 20429, 20620, 20658, 20742, 20918, 21833, 22036, 22084, 22129, 22433, 22668, 23802, 26404, 53379, 56399, 56420, 57259, 58200, 58208, 59045, 59046, 59047, 65105, 66059, 66083, 66704, 66865, 67300, 67673, 67869, 68730, 68961, 69131, 69917, 70300, 71514, 71878, 72289, 74026, 78926, 101023, 102423, 102448, 104263, 105663, 114641, 116848, 140486, 140629, 170791, 193796, 217166, 224727, 225872, 229709, 233020, 233208, 234854, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0097345	mitochondrial outer membrane permeabilization	0.00309121699592128	0.046707624823813	2.19703759303109	8.99831729857813	enriched	26	2	51855.3461538462	12177, 606496
Gene Ontology Biological Process	GO:0051402	neuron apoptotic process	0.00311028908775908	0.0468538788139496	1.15611815883181	3.17757446479173	enriched	270	7	134296.662962963	216439, 13498, 13653, 13841, 18481, 26404, 606496
Gene Ontology Biological Process	GO:0030968	endoplasmic reticulum unfolded protein response	0.00311569783299207	0.0468538788139496	1.76807652081631	5.8595717506015	enriched	62	3	82853.3064516129	22433, 23802, 224727
Gene Ontology Biological Process	GO:1900015	regulation of cytokine production involved in inflammatory response	0.00312799604855007	0.0469273530411622	2.19159308661807	8.94945902761511	enriched	27	2	57286.4074074074	18626, 723896
Gene Ontology Cellular Component	GO:0044422	organelle part	0.00315067935528348	0.0476237302548618	0.44386723768762	1.55872353214392	enriched	6659	78	94412.641237423	244059, 19739, 71820, 216439, 268448, 11766, 12177, 12323, 12631, 13488, 13498, 13518, 13653, 13713, 14800, 15382, 15388, 15481, 16478, 16800, 18587, 18626, 19704, 20383, 20620, 20658, 20740, 20742, 22129, 22142, 22318, 22433, 22668, 23802, 24045, 53379, 56399, 56486, 59045, 59047, 66059, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 71514, 71764, 71878, 72289, 74026, 78926, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 228866, 234854, 360013, 381677, 382406, 606496
MeSH	33921	Vesicular Transport Proteins	0.00317264969659827	0.186937439025893	1.25648272736354	3.51304340015061	enriched	181	6	102407.779005525	14470, 22318, 67300, 68090, 68953, 317717
MeSH	4298	Dopamine	0.0031739204824216	0.186937439025893	2.19435486970704	8.97420965441219	enriched	26	2	122503.192307692	13488, 19049
Reactome	R-MMU-373760	L1CAM interactions	0.00317662742134734	0.165519007743888	1.79432727450716	6.01542662948848	enriched	58	3	172397.482758621	20740, 20742, 67300
Gene Ontology Molecular Function	GO:0003682	chromatin binding	0.00318043849479569	0.0457672856568161	0.928749052158546	2.53134062109564	enriched	543	11	129140.523020258	268448, 13653, 14312, 18626, 19704, 21833, 22433, 56399, 71514, 102423, 104263
Gene Ontology Biological Process	GO:0061448	connective tissue development	0.00319644931383715	0.0478409470588723	1.24727613177815	3.48084865967488	enriched	243	6	161283.279835391	13653, 16969, 18763, 20429, 21833, 22433
Gene Ontology Biological Process	GO:0050810	regulation of steroid biosynthetic process	0.00324232379054518	0.0484130941460885	1.75706494971235	5.79540260956017	enriched	68	3	147470.044117647	13653, 22668, 217166
Gene Ontology Molecular Function	GO:0003729	mRNA binding	0.00325421275403561	0.046264711442916	1.24138519567162	3.46040348236678	enriched	204	6	117562.823529412	19317, 15388, 20383, 53379, 67869, 140486
Gene Ontology Biological Process	GO:0010629	negative regulation of gene expression	0.00325860820343652	0.0485417612610743	0.650412852990359	1.91633182904544	enriched	1594	24	113403.717691343	19317, 268448, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 19704, 20429, 21833, 22433, 53379, 67869, 71514, 78926, 102423, 116848, 140486, 217166, 723896, 723902
MeSH	12374	Rod Cell Outer Segment	0.0032879299591602	0.189779317242727	2.19564454256607	8.98579091544855	enriched	23	2	63135.7826086957	19739, 18587
Gene Ontology Biological Process	GO:0018107	peptidyl-threonine phosphorylation	0.00330024174072912	0.0490465503768922	1.51586502225594	4.5533581799458	enriched	114	4	129229.350877193	12323, 26404, 68961, 606496
Gene Ontology Biological Process	GO:0050767	regulation of neurogenesis	0.00331823253459715	0.0491984313267788	0.828544703040467	2.28998370779414	enriched	815	14	205214.873619632	19317, 12323, 12631, 13841, 16800, 18420, 18481, 20312, 20429, 20620, 22084, 22129, 58208, 606496
Gene Ontology Biological Process	GO:0043001	Golgi to plasma membrane protein transport	0.00333657160095703	0.0492533497250903	2.16895118077576	8.74910299953541	enriched	30	2	110664.066666667	20742, 22318
Gene Ontology Biological Process	GO:0043085	positive regulation of catalytic activity	0.00334681429777796	0.0492533497250903	0.777466910695978	2.17595339428328	enriched	959	16	123552.378519291	19739, 216439, 12323, 13488, 15481, 18763, 19395, 19735, 19736, 20312, 22084, 26404, 53379, 59047, 100855, 606496
Gene Ontology Biological Process	GO:0044700	single organism signaling	0.00334928175274843	0.0492533497250903	0.448352927531744	1.56573118779643	enriched	6025	71	113169.337593361	268980, 23984, 19739, 75141, 216439, 11480, 12177, 12323, 12631, 13488, 13653, 13841, 14800, 16800, 18190, 18574, 18587, 18619, 18626, 18763, 19049, 19252, 19395, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20742, 21833, 22036, 22084, 22318, 22433, 22631, 23802, 26404, 56486, 58200, 58208, 59046, 67125, 67869, 68961, 69131, 70300, 71514, 71764, 71768, 71878, 104263, 140742, 217151, 217166, 224727, 225872, 229709, 230775, 233020, 234854, 242093, 258469, 268933, 381677, 399548, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0006355	regulation of transcription, DNA-templated	0.00335305539907027	0.0492533497250903	0.52950218149886	1.69808675916568	enriched	3065	40	115676.145513866	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
Gene Ontology Molecular Function	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	0.0033637665741979	0.0472529113994467	2.16704495480627	8.73244111788908	enriched	29	2	156599.793103448	69131, 234854
Gene Ontology Biological Process	GO:0001932	regulation of protein phosphorylation	0.00337292432782813	0.0493163613541861	0.702125809054574	2.01803811457447	enriched	1272	20	135806.606132075	216439, 11480, 13488, 13841, 16800, 18626, 18763, 19049, 19252, 19735, 20312, 22084, 22433, 26404, 56399, 58200, 69131, 71878, 234854, 606496
Gene Ontology Biological Process	GO:0010664	negative regulation of striated muscle cell apoptotic process	0.00337326134593266	0.0493163613541861	2.16619603234735	8.72503109821395	enriched	30	2	70022	19317, 15481
pFAM	PF00435	Spectrin repeat	0.00337962123388748	0.131805228121612	2.2002496719978	9.02726707390022	enriched	24	2	288402.875	20740, 20742
Gene Ontology Biological Process	GO:0031060	regulation of histone methylation	0.00338071407798401	0.0493163613541861	1.75014345293781	5.75542824987959	enriched	66	3	104523.666666667	22433, 104263, 193796
Gene Ontology Cellular Component	GO:0030426	growth cone	0.00339193326766315	0.0503030103468535	1.35231083193839	3.86634969996976	enriched	169	5	203677.905325444	12631, 14800, 22084, 23802, 26404
Gene Ontology Biological Process	GO:0010941	regulation of cell death	0.00343578991884332	0.050004565462522	0.659085462327638	1.93302370278741	enriched	1528	23	120174.520287958	19317, 216439, 12177, 12323, 13653, 13841, 15481, 16478, 18481, 19252, 20312, 20620, 20658, 21833, 22433, 22631, 26404, 58208, 68953, 71514, 224727, 360013, 606496
Transcription Factors	64	HSF1_01	0.00348465568184948	0.0721705453643387	1.24385211745484	3.46895056525404	enriched	159	6	135027.396226415	13713, 15481, 19395, 20658, 217166, 606496
Gene Ontology Biological Process	GO:0051704	multi-organism process	0.00349326237236345	0.0507244130262225	0.613837641824984	1.84750788511868	enriched	1807	27	105595.824017709	19317, 11480, 12177, 12323, 12631, 13488, 13498, 15481, 16478, 18190, 18619, 19049, 19704, 19735, 21833, 22084, 22433, 56399, 67869, 68953, 74309, 104263, 217166, 224727, 225872, 381677, 723902
Gene Ontology Cellular Component	GO:0005773	vacuole	0.0035815583978452	0.0521315722353023	0.916053215533999	2.49940627966154	enriched	529	11	88970.1209829868	12514, 15481, 19336, 22084, 22129, 22318, 56486, 59045, 67300, 71923, 100855
Gene Ontology Biological Process	GO:0097061	dendritic spine organization	0.00359118123184664	0.0520269299286523	1.73721009512345	5.68147052870147	enriched	72	3	232840.708333333	12323, 12631, 18481
Transcription Factors	129	HSF2_01	0.00359355412602516	0.0721705453643387	1.23967063654338	3.45447549937957	enriched	160	6	139322.94375	13713, 15382, 15481, 19395, 217166, 606496
MeSH	33965	Adaptor Protein Complex alpha Subunits	0.00362073388444215	0.202484670392787	2.16396775569596	8.70561095989099	enriched	25	2	69407.96	11766, 67300
Gene Ontology Biological Process	GO:1903506	regulation of nucleic acid-templated transcription	0.00362330241986218	0.0523724374889211	0.525162665042104	1.69073384930475	enriched	3078	40	115396.833983106	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
MeSH	12091	Repetitive Sequences, Nucleic Acid	0.00364837243950968	0.202484670392787	2.1643017748878	8.70851928671976	enriched	25	2	163274.88	13498, 20658
Gene Ontology Biological Process	GO:0032869	cellular response to insulin stimulus	0.00368610874576369	0.0531588940078131	1.33972296951209	3.81798566041513	enriched	166	5	119433.674698795	20383, 22084, 22318, 22433, 606496
Gene Ontology Cellular Component	GO:0044428	nuclear part	0.00378353987105367	0.0534359069095558	0.49319944745024	1.63754709341354	enriched	3602	47	95720.2704053304	244059, 216439, 268448, 12177, 13498, 13518, 13653, 13713, 15382, 15388, 15481, 16478, 18626, 19704, 20383, 20658, 20742, 22129, 22668, 53379, 56399, 59047, 66599, 66704, 66961, 67673, 68953, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 224727, 224904, 228866, 234854
Gene Ontology Cellular Component	GO:0045211	postsynaptic membrane	0.00380713840576988	0.0534359069095558	1.22153799767714	3.39240122863159	enriched	237	6	302515.907172996	268980, 13841, 14800, 16520, 66259, 241638
Gene Ontology Biological Process	GO:2001141	regulation of RNA biosynthetic process	0.00383474826340621	0.0551767983082381	0.521942989727218	1.68529898920351	enriched	3086	40	115244.185029164	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
Gene Ontology Biological Process	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.0038677660771371	0.0554000611636991	2.13849335812909	8.48664166216542	enriched	28	2	61989	12177, 606496
Gene Ontology Biological Process	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.0038677660771371	0.0554000611636991	2.13849335812909	8.48664166216542	enriched	28	2	61989	12177, 606496
Gene Ontology Cellular Component	GO:0009898	cytoplasmic side of plasma membrane	0.00391074326204308	0.0539270912976466	1.33115329931676	3.78540657787288	enriched	171	5	111285.695906433	19739, 67972, 13518, 19735, 71764
Gene Ontology Biological Process	GO:0018210	peptidyl-threonine modification	0.0039207755927371	0.0560325739901097	1.48736985496976	4.42544064799489	enriched	118	4	129572.262711864	12323, 26404, 68961, 606496
Gene Ontology Biological Process	GO:0060259	regulation of feeding behavior	0.0039361528771038	0.0561256393354599	2.12144017877093	8.34314445905248	enriched	33	2	153311.151515152	13488, 242093
MeSH	4910	Erythrocyte Membrane	0.00393910041854615	0.214495166187249	2.13929869949937	8.49347905864024	enriched	27	2	86785.1481481481	67972, 20740
Gene Ontology Molecular Function	GO:0008270	zinc ion binding	0.00394254870811997	0.054261446229612	0.762690131516416	2.1440362088378	enriched	930	16	116298.419354839	268448, 13653, 19155, 19704, 21833, 22036, 22129, 22668, 23802, 56399, 66704, 66865, 116848, 140629, 193796, 217166
