Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0044422	organelle part	0.000101990237710314	0.0021257333815366	0.531507962458682	1.70149616737533	enriched	6659	97	94412.641237423	66704, 78887, 100855, 108100, 216439, 217218, 225908, 233489, 11430, 11766, 12323, 12326, 12631, 12748, 12799, 13435, 13498, 13653, 13713, 14800, 14810, 15270, 15382, 15388, 15481, 17356, 17859, 17904, 18626, 19055, 19356, 19704, 19739, 20383, 20658, 20877, 22142, 22433, 22668, 23802, 23918, 26371, 26422, 52633, 56216, 56351, 56453, 56486, 56632, 59008, 59047, 66419, 66477, 66865, 66942, 66961, 67513, 67673, 68090, 69131, 69917, 71514, 71820, 71878, 72289, 74026, 75909, 76719, 76897, 77579, 77891, 78926, 102423, 104263, 105782, 108000, 114641, 140486, 140742, 170791, 192160, 192287, 193796, 214572, 217166, 223696, 223697, 224727, 228866, 233870, 237711, 244059, 268448, 360013, 381677, 382406, 606496
Gene Ontology Biological Process	GO:0044249	cellular biosynthetic process	0.000102252921836164	0.00688684306536973	0.554562344085102	1.74117878080239	enriched	5036	77	105045.973987291	19317, 66704, 216439, 217218, 225908, 233489, 11565, 12326, 12748, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14708, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 23918, 26371, 56351, 56632, 58208, 59046, 59047, 66083, 66419, 67513, 67673, 68961, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 114641, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 233208, 233870, 244059, 268448, 268510, 268755, 606496, 723896
Gene Ontology Cellular Component	GO:0031974	membrane-enclosed lumen	0.000102901743310052	0.0021257333815366	0.595888504893314	1.81464254767891	enriched	3509	59	92168.4910230835	66704, 100855, 216439, 217218, 225908, 11430, 12326, 12748, 13435, 13498, 13653, 13713, 15270, 15382, 15388, 15481, 17356, 17859, 18626, 19055, 19356, 19704, 20383, 20658, 20877, 22668, 56216, 56351, 59047, 66419, 66942, 66961, 67513, 67673, 69131, 69917, 71514, 72289, 74026, 75909, 76719, 76897, 102423, 104263, 105782, 108000, 114641, 140486, 140742, 170791, 193796, 214572, 217166, 223697, 224727, 228866, 233870, 244059, 268448
Gene Ontology Cellular Component	GO:0043233	organelle lumen	0.000102901743310052	0.0021257333815366	0.595888504893314	1.81464254767891	enriched	3509	59	92168.4910230835	66704, 100855, 216439, 217218, 225908, 11430, 12326, 12748, 13435, 13498, 13653, 13713, 15270, 15382, 15388, 15481, 17356, 17859, 18626, 19055, 19356, 19704, 20383, 20658, 20877, 22668, 56216, 56351, 59047, 66419, 66942, 66961, 67513, 67673, 69131, 69917, 71514, 72289, 74026, 75909, 76719, 76897, 102423, 104263, 105782, 108000, 114641, 140486, 140742, 170791, 193796, 214572, 217166, 223697, 224727, 228866, 233870, 244059, 268448
Gene Ontology Biological Process	GO:0009048	dosage compensation by inactivation of X chromosome	0.000108940848103806	0.00717854313279573	2.99327352224895	19.9508853789619	enriched	13	2	68227	19704, 20918
Gene Ontology Biological Process	GO:0042990	regulation of transcription factor import into nucleus	0.000109660750979304	0.00717854313279573	1.80770850285349	6.09646138998373	enriched	86	5	117196.174418605	18763, 19055, 21833, 22433, 56453
Gene Ontology Biological Process	GO:0080090	regulation of primary metabolic process	0.000110866399078661	0.00717854313279573	0.548395057967274	1.73047347834221	enriched	5227	79	113203.942605701	18574, 19317, 66704, 75141, 216439, 217218, 225908, 233489, 12326, 12631, 12748, 13435, 13498, 13653, 13690, 13713, 14312, 14708, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20383, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 26404, 56351, 58208, 59046, 59047, 66083, 67673, 69131, 69188, 69917, 70300, 71514, 71878, 72289, 74490, 77891, 102423, 104263, 108000, 112415, 140486, 170791, 192160, 193796, 214572, 217166, 224727, 224860, 225872, 229571, 229709, 244059, 268448, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0090304	nucleic acid metabolic process	0.000111119448272624	0.00717854313279573	0.566899011250727	1.76279216836419	enriched	4372	69	105132.574565416	19317, 66704, 216439, 217218, 225908, 233489, 12326, 12748, 13435, 13498, 13653, 13681, 13713, 14312, 14810, 15270, 15382, 15388, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 20383, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 56351, 58208, 59047, 65105, 66083, 66942, 67513, 67673, 68295, 68730, 69131, 69188, 69917, 71514, 72289, 74490, 102423, 104263, 108000, 112415, 170791, 192160, 193796, 214572, 217166, 225872, 229709, 233208, 244059, 268448, 606496
MeSH	252	Calcium-Transporting ATPases	0.000112838975688488	0.0222629719232421	3.05168891240004	21.1510365214971	enriched	11	2	235703.090909091	67972, 320707
Gene Ontology Biological Process	GO:0071702	organic substance transport	0.000114790470136573	0.00734079259024893	0.663244252126504	1.94107948157812	enriched	2422	43	108055.548307184	19317, 54403, 100855, 233489, 11766, 12326, 12362, 12631, 14758, 15382, 15444, 15481, 18763, 19055, 19205, 19336, 20383, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 56486, 66256, 66865, 68090, 70300, 74309, 105782, 108000, 140486, 192160, 192287, 217166, 223696, 229709, 235312, 317717, 360013, 381677, 606496
Gene Ontology Molecular Function	GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	0.000116986062241233	0.00725929302012702	2.98767082940928	19.8394192431429	enriched	13	2	151818.076923077	23984, 18574
Gene Ontology Biological Process	GO:0042991	transcription factor import into nucleus	0.00011811351338209	0.00747776653222011	1.79861935524795	6.04130081359512	enriched	87	5	116859.563218391	18763, 19055, 21833, 22433, 56453
Gene Ontology Biological Process	GO:0021548	pons development	0.000120392522745911	0.00754658476736996	2.97982942631376	19.6844587076992	enriched	13	2	92317.3846153846	14810, 105782
MeSH	5971	Glutamates	0.000122509624882583	0.0222629719232421	3.06521001152531	21.4389639439526	enriched	10	2	223582	14800, 14810
Gene Ontology Biological Process	GO:0071514	genetic imprinting	0.000126849872559538	0.00785806027452631	2.34139903900811	10.3957704820249	enriched	34	3	67120.3823529412	13435, 214572, 606496
Gene Ontology Biological Process	GO:1902414	protein localization to cell junction	0.000127843975402971	0.00785806027452631	3.01039654587419	20.2954464052732	enriched	12	2	214079.583333333	17356, 105782
MeSH	40901	Proteomics	0.000128040970286254	0.0222629719232421	1.35133060064482	3.86256163989277	enriched	195	9	63800.6358974359	108100, 12631, 15382, 15481, 20658, 22631, 192662, 223697, 233870
Gene Ontology Biological Process	GO:0051276	chromosome organization	0.000130638769111404	0.00795263506965675	0.853739180061398	2.34841158903857	enriched	1026	23	90798.6003898636	217218, 13435, 14312, 15270, 18626, 19704, 20877, 22433, 26404, 56351, 59047, 66083, 69188, 69917, 71514, 74026, 76719, 104263, 193796, 214572, 224727, 233020, 244059
MeSH	6624	Hippocampus	0.000131140167254025	0.0222629719232421	2.02430055973883	7.570813760367	enriched	51	4	257972.31372549	12323, 14800, 14810, 15444
Transcription Factors	129	HSF2_01	0.000135152315688904	0.0162858540405129	1.42325957255711	4.15062768646909	enriched	160	8	139322.94375	13713, 15382, 15481, 19395, 56351, 76897, 217166, 606496
Gene Ontology Biological Process	GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	0.000137757363269579	0.0082277534609406	2.97668972708433	19.6227523482579	enriched	12	2	58456.75	56216, 105782
Gene Ontology Biological Process	GO:1903540	establishment of protein localization to postsynaptic membrane	0.000137757363269579	0.0082277534609406	2.97668972708433	19.6227523482579	enriched	12	2	58456.75	56216, 105782
Gene Ontology Molecular Function	GO:0050811	GABA receptor binding	0.000141200708137831	0.00832378174472511	2.95937275869319	19.285871065903	enriched	13	2	160174.615384615	56486, 224860
Gene Ontology Biological Process	GO:0010830	regulation of myotube differentiation	0.00014737995099446	0.00872020999762549	1.98881024291253	7.30683522976369	enriched	58	4	95577.9310344828	21833, 22433, 23956, 74490
Gene Ontology Biological Process	GO:0048167	regulation of synaptic plasticity	0.00014891349865114	0.00872936444407749	1.32136391363315	3.74853056416472	enriched	240	9	168485.366666667	108100, 12323, 12631, 13653, 14810, 225872, 268755, 381677, 723896
Gene Ontology Cellular Component	GO:0120025	plasma membrane bounded cell projection	0.000150208949441908	0.00302343654645892	0.698456297008118	2.01064646956227	enriched	1861	36	162812.459430414	67972, 108100, 12323, 12362, 12631, 12709, 12799, 13690, 14800, 14810, 15444, 15481, 16520, 18619, 18763, 19205, 19395, 19735, 19739, 22084, 23802, 26404, 56351, 56486, 58208, 71820, 74309, 77579, 108000, 110351, 140486, 217166, 241638, 268980, 381677, 382406
Gene Ontology Biological Process	GO:0051573	negative regulation of histone H3-K9 methylation	0.000151276013262592	0.00874005793726508	2.94006386159015	18.9170543468527	enriched	13	2	98822	104263, 193796
Gene Ontology Biological Process	GO:0009892	negative regulation of metabolic process	0.000151856953577501	0.00874005793726508	0.639631606155023	1.89578235609562	enriched	2561	45	116645.054666146	19317, 75141, 78887, 100855, 216439, 233489, 12748, 13435, 13498, 13653, 13690, 13713, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18626, 19055, 19205, 19252, 19356, 19704, 19735, 20877, 21833, 22084, 22433, 59046, 71514, 78926, 102423, 104263, 108000, 140486, 192160, 193796, 217166, 224727, 228866, 268448, 268755, 723896
Gene Ontology Biological Process	GO:0060079	excitatory postsynaptic potential	0.000154967844570108	0.0088387515673275	1.79707717101491	6.03199119515186	enriched	72	5	289132.708333333	108100, 14810, 19055, 56216, 225872
Gene Ontology Cellular Component	GO:0032590	dendrite membrane	0.000165777323086664	0.00325337996557578	2.30965305129254	10.0709299526775	enriched	31	3	184220.580645161	67972, 14810, 15444
Gene Ontology Molecular Function	GO:0005388	calcium-transporting ATPase activity	0.000168877491804417	0.00948126489701942	2.8963217128061	18.1074184389111	enriched	15	2	107649.133333333	67972, 320707
MeSH	16601	RNA-Binding Proteins	0.000169415414525113	0.0266656430511163	1.25816871410812	3.51897134056666	enriched	244	10	119134.704918033	19317, 15382, 15388, 19205, 19704, 20383, 22668, 71514, 140486, 192160
Gene Ontology Biological Process	GO:0010243	response to organonitrogen compound	0.000170369484161224	0.00963043932343491	0.963422763363243	2.62065100831315	enriched	691	17	118771.746743849	71978, 18574, 108100, 12362, 12631, 13435, 13653, 14810, 18626, 20383, 22084, 22433, 140742, 229709, 381677, 606496, 100316810
Gene Ontology Biological Process	GO:0009987	cellular process	0.000172244905590158	0.00965028758664861	0.67301068038988	1.96012977030482	enriched	14709	182	104835.050513291	23984, 71978, 18574, 19317, 54403, 66704, 67972, 75141, 78887, 100855, 108100, 216439, 217218, 218194, 225908, 233489, 11430, 11565, 12049, 12323, 12326, 12362, 12631, 12709, 12748, 12799, 13435, 13498, 13638, 13653, 13681, 13690, 13713, 14312, 14708, 14758, 14800, 14810, 15270, 15382, 15388, 15444, 15481, 16520, 16969, 17356, 17859, 17904, 17937, 18481, 18619, 18626, 18763, 19055, 19205, 19252, 19266, 19336, 19356, 19395, 19704, 19735, 19739, 20383, 20658, 20877, 20918, 21833, 22036, 22084, 22142, 22433, 22631, 22668, 23802, 23918, 23956, 26371, 26404, 52633, 53624, 56216, 56351, 56453, 56486, 56632, 58208, 59008, 59046, 59047, 65105, 66083, 66155, 66359, 66419, 66865, 66942, 66961, 67125, 67504, 67513, 67673, 68295, 68730, 68961, 69131, 69188, 69917, 70300, 71514, 71769, 71820, 71878, 72289, 72461, 74026, 74100, 74136, 74309, 74490, 75909, 76719, 76905, 77579, 77891, 78926, 93737, 102423, 104263, 105782, 108000, 110351, 112415, 114641, 140486, 140742, 170749, 170791, 192160, 192287, 192662, 193796, 214572, 217151, 217166, 223696, 223697, 224727, 224860, 225872, 228866, 229571, 229709, 233020, 233208, 233870, 235312, 241638, 242093, 244059, 258469, 268448, 268510, 268755, 268933, 268980, 317717, 320292, 320707, 360013, 378937, 380994, 381677, 382406, 387157, 399548, 546071, 606496, 619991, 723896, 100124459, 100316810
KEGG Pathway	path:hsa04720	Long-term potentiation	0.000173949013038377	0.0108428218127255	1.87492216220502	6.52031157390173	enriched	65	5	170849.123076923	12323, 12326, 14800, 14810, 19055
MeSH	16194	Receptors, N-Methyl-D-Aspartate	0.000175553436580461	0.0266656430511163	2.31633040614449	10.13840214284	enriched	29	3	257705.344827586	12323, 14800, 14810
Gene Ontology Biological Process	GO:0044093	positive regulation of molecular function	0.000179747447363446	0.00992034435600372	0.792877554926462	2.20974595166998	enriched	1277	26	126938.505090055	100855, 216439, 233489, 12323, 12631, 15388, 15444, 15481, 17356, 18763, 19055, 19395, 19735, 19739, 20877, 22084, 23802, 26404, 56351, 59047, 77891, 105782, 110351, 224860, 320292, 606496
Gene Ontology Cellular Component	GO:0043204	perikaryon	0.000180492134344135	0.00345576403561331	1.59422374258215	4.92450490458054	enriched	126	6	168835.801587302	23984, 12323, 14800, 15444, 15481, 18619
Gene Ontology Biological Process	GO:0061158	3'-UTR-mediated mRNA destabilization	0.000182262580258462	0.00992034435600372	2.90427295644334	18.2519688507652	enriched	13	2	83446.1538461538	19317, 19704
Gene Ontology Biological Process	GO:0007049	cell cycle	0.000185413438441944	0.00992034435600372	0.753922270015777	2.12531976779047	enriched	1448	29	101229.570441989	71978, 12323, 12631, 15270, 15481, 18763, 19055, 19252, 19356, 19704, 19735, 20658, 20877, 22084, 59008, 59046, 69188, 69917, 71514, 71878, 77579, 77891, 78926, 93737, 102423, 105782, 108000, 223697, 224727
Gene Ontology Biological Process	GO:0006305	DNA alkylation	0.000185838993495011	0.00992034435600372	1.95335833714382	7.05233196384616	enriched	64	4	73431.421875	13435, 69188, 214572, 606496
Gene Ontology Biological Process	GO:0006306	DNA methylation	0.000185838993495011	0.00992034435600372	1.95335833714382	7.05233196384616	enriched	64	4	73431.421875	13435, 69188, 214572, 606496
Gene Ontology Biological Process	GO:0010506	regulation of autophagy	0.000186607127283046	0.00992034435600372	1.37423985473896	3.95207143246594	enriched	213	8	87185.9295774648	100855, 12362, 13690, 22084, 22433, 75909, 268933, 606496
Gene Ontology Molecular Function	GO:0031625	ubiquitin protein ligase binding	0.000186993722281716	0.0100211635713701	1.23198203520356	3.42801725819985	enriched	301	10	96931.5880398671	12709, 15481, 18626, 22433, 22631, 56486, 77891, 192160, 224727, 229571
Gene Ontology Biological Process	GO:1901576	organic substance biosynthetic process	0.000188883141164021	0.00992034435600372	0.53294786478497	1.70394792038372	enriched	5128	77	105186.672776911	19317, 66704, 216439, 217218, 225908, 233489, 11565, 12326, 12748, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14708, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 23918, 26371, 56351, 56632, 58208, 59046, 59047, 66083, 66419, 67513, 67673, 68961, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 114641, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 233208, 233870, 244059, 268448, 268510, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0044763	single-organism cellular process	0.000189600642406642	0.00992034435600372	0.514363984087785	1.67257437951431	enriched	9657	129	119204.120948535	23984, 71978, 18574, 19317, 54403, 67972, 75141, 100855, 108100, 216439, 218194, 225908, 233489, 11430, 11565, 12049, 12323, 12326, 12362, 12631, 12709, 12799, 13435, 13498, 13638, 13653, 13690, 13713, 14708, 14758, 14800, 14810, 15270, 15444, 15481, 16520, 16969, 17356, 17904, 17937, 18481, 18619, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19704, 19735, 20658, 20877, 21833, 22084, 22433, 22631, 22668, 23802, 23918, 23956, 26371, 26404, 52633, 53624, 56216, 56351, 56486, 56632, 58208, 59008, 59046, 59047, 66083, 66359, 66961, 67504, 68961, 69131, 69188, 69917, 70300, 71514, 71769, 71820, 71878, 72289, 72461, 74309, 74490, 75909, 76905, 77579, 77891, 78926, 93737, 102423, 104263, 105782, 108000, 110351, 140742, 192662, 193796, 214572, 217166, 223696, 223697, 224727, 224860, 225872, 229709, 235312, 244059, 268510, 268755, 268980, 317717, 320707, 360013, 378937, 380994, 381677, 382406, 399548, 606496, 619991, 723896, 100124459
Gene Ontology Biological Process	GO:0051131	chaperone-mediated protein complex assembly	0.000194385272131899	0.010060927357786	2.90622357815443	18.287606283751	enriched	13	2	42946.4615384615	56351, 71769
Gene Ontology Biological Process	GO:0018105	peptidyl-serine phosphorylation	0.000198048878692683	0.010060927357786	1.22773061035936	3.41347423664851	enriched	302	10	118642.278145695	12323, 12326, 18763, 20877, 26404, 68961, 224860, 233020, 546071, 606496
Gene Ontology Biological Process	GO:0098877	neurotransmitter receptor transport to plasma membrane	0.000198547215250459	0.010060927357786	2.88198789915518	17.8497213802666	enriched	13	2	56619	56216, 105782
Gene Ontology Biological Process	GO:0007549	dosage compensation	0.000198644119368702	0.010060927357786	2.8442582584032	17.1888042881431	enriched	15	2	74167.1333333333	19704, 20918
Gene Ontology Molecular Function	GO:0008134	transcription factor binding	0.000199965779021717	0.0100858018346731	1.0102040664096	2.74616135712981	enriched	569	15	117486.58172232	108100, 13653, 15481, 17937, 18626, 21833, 22433, 22631, 66083, 69131, 71769, 78926, 108000, 217166, 268448
Comparative Toxicogenomics Database	D005038	Ethylnitrosourea	0.000201397099063271	0.0248389755511368	4.35947943494613	78.2164070952193	enriched	10	1	71108.1	19317
Gene Ontology Biological Process	GO:0043085	positive regulation of catalytic activity	0.000201856148900275	0.0101424704657749	0.865022565059889	2.37505967873634	enriched	959	21	123552.378519291	100855, 216439, 233489, 12323, 15444, 15481, 17356, 18763, 19395, 19735, 19739, 20877, 22084, 26404, 56351, 59047, 77891, 105782, 110351, 320292, 606496
