genes	logFC	logCPM	F	PValue	FDR	PeakRegion	Htt.LogFC	Htt.PValue	Htt.FDR
WT_PeakRegion_3373_chr8_45319203_45320407	-0.511744150009911	-0.32452137212041	1.5508249693205	0.214363728008246	0.709786908210032	WT_PeakRegion_3373_chr8_45319203_45320407	-1.16053547264939	0.000343074704787235	0.00443155220386299
WT_PeakRegion_5300_chr14_118368188_118369253	-0.607399788324462	-0.8647411285779	1.54911386929117	0.214615842848845	0.709786908210032	WT_PeakRegion_5300_chr14_118368188_118369253	-0.384164673750827	0.200477096130926	0.277937330819116
Q111_PeakRegion_1139_chr11_33461437_33462037	-0.533113038493711	-0.533844088305093	1.54793209908069	0.214790172820227	0.709786908210032	Q111_PeakRegion_1139_chr11_33461437_33462037	-0.0632578253481651	0.871554254530512	0.900089308798272
WT_PeakRegion_224_chr1_87476662_87478593	-0.379094056105178	1.30643733345111	1.54574975852671	0.215112548248341	0.709786908210032	WT_PeakRegion_224_chr1_87476662_87478593	-0.638559299090738	0.000276612381483873	0.00407097915757672
Shared_PeakRegion_264_chr4_3104717_3106932	-0.568595192281892	-0.742488123431566	1.54550306134499	0.215149026763372	0.709786908210032	Shared_PeakRegion_264_chr4_3104717_3106932	-0.612876151042785	0.00915527223477874	0.0299701864017679
WT_PeakRegion_3993_chr10_61295076_61295980	-0.405313265006097	0.844367534726432	1.54536945277719	0.215168786228054	0.709786908210032	WT_PeakRegion_3993_chr10_61295076_61295980	-1.30828446439672	0.000297256046914387	0.00417145371546392
WT_PeakRegion_4472_chr12_33606016_33606646	0.494959921587466	-0.253529799355049	1.54104710400612	0.215809194360025	0.710858725534203	WT_PeakRegion_4472_chr12_33606016_33606646	-1.5794651158496	9.00928728216769e-05	0.00229954441330111
WT_PeakRegion_1224_chr4_8657834_8658424	0.554066398223407	-0.704253553601037	1.53950386496707	0.216038396306475	0.710858725534203	WT_PeakRegion_1224_chr4_8657834_8658424	-1.30347357589185	0.00271075784124724	0.0137313702414487
WT_PeakRegion_1020_chr3_66035749_66037507	-0.462656478339253	0.0850491883510686	1.53511779837384	0.216691408247436	0.710858725534203	WT_PeakRegion_1020_chr3_66035749_66037507	-0.620359404151539	0.0320890853631216	0.0710721787952433
WT_PeakRegion_4283_chr11_69865612_69866217	0.725449373216257	-1.11214967020929	1.53271435740424	0.21705024303002	0.710858725534203	WT_PeakRegion_4283_chr11_69865612_69866217	-1.34868953238013	0.00183034743109056	0.0110521607453337
WT_PeakRegion_5632_chr16_47557666_47558420	-0.794513854102169	-1.21805496229633	1.53129114751606	0.217263064504166	0.710858725534203	WT_PeakRegion_5632_chr16_47557666_47558420	-1.22064982241729	0.00214202945903308	0.0120398006880865
WT_PeakRegion_3968_chr10_47158128_47158919	-0.648828513809356	-0.964830972434821	1.53127105983229	0.217266070130288	0.710858725534203	WT_PeakRegion_3968_chr10_47158128_47158919	-1.55742890677781	0.000382374172757743	0.00463897575606323
WT_PeakRegion_4957_chr13_96368301_96368640	-0.493073619676653	-0.228521923591992	1.53103029726396	0.217302098184745	0.710858725534203	WT_PeakRegion_4957_chr13_96368301_96368640	-1.04716746653179	0.0221125129836285	0.0542812070976572
WT_PeakRegion_3518_chr8_99639723_99640304	-0.653467915869418	-0.96075372617492	1.53063158253832	0.217361778173279	0.710858725534203	WT_PeakRegion_3518_chr8_99639723_99640304	-0.460381603673365	0.226731939185122	0.305908631431203
WT_PeakRegion_5863_chr17_27632842_27633308	-0.675638495380543	-1.01294400701726	1.52941303543971	0.217544293228616	0.710858725534203	WT_PeakRegion_5863_chr17_27632842_27633308	-1.82030334964168	9.32598967071084e-05	0.00234080125535395
WT_PeakRegion_541_chr2_30702169_30702494	-0.411951974386789	0.74936279943079	1.52932578970124	0.217557368017475	0.710858725534203	WT_PeakRegion_541_chr2_30702169_30702494	-1.38642851502583	0.00492647074004287	0.0199083989159197
WT_PeakRegion_6204_chr18_74580642_74581264	-0.629513516932173	-0.927582078505296	1.52911366450684	0.217589161375013	0.710858725534203	WT_PeakRegion_6204_chr18_74580642_74581264	-0.586764347375933	0.103402967191735	0.166234467414432
Q111_PeakRegion_690_chr5_111390936_111394121	0.376075311929133	1.61989076512607	1.52865679178377	0.217657656448448	0.710858725534203	Q111_PeakRegion_690_chr5_111390936_111394121	0.108655169048845	0.656887288537018	0.717672454298042
WT_PeakRegion_3508_chr8_96107283_96108250	-0.522031886171938	-0.427999398129382	1.52689065227078	0.217922682067915	0.711056675508053	WT_PeakRegion_3508_chr8_96107283_96108250	-0.447950725762872	0.230893546128084	0.310571805236185
WT_PeakRegion_2825_chr7_20342639_20343177	-0.471448170111316	-0.000950341175599502	1.52584997808546	0.218079026050034	0.711056675508053	WT_PeakRegion_2825_chr7_20342639_20343177	-1.84937554903843	7.05186078327076e-05	0.00200314550797909
WT_PeakRegion_5720_chr16_89298331_89299196	-0.678387968994234	-1.00255828903476	1.5223184697506	0.2186105801838	0.712200749656643	WT_PeakRegion_5720_chr16_89298331_89299196	-1.29405333585406	0.000368077179867374	0.00457369074886197
WT_PeakRegion_703_chr2_122621522_122622688	-0.516862543961388	-0.427231673453088	1.52073687295606	0.218849142173038	0.712389197725942	WT_PeakRegion_703_chr2_122621522_122622688	-0.470553517552579	0.167201725289342	0.240612914494413
WT_PeakRegion_1005_chr3_62009893_62011115	-0.56294252689199	-0.746329402468849	1.51758098514405	0.219326098491653	0.713352706480278	WT_PeakRegion_1005_chr3_62009893_62011115	-0.973884222073227	0.00234149403651741	0.0125916373963763
WT_PeakRegion_3928_chr10_26653107_26653867	-0.62299703261567	-0.928593712686491	1.51203487519331	0.220167321704904	0.71549841892888	WT_PeakRegion_3928_chr10_26653107_26653867	-0.807497446069059	0.0341870832415345	0.0741075106586043
WT_PeakRegion_6058_chr18_5751050_5752374	-0.50189353421981	-0.15947161863414	1.50617594640141	0.221060206486463	0.7158854142469	WT_PeakRegion_6058_chr18_5751050_5752374	-1.27462499928041	0.000345834926070569	0.00445477732759928
Q111_PeakRegion_739_chr6_31238330_31240138	0.465112400607349	-0.00484378586943336	1.50590198814075	0.221102063384036	0.7158854142469	Q111_PeakRegion_739_chr6_31238330_31240138	0.233843332922335	0.219445583131889	0.298106314465456
WT_PeakRegion_6029_chr17_90215604_90216292	-0.648764624410372	-0.967139037999398	1.50587274231462	0.22110653229015	0.7158854142469	WT_PeakRegion_6029_chr17_90215604_90216292	-1.19952372616569	0.00482514899968931	0.0196915894485063
WT_PeakRegion_5811_chr17_13640808_13641522	-0.435485684362341	0.278107213068266	1.50542096805176	0.221175579417518	0.7158854142469	WT_PeakRegion_5811_chr17_13640808_13641522	-0.603563677661331	0.0336678570366889	0.0733135214154801
WT_PeakRegion_360_chr1_140685467_140686182	-0.528503580011611	-0.538594526131037	1.5052976725704	0.221194427841888	0.7158854142469	WT_PeakRegion_360_chr1_140685467_140686182	-1.22673498623106	0.00696767620871471	0.0250010664012941
WT_PeakRegion_4992_chr13_113333897_113334317	-0.570567085474611	-0.796247893150954	1.503543460032	0.221462807122046	0.716166025984499	WT_PeakRegion_4992_chr13_113333897_113334317	-0.822776244813	0.040962153006492	0.084222826560901
Q111_PeakRegion_1527_chr16_92255080_92255550	0.407040509514666	0.623477801479388	1.49774019634219	0.222353451514439	0.716446090785633	Q111_PeakRegion_1527_chr16_92255080_92255550	0.0792315923356082	0.833190115010733	0.869047472640255
WT_PeakRegion_87_chr1_33076173_33077062	-0.556694871062087	-0.745006422611968	1.49593668153459	0.222631119814777	0.716446090785633	WT_PeakRegion_87_chr1_33076173_33077062	-0.592476583022923	0.124721455506564	0.191643393970898
WT_PeakRegion_3195_chr7_122961434_122962476	-0.530968527239709	-0.448109477427592	1.49557925265342	0.222686198944082	0.716446090785633	WT_PeakRegion_3195_chr7_122961434_122962476	-1.0753440102748	0.00667041688652287	0.0242470915857885
WT_PeakRegion_6266_chr19_11297516_11298443	-0.510536814171616	-0.388832800794124	1.4952981664693	0.222729525328098	0.716446090785633	WT_PeakRegion_6266_chr19_11297516_11298443	-0.880221652624097	0.0361249160014566	0.0769257198588846
WT_PeakRegion_1458_chr4_98469800_98470581	-0.38634333606493	0.945902083290215	1.49344733440017	0.223015064567827	0.716446090785633	WT_PeakRegion_1458_chr4_98469800_98470581	-0.755128407599457	0.0265063058688707	0.0619124964890267
Shared_PeakRegion_221_chr3_83146367_83147107	-0.557245328594295	-0.747606174882307	1.49234774196475	0.223184914183791	0.716446090785633	Shared_PeakRegion_221_chr3_83146367_83147107	-0.512393721240328	0.154460000003525	0.226251569176219
WT_PeakRegion_6129_chr18_37387891_37388400	-0.645569896972596	-0.955465950784324	1.49058123060705	0.223458106394804	0.716446090785633	WT_PeakRegion_6129_chr18_37387891_37388400	-0.953731182537055	0.0213692094489995	0.0529942352141698
WT_PeakRegion_755_chr2_148582806_148583430	-0.44832082812526	0.133207260811103	1.48990470003397	0.223562838981793	0.716446090785633	WT_PeakRegion_755_chr2_148582806_148583430	-1.40895795086976	0.000663457565798892	0.00625978526391257
WT_PeakRegion_3399_chr8_57987332_57989167	-0.368546012056124	2.94558652407926	1.4884214505518	0.22379266543539	0.716446090785633	WT_PeakRegion_3399_chr8_57987332_57989167	-0.815277806723113	1.125201391434e-05	0.000825206092225186
WT_PeakRegion_5469_chr15_72826935_72828649	-0.380721606245368	1.07876957492127	1.48743661641987	0.223945420728683	0.716446090785633	WT_PeakRegion_5469_chr15_72826935_72828649	-1.01737875512013	0.00145662051331003	0.00974184111654879
WT_PeakRegion_4347_chr11_120312824_120313444	-0.551808066811804	-0.65475103382105	1.4842860448654	0.224434943200874	0.716446090785633	WT_PeakRegion_4347_chr11_120312824_120313444	-0.718922258301787	0.0477814170045384	0.0940585382799845
WT_PeakRegion_4605_chr12_97749144_97750217	-0.425180910955765	0.324910975539402	1.48412715484206	0.224459665008811	0.716446090785633	WT_PeakRegion_4605_chr12_97749144_97750217	-0.341741730423987	0.285291759107045	0.36813750378363
WT_PeakRegion_5458_chr15_65104311_65105014	-0.485411025638809	-0.227454202789118	1.48341858291906	0.22456995217734	0.716446090785633	WT_PeakRegion_5458_chr15_65104311_65105014	-1.17061604351289	0.00587991316198434	0.022363189229106
WT_PeakRegion_6477_chrX_56537237_56538014	-0.783503904429959	-1.22348199886842	1.48297072214889	0.224639694110463	0.716446090785633	WT_PeakRegion_6477_chrX_56537237_56538014	-0.910676042231169	0.0233005938453236	0.0563412137389896
WT_PeakRegion_1984_chr5_93471855_93472727	-0.369727727134219	1.41438740258343	1.48211562590311	0.224772924261526	0.716446090785633	WT_PeakRegion_1984_chr5_93471855_93472727	-1.55998375093744	5.11827187998359e-05	0.00173733713482169
WT_PeakRegion_2203_chr5_96721731_96722854	-0.522227553462083	-0.544153333399543	1.48156157959663	0.22485929953919	0.716446090785633	WT_PeakRegion_2203_chr5_96721731_96722854	-0.892175778982426	0.00891600472255759	0.0295055916826512
Shared_PeakRegion_1076_chr12_92711955_92713367	-0.452446899753865	0.0954634050489236	1.48048933968961	0.225026574425808	0.716446090785633	Shared_PeakRegion_1076_chr12_92711955_92713367	-0.471057792606374	0.125400322974034	0.192462630772203
Shared_PeakRegion_1303_chr16_83449581_83450861	-0.500117377104306	-0.31942214125504	1.48031127013726	0.225054368713918	0.716446090785633	Shared_PeakRegion_1303_chr16_83449581_83450861	-0.718979704390184	0.012982876573631	0.0379817432872531
WT_PeakRegion_3403_chr8_57997311_57997615	-0.366904736723131	1.75232191507089	1.4791767166508	0.225231554702281	0.716446090785633	WT_PeakRegion_3403_chr8_57997311_57997615	-0.882041931724561	7.99309893591865e-05	0.00216256126209075
Shared_PeakRegion_108_chr1_192604234_192605985	-0.413885656175597	0.482240917510189	1.47841537788159	0.225350549199091	0.716446090785633	Shared_PeakRegion_108_chr1_192604234_192605985	-0.644123794968569	0.0152633934862882	0.042300861362924
WT_PeakRegion_2703_chr7_3838598_3839744	-0.462394788333461	-0.000908375243070204	1.47623254479546	0.225692138890266	0.716446090785633	WT_PeakRegion_2703_chr7_3838598_3839744	-1.08383957150402	0.00191727237501463	0.0113500376396524
WT_PeakRegion_2955_chr7_36241777_36242105	-0.470414712964134	-0.109139253621327	1.47617742591187	0.225700772482769	0.716446090785633	WT_PeakRegion_2955_chr7_36241777_36242105	-1.12523738152577	0.0250706993377305	0.059359819158534
WT_PeakRegion_2250_chr5_111534985_111535588	0.438717346933771	0.169146625649616	1.47599346495004	0.225729590247528	0.716446090785633	WT_PeakRegion_2250_chr5_111534985_111535588	-1.09454464749409	0.00364669843805199	0.0165736837058788
Q111_PeakRegion_1154_chr11_82471532_82472374	-0.478227635195149	-0.167496980056817	1.47315999451782	0.226174019256327	0.717279150368817	Q111_PeakRegion_1154_chr11_82471532_82472374	-0.74113713016534	0.0520618784298269	0.100280326169884
WT_PeakRegion_6085_chr18_16632959_16633796	-0.723989746522147	-1.12295360163006	1.46612287640449	0.227282368451499	0.718687536811225	WT_PeakRegion_6085_chr18_16632959_16633796	-1.09271994589869	0.00291501283360673	0.0143670431962324
WT_PeakRegion_5250_chr14_80234706_80236048	-0.474560999358017	-0.109543466924187	1.46486715905048	0.227480833858658	0.718687536811225	WT_PeakRegion_5250_chr14_80234706_80236048	-0.710379843049418	0.0406389902748453	0.0837589643523095
Shared_PeakRegion_796_chr7_73506509_73507878	-0.510087381582345	-0.457613980179331	1.46431874876909	0.227567575503687	0.718687536811225	Shared_PeakRegion_796_chr7_73506509_73507878	-0.691381691212585	0.0107479734325571	0.0332281554306117
WT_PeakRegion_1794_chr5_12548260_12548946	-0.699952252599885	-1.05729387285754	1.46397135008946	0.227622543979939	0.718687536811225	WT_PeakRegion_1794_chr5_12548260_12548946	-0.802520047089931	0.0173773806856743	0.046207041194142
WT_PeakRegion_6289_chr19_22914426_22915182	-0.525191189532654	-0.546171498597209	1.46248409784888	0.227858051653967	0.718687536811225	WT_PeakRegion_6289_chr19_22914426_22915182	-1.51796778991751	0.000215234192773031	0.00357045481166817
WT_PeakRegion_946_chr3_35300547_35301430	-0.462286426615621	-0.0823509148013661	1.45972581195509	0.228295609049896	0.718687536811225	WT_PeakRegion_946_chr3_35300547_35301430	-0.714089183998398	0.0518559998072261	0.100011379807074
WT_PeakRegion_3805_chr9_100119123_100120060	-0.394110078576159	0.740636525399282	1.45960152304932	0.228315349388681	0.718687536811225	WT_PeakRegion_3805_chr9_100119123_100120060	-0.313522906435187	0.373027189890784	0.45786715246555
Shared_PeakRegion_985_chr10_119221390_119222649	0.493978625883543	-0.351590401225759	1.45948647625356	0.228333623678079	0.718687536811225	Shared_PeakRegion_985_chr10_119221390_119222649	-0.850898789932788	0.00647438342248682	0.0236893385129564
Shared_PeakRegion_450_chr4_146823440_146824478	-0.462877471690056	-0.0866948654531397	1.4554909126501	0.228969387269592	0.718687536811225	Shared_PeakRegion_450_chr4_146823440_146824478	-0.1234820578832	0.594053601894106	0.663008492946242
WT_PeakRegion_5377_chr15_32762777_32763399	-0.548585443874804	-0.746761029373997	1.4553071565197	0.228998677550434	0.718687536811225	WT_PeakRegion_5377_chr15_32762777_32763399	-1.04135834136612	0.00717623857190747	0.0254693665924484
Shared_PeakRegion_1539_chrX_118852794_118854099	-0.480120985389472	-0.200895294949934	1.45448548291142	0.229129705818672	0.718687536811225	Shared_PeakRegion_1539_chrX_118852794_118854099	-0.718651269235119	0.0153786019965425	0.0425407558370325
WT_PeakRegion_4845_chr13_59940500_59940979	-0.721692928828613	-1.12061554100098	1.454330835248	0.229154376870586	0.718687536811225	WT_PeakRegion_4845_chr13_59940500_59940979	-0.876320472943808	0.0325704387321305	0.0715385213224741
Shared_PeakRegion_222_chr3_86139224_86140278	-0.505089122280812	-0.431047002238527	1.45023959079287	0.229808225541636	0.718687536811225	Shared_PeakRegion_222_chr3_86139224_86140278	-0.743971473313173	0.0230473429350582	0.0558452815397294
WT_PeakRegion_5568_chr16_15315519_15316238	-0.540801141472871	-0.612533826564417	1.44617890168455	0.230459426609213	0.718687536811225	WT_PeakRegion_5568_chr16_15315519_15316238	-1.3370388149217	0.000289635508832059	0.00415275226842383
Shared_PeakRegion_948_chr9_120196371_120196997	-0.391932936809102	0.779593709141884	1.44612545516536	0.230468012570628	0.718687536811225	Shared_PeakRegion_948_chr9_120196371_120196997	0.260005270263491	0.31771966672817	0.401452076804564
Shared_PeakRegion_812_chr7_100566662_100567416	-0.596853079985761	-0.881352040534784	1.44504472273175	0.230641710950982	0.718687536811225	Shared_PeakRegion_812_chr7_100566662_100567416	-0.49769907870562	0.165894998761147	0.239183366630453
Shared_PeakRegion_1350_chr17_29238221_29240968	0.361289309564448	2.10138117928752	1.4439987497993	0.230809973804257	0.718687536811225	Shared_PeakRegion_1350_chr17_29238221_29240968	0.0790438026899703	0.660065654164	0.720697847442756
WT_PeakRegion_5582_chr16_21320783_21321467	-0.392508309755732	0.75088953520904	1.44332679166457	0.230918148407435	0.718687536811225	WT_PeakRegion_5582_chr16_21320783_21321467	-1.28169064444648	0.00126428706615666	0.00890648095205162
Shared_PeakRegion_805_chr7_86973591_86975351	-0.36445587767034	1.3135601401948	1.44308306788759	0.23095739925874	0.718687536811225	Shared_PeakRegion_805_chr7_86973591_86975351	-0.763561583218155	0.00214784108590011	0.012042769156461
Q111_PeakRegion_1302_chr13_67485312_67485843	-0.58786191085267	-0.884649795037282	1.43984339089625	0.231479906996827	0.718687536811225	Q111_PeakRegion_1302_chr13_67485312_67485843	-0.087418929483822	0.810644484131919	0.850400105611237
Q111_PeakRegion_106_chr2_3350010_3350875	0.568995330490412	-0.826539855882851	1.43925558987319	0.231574863427506	0.718687536811225	Q111_PeakRegion_106_chr2_3350010_3350875	1.41771325782428	0.00133083691350833	0.00921556596660719
Q111_PeakRegion_1028_chr9_55391117_55391915	-0.371448835578277	4.29074765311897	1.43500832646599	0.232262394650784	0.718687536811225	Q111_PeakRegion_1028_chr9_55391117_55391915	0.124319166971572	0.704743283937065	0.760288134901783
