Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000025372	-0.327313775304877	7.94039497980806	16.6964741345072	0.00283688785842669	0.0959368039500323	Baiap2	protein_coding	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]
ENSMUSG00000001334	-0.55688905259273	3.2705287500214	16.6374417604765	0.00286740198159152	0.0965677698089714	Fndc5	protein_coding	fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:1917614]
ENSMUSG00000087416	-0.55688905259273	3.2705287500214	16.6374417604765	0.00286740198159152	0.0965677698089714	Gm15906	lincRNA	predicted gene 15906 [Source:MGI Symbol;Acc:MGI:3801906]
ENSMUSG00000092300	-0.356989843958382	5.35108627059614	16.6054027796881	0.00288413210302203	0.0965677698089714	Cdk3	polymorphic_pseudogene	cyclin-dependent kinase 3 [Source:MGI Symbol;Acc:MGI:1916931]
ENSMUSG00000061374	-0.700722553307668	2.70043952578177	16.5929974884612	0.00289064213034876	0.0965677698089714	Fiz1	protein_coding	Flt3 interacting zinc finger protein 1 [Source:MGI Symbol;Acc:MGI:1344336]
ENSMUSG00000006058	0.649515319891106	4.52982075416937	16.5793677585879	0.00289781556680887	0.0965677698089714	Snf8	protein_coding	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1343161]
ENSMUSG00000022194	-0.308996589585416	6.61495498719409	16.5779194795629	0.00289857909394638	0.0965677698089714	Pabpn1	protein_coding	poly(A) binding protein, nuclear 1 [Source:MGI Symbol;Acc:MGI:1859158]
ENSMUSG00000049339	-0.490673643494647	5.75903724703434	16.5679228172728	0.00290385604986085	0.0965677698089714	Retreg2	protein_coding	reticulophagy regulator family member 2 [Source:MGI Symbol;Acc:MGI:2388278]
ENSMUSG00000036966	-1.16804966640522	1.56342914681219	16.5678491177699	0.00290389499760605	0.0965677698089714	Spryd3	protein_coding	SPRY domain containing 3 [Source:MGI Symbol;Acc:MGI:2446175]
ENSMUSG00000024194	-0.408835972054524	4.52077125017606	16.5596924246342	0.00290820951312239	0.0965677698089714	Cuta	protein_coding	cutA divalent cation tolerance homolog [Source:MGI Symbol;Acc:MGI:1914925]
ENSMUSG00000052406	-1.25359574899325	3.2605273578639	16.5263489184811	0.00292592889964072	0.0969278298895805	Rexo4	protein_coding	REX4, 3'-5' exonuclease [Source:MGI Symbol;Acc:MGI:2684957]
ENSMUSG00000019428	-0.408484028719296	5.82456967681459	16.5092514602537	0.00293506632159159	0.0969278298895805	Fkbp8	protein_coding	FK506 binding protein 8 [Source:MGI Symbol;Acc:MGI:1341070]
ENSMUSG00000009575	-0.307063309075765	6.0678822799215	16.494427479534	0.00294301714785816	0.0969278298895805	Cbx5	protein_coding	chromobox 5 [Source:MGI Symbol;Acc:MGI:109372]
ENSMUSG00000018401	-0.483170372074991	4.9164764520784	16.4940186668452	0.00294323678922581	0.0969278298895805	Mtmr4	protein_coding	myotubularin related protein 4 [Source:MGI Symbol;Acc:MGI:2180699]
ENSMUSG00000026198	-0.30219253622863	5.65916325020325	16.484382694327	0.00294841971790398	0.0969278298895805	Abcb6	protein_coding	ATP-binding cassette, sub-family B (MDR/TAP), member 6 [Source:MGI Symbol;Acc:MGI:1921354]
ENSMUSG00000018171	-0.325988698556305	6.73244992068439	16.4564381319493	0.00296351395539731	0.097230359455113	Vmp1	protein_coding	vacuole membrane protein 1 [Source:MGI Symbol;Acc:MGI:1923159]
ENSMUSG00000017307	-0.447372136946461	4.45139410721256	16.4412586175251	0.00297175299969775	0.0973072217341507	Acot8	protein_coding	acyl-CoA thioesterase 8 [Source:MGI Symbol;Acc:MGI:2158201]
ENSMUSG00000014867	-1.7454271729144	0.536052707880888	16.4217273033606	0.00298239557842993	0.0974623252095627	Surf4	protein_coding	surfeit gene 4 [Source:MGI Symbol;Acc:MGI:98445]
ENSMUSG00000003680	-0.308792563159337	7.72254172947564	16.3795896022058	0.0030055164688079	0.0980237910765549	Taf6l	protein_coding	TATA-box binding protein associated factor 6 like [Source:MGI Symbol;Acc:MGI:2444957]
ENSMUSG00000098453	-0.338017085074289	6.01804539818257	16.3677810993064	0.00301203528905107	0.0980426397933131	Mir6997	miRNA	microRNA 6997 [Source:MGI Symbol;Acc:MGI:5530692]
ENSMUSG00000026234	-0.302969731996231	6.69951442472994	16.3379314866275	0.00302859131672799	0.0983874852361459	Ncl	protein_coding	nucleolin [Source:MGI Symbol;Acc:MGI:97286]
ENSMUSG00000026500	-0.31791603697418	6.10247131523585	16.3163723182375	0.00304061872350571	0.0983908446941465	Cox20	protein_coding	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]
ENSMUSG00000070489	-0.31791603697418	6.10247131523585	16.3163723182375	0.00304061872350571	0.0983908446941465	4930527J03Rik	processed_transcript	RIKEN cDNA 4930527J03 gene [Source:MGI Symbol;Acc:MGI:1922414]
ENSMUSG00000076228	-0.53166965815332	3.30012353220969	16.2528125871318	0.00307642090664044	0.0991554175301193	Gm25595	miRNA	predicted gene, 25595 [Source:MGI Symbol;Acc:MGI:5455372]
ENSMUSG00000082828	-0.53166965815332	3.30012353220969	16.2528125871318	0.00307642090664044	0.0991554175301193	Gm16106	processed_pseudogene	predicted gene 16106 [Source:MGI Symbol;Acc:MGI:3801781]
ENSMUSG00000051853	-0.451039721596206	4.37155867025264	16.2425122296975	0.00308227165927111	0.0991554175301193	Arf3	protein_coding	ADP-ribosylation factor 3 [Source:MGI Symbol;Acc:MGI:99432]
ENSMUSG00000074113	-0.595661341862014	2.99095466803767	16.2281342477907	0.00309046146774594	0.0992254583700608	Gm10629	lincRNA	predicted gene 10629 [Source:MGI Symbol;Acc:MGI:3642307]
ENSMUSG00000023004	-0.412807936409241	5.55390637269369	16.1845097268091	0.00311547468340219	0.0997135123315348	Tuba1b	protein_coding	tubulin, alpha 1B [Source:MGI Symbol;Acc:MGI:107804]
ENSMUSG00000000632	-0.418983902222558	5.78949722629204	16.1805687014098	0.00311774661352917	0.0997135123315348	Sez6	protein_coding	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000030683	-0.396510453131342	6.22956636835631	16.1663653012043	0.0031259515447559	0.0997825499866665	Sez6l2	protein_coding	seizure related 6 homolog like 2 [Source:MGI Symbol;Acc:MGI:2385295]
ENSMUSG00000034850	-0.492164669498219	4.17924543705947	16.1425676670625	0.00313975843625268	0.100029794350344	Tmem127	protein_coding	transmembrane protein 127 [Source:MGI Symbol;Acc:MGI:1916720]
ENSMUSG00000087038	-0.2619261691152	7.34705515769463	16.124046536449	0.00315055595053577	0.100180394704609	2900079G21Rik	lincRNA	RIKEN cDNA 2900079G21 gene [Source:MGI Symbol;Acc:MGI:1920268]
ENSMUSG00000032648	-0.367384004675529	7.17381572467057	16.1017379871668	0.00316362218117593	0.100184230172121	Pygm	protein_coding	muscle glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97830]
ENSMUSG00000037108	-2.46344915128337	-0.321928287246685	16.0844301020664	0.00317380544272212	0.100184230172121	Zcwpw1	protein_coding	zinc finger, CW type with PWWP domain 1 [Source:MGI Symbol;Acc:MGI:2685899]
ENSMUSG00000074385	-0.506310882356528	3.8535519580288	16.0750909234949	0.00317931698829197	0.100184230172121	Gm10684	lincRNA	predicted gene 10684 [Source:MGI Symbol;Acc:MGI:3641851]
ENSMUSG00000091659	-0.506310882356528	3.8535519580288	16.0750909234949	0.00317931698829197	0.100184230172121	Gm17099	antisense	predicted gene 17099 [Source:MGI Symbol;Acc:MGI:4937926]
ENSMUSG00000032280	-0.89689629814428	3.96962615859716	16.0541457951815	0.00319172069792324	0.100184230172121	Tle3	protein_coding	transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]
ENSMUSG00000030816	-0.30383724058785	6.35442062266091	16.0470449828139	0.00319593930781882	0.100184230172121	Rnf40	protein_coding	ring finger protein 40 [Source:MGI Symbol;Acc:MGI:2142048]
ENSMUSG00000009079	-0.291886837020762	8.97634116524434	16.0443731820692	0.00319752840701259	0.100184230172121	Ewsr1	protein_coding	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
ENSMUSG00000029524	-0.367398000365693	5.23649242602198	16.0379746981319	0.00320133796782946	0.100184230172121	Sirt4	protein_coding	sirtuin 4 [Source:MGI Symbol;Acc:MGI:1922637]
ENSMUSG00000013415	0.649491024185103	4.26761883251384	16.0313089706503	0.00320531258140216	0.100184230172121	Igf2bp1	protein_coding	insulin-like growth factor 2 mRNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1890357]
ENSMUSG00000064061	-1.49356834447	0.378511430894409	16.0034940014265	0.00322196364408396	0.100514302492094	Dzip3	protein_coding	DAZ interacting protein 3, zinc finger [Source:MGI Symbol;Acc:MGI:1917433]
ENSMUSG00000024909	-0.284706193018796	7.86844513792905	15.952512141467	0.00325276044155708	0.101206688509259	Efemp2	protein_coding	epidermal growth factor-containing fibulin-like extracellular matrix protein 2 [Source:MGI Symbol;Acc:MGI:1891209]
ENSMUSG00000033728	-0.316535112291523	6.06991197493871	15.9464882852656	0.0032564231714486	0.101206688509259	Lrrc14	protein_coding	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]
ENSMUSG00000020899	-0.36377465732875	6.59710053912891	15.924645757005	0.00326974687307985	0.101429760613603	Pfas	protein_coding	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase) [Source:MGI Symbol;Acc:MGI:2684864]
ENSMUSG00000022205	-1.37574319824324	1.30256257766111	15.9138357938302	0.00327636563870493	0.101444394250558	Sub1	protein_coding	SUB1 homolog, transcriptional regulator [Source:MGI Symbol;Acc:MGI:104811]
ENSMUSG00000000308	-0.280347861469219	7.60963002287628	15.8660821432349	0.00330580242356784	0.102164152427229	Ckmt1	protein_coding	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000033124	-0.295680193082061	6.42477263352224	15.8498606172481	0.00331587583596547	0.102283923216707	Atg9a	protein_coding	autophagy related 9A [Source:MGI Symbol;Acc:MGI:2138446]
ENSMUSG00000022678	-0.565569653616862	3.29604927070243	15.8112728813379	0.003339990633388	0.102473672198989	Nde1	protein_coding	nudE neurodevelopment protein 1 [Source:MGI Symbol;Acc:MGI:1914453]
ENSMUSG00000048731	-0.413489505892716	4.66422978759968	15.806857715875	0.00334276355747373	0.102473672198989	Ggnbp1	protein_coding	gametogenetin binding protein 1 [Source:MGI Symbol;Acc:MGI:3055306]
ENSMUSG00000023067	-0.291623868882426	6.27612421291492	15.8041778486153	0.00334444801694936	0.102473672198989	Cdkn1a	protein_coding	cyclin-dependent kinase inhibitor 1A (P21) [Source:MGI Symbol;Acc:MGI:104556]
ENSMUSG00000021486	-0.546284791918849	3.28868647878296	15.8003358465989	0.0033468647709662	0.102473672198989	Prelid1	protein_coding	PRELI domain containing 1 [Source:MGI Symbol;Acc:MGI:1913744]
ENSMUSG00000032178	-0.69852294871321	2.32832567372619	15.7622956818592	0.00337090970493789	0.102841063265754	Ilf3	protein_coding	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
ENSMUSG00000034730	-0.785800579749181	2.37387998216276	15.7616379035833	0.00337132734816534	0.102841063265754	Adgrb1	protein_coding	adhesion G protein-coupled receptor B1 [Source:MGI Symbol;Acc:MGI:1933736]
ENSMUSG00000022201	-0.410142321425186	4.42141014193976	15.7304864102937	0.00339117947543279	0.103025800261667	Zfr	protein_coding	zinc finger RNA binding protein [Source:MGI Symbol;Acc:MGI:1341890]
ENSMUSG00000089669	-0.328278868577727	5.82414533393956	15.7234799492118	0.0033956643263189	0.103025800261667	Tnfsf13	protein_coding	tumor necrosis factor (ligand) superfamily, member 13 [Source:MGI Symbol;Acc:MGI:1916833]
ENSMUSG00000055900	-0.381772702854469	4.38427991135402	15.7227812897012	0.00339611193978955	0.103025800261667	Tmem69	protein_coding	transmembrane protein 69 [Source:MGI Symbol;Acc:MGI:3045357]
ENSMUSG00000038216	-0.323015526189988	5.69735354590803	15.6545056235642	0.00344020681726687	0.104171987349275	Pnmt	protein_coding	phenylethanolamine-N-methyltransferase [Source:MGI Symbol;Acc:MGI:97724]
ENSMUSG00000019039	-0.443238089462566	6.43740511994798	15.6213431840461	0.00346187841120361	0.104314427138567	Dalrd3	protein_coding	DALR anticodon binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1915039]
ENSMUSG00000016346	-0.417747384442104	7.33643198063811	15.6112566384055	0.00346850324228232	0.104314427138567	Kcnq2	protein_coding	potassium voltage-gated channel, subfamily Q, member 2 [Source:MGI Symbol;Acc:MGI:1309503]
ENSMUSG00000026601	0.948236020933647	1.4270099485856	15.604229438067	0.00347312791971934	0.104314427138567	Axdnd1	protein_coding	axonemal dynein light chain domain containing 1 [Source:MGI Symbol;Acc:MGI:1924602]
ENSMUSG00000022568	-1.25111293717618	2.6476980637098	15.587829989583	0.00348395012374087	0.104314427138567	Scrib	protein_coding	scribbled planar cell polarity [Source:MGI Symbol;Acc:MGI:2145950]
ENSMUSG00000007021	-0.354662928791943	5.49292117135784	15.5809632196312	0.00348849391419443	0.104314427138567	Syngr3	protein_coding	synaptogyrin 3 [Source:MGI Symbol;Acc:MGI:1341881]
ENSMUSG00000057580	-0.855086543772076	2.86349780773581	15.5793019787196	0.00348959426427356	0.104314427138567	Cox7c-ps1	transcribed_processed_pseudogene	cytochrome c oxidase subunit 7C, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3642454]
ENSMUSG00000092339	-0.390057762097153	4.34498607105972	15.5651397143825	0.00349899223154746	0.104314427138567	Gm4831	processed_pseudogene	predicted gene 4831 [Source:MGI Symbol;Acc:MGI:3644619]
ENSMUSG00000097876	-0.413179269132899	4.21852268251547	15.5593009880156	0.00350287582916803	0.104314427138567	Gm16892	antisense	predicted gene, 16892 [Source:MGI Symbol;Acc:MGI:4439816]
ENSMUSG00000020389	-0.339594566045556	6.96597643881873	15.5554165088798	0.00350546250793192	0.104314427138567	Cdkl3	protein_coding	cyclin-dependent kinase-like 3 [Source:MGI Symbol;Acc:MGI:2388268]
ENSMUSG00000018569	-0.416059552933895	5.46252480145505	15.5469928262364	0.00351107992634941	0.104314427138567	Cldn7	protein_coding	claudin 7 [Source:MGI Symbol;Acc:MGI:1859285]
ENSMUSG00000030330	-0.339521708518782	6.53146791390585	15.523017170753	0.00352712907160522	0.104314427138567	Ing4	protein_coding	inhibitor of growth family, member 4 [Source:MGI Symbol;Acc:MGI:107307]
ENSMUSG00000026177	1.171498430031	1.98994614297675	15.5172528442415	0.00353100112493443	0.104314427138567	Slc11a1	protein_coding	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1 [Source:MGI Symbol;Acc:MGI:1345275]
ENSMUSG00000041429	-0.46861466626371	3.59759719242691	15.5168308362292	0.00353128480449963	0.104314427138567	Nthl1	protein_coding	nth (endonuclease III)-like 1 (E.coli) [Source:MGI Symbol;Acc:MGI:1313275]
ENSMUSG00000064441	-0.378503233077251	4.40523583962376	15.5136797230261	0.00353340391264975	0.104314427138567	Snord37	snoRNA	small nucleolar RNA, C/D box 37 [Source:MGI Symbol;Acc:MGI:3819530]
ENSMUSG00000024847	-0.364154560032446	6.1243509211653	15.4709463371821	0.00356229698932523	0.10497962002649	Aip	protein_coding	aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622]
ENSMUSG00000032633	-0.999133776593079	2.39688996020926	15.4559323360705	0.00357251728306456	0.105093142107691	Flcn	protein_coding	folliculin [Source:MGI Symbol;Acc:MGI:2442184]
ENSMUSG00000085207	-0.35322966544856	5.34853126202267	15.4190988028665	0.0035977437602444	0.105599395998664	Gm11767	antisense	predicted gene 11767 [Source:MGI Symbol;Acc:MGI:3650674]
ENSMUSG00000086716	-0.388465179464587	4.43073111402467	15.4088624138351	0.00360479332628315	0.105599395998664	Gm11629	processed_transcript	predicted gene 11629 [Source:MGI Symbol;Acc:MGI:3650474]
ENSMUSG00000054065	-0.567683650628396	5.12744966672669	15.3874306805614	0.00361960799784732	0.105599395998664	Pkp3	protein_coding	plakophilin 3 [Source:MGI Symbol;Acc:MGI:1891830]
ENSMUSG00000062867	-0.443235381733683	6.26761883251384	15.3855829931363	0.00362088871533945	0.105599395998664	Impdh2	protein_coding	inosine monophosphate dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:109367]
ENSMUSG00000061451	-0.353927161734375	6.26657815221127	15.3843829977582	0.00362172078623545	0.105599395998664	Tmem151a	protein_coding	transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]
ENSMUSG00000026923	-0.637834557226005	3.90475149249286	15.3687377164617	0.00363259070848646	0.105729531679281	Notch1	protein_coding	notch 1 [Source:MGI Symbol;Acc:MGI:97363]
ENSMUSG00000072772	-0.377592971970486	6.24581657448845	15.3459004733	0.00364852957839288	0.106006485267989	Grcc10	protein_coding	gene rich cluster, C10 gene [Source:MGI Symbol;Acc:MGI:1315201]
ENSMUSG00000015474	-0.376951711762903	6.94121047643307	15.315529942092	0.00366985973062356	0.106406032577977	Ppt2	protein_coding	palmitoyl-protein thioesterase 2 [Source:MGI Symbol;Acc:MGI:1860075]
ENSMUSG00000097451	-0.38617392589444	5.86679791220389	15.3059004467399	0.00367665484056202	0.106406032577977	Rian	processed_transcript	RNA imprinted and accumulated in nucleus [Source:MGI Symbol;Acc:MGI:1922995]
ENSMUSG00000035530	-0.355677937350752	6.37426650461407	15.298872078198	0.00368162422602101	0.106406032577977	Eif1	protein_coding	eukaryotic translation initiation factor 1 [Source:MGI Symbol;Acc:MGI:105125]
ENSMUSG00000026034	-0.30897852703886	7.57847733459655	15.2793759731167	0.00369545221090185	0.106618964749149	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
ENSMUSG00000060950	-0.451562818536701	4.73816714701664	15.2577529993567	0.00371086354830824	0.10687675591227	Trmt61a	protein_coding	tRNA methyltransferase 61A [Source:MGI Symbol;Acc:MGI:2443487]
ENSMUSG00000024429	-0.576084349374703	4.20076221300558	15.2399394761916	0.00372361922922355	0.107043644779608	Gnl1	protein_coding	guanine nucleotide binding protein-like 1 [Source:MGI Symbol;Acc:MGI:95764]
ENSMUSG00000039218	-0.287915290659448	6.80384391090113	15.2262962072637	0.00373342522981839	0.107043644779608	Srrm2	protein_coding	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
ENSMUSG00000029036	-0.253922286641611	7.3024102580663	15.2225587646599	0.00373611703284579	0.107043644779608	Atad3a	protein_coding	ATPase family, AAA domain containing 3A [Source:MGI Symbol;Acc:MGI:1919214]
ENSMUSG00000029406	-0.354367925077571	5.25571034156612	15.2039271787154	0.00374957166941463	0.107231258353263	Pitpnm2	protein_coding	phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]
ENSMUSG00000041287	-0.367355117533468	5.11408915093637	15.1687278561575	0.00377515367528607	0.107231258353263	Sox15	protein_coding	SRY (sex determining region Y)-box 15 [Source:MGI Symbol;Acc:MGI:98363]
ENSMUSG00000083300	-0.367355117533468	5.11408915093637	15.1687278561575	0.00377515367528607	0.107231258353263	Gm12309	processed_pseudogene	predicted gene 12309 [Source:MGI Symbol;Acc:MGI:3650270]
ENSMUSG00000083485	-0.367355117533468	5.11408915093637	15.1687278561575	0.00377515367528607	0.107231258353263	Gm12308	processed_pseudogene	predicted gene 12308 [Source:MGI Symbol;Acc:MGI:3650268]
ENSMUSG00000088752	-0.367355117533468	5.11408915093637	15.1687278561575	0.00377515367528607	0.107231258353263	Mir1934	miRNA	microRNA 1934 [Source:MGI Symbol;Acc:MGI:3836971]
ENSMUSG00000035759	-0.424649094063136	5.10573375089722	15.1472798066486	0.00379084693393953	0.10749200507011	Bbs10	protein_coding	Bardet-Biedl syndrome 10 (human) [Source:MGI Symbol;Acc:MGI:1919019]
