Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0099536	synaptic signaling	7.90094009045675e-05	0.00423972480108238	0.61872664955712	1.85656248141432	enriched	631	48	173254.042789223	108100, 11938, 12323, 12296, 19055, 387223, 11438, 11540, 12298, 12631, 13385, 13653, 14402, 14800, 15114, 16561, 16646, 18015, 18189, 18387, 18619, 18762, 18797, 20620, 21333, 22433, 23859, 26562, 27220, 54393, 56216, 57138, 64378, 74342, 74413, 75141, 76089, 108069, 108073, 140492, 207278, 217692, 224860, 225872, 268755, 320127, 723896, 791079
Gene Ontology Biological Process	GO:0018130	heterocycle biosynthetic process	8.21593488694684e-05	0.00433005608017421	0.34037888901256	1.40548001062657	enriched	3600	184	111139.228333333	17536, 21833, 108655, 235956, 268448, 474156, 13144, 13498, 14680, 15270, 17969, 18755, 19055, 19205, 20464, 21761, 22772, 57261, 57748, 58208, 67005, 79059, 102423, 216439, 235469, 244059, 320038, 381373, 11540, 11565, 11596, 11733, 11865, 11911, 11991, 12163, 12234, 12393, 12418, 12491, 13207, 13395, 13549, 13653, 14029, 14056, 14312, 14886, 14912, 15201, 15229, 15331, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18089, 18096, 18420, 18481, 18626, 18762, 18771, 18830, 18996, 19052, 19099, 19290, 19646, 19698, 19714, 20384, 20658, 20674, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23918, 23958, 24116, 24128, 27223, 29806, 30942, 50926, 51799, 52808, 53379, 54393, 54446, 56036, 56351, 56399, 56455, 56722, 59047, 60595, 66083, 66266, 66645, 66929, 67040, 67245, 67440, 67588, 67773, 68979, 69131, 69188, 69228, 71514, 71722, 72195, 72611, 74256, 74533, 74996, 75580, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 101739, 107932, 108073, 108946, 110796, 114142, 170791, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 216792, 217166, 217732, 223773, 224129, 225631, 225872, 228731, 228869, 230594, 230908, 231769, 233489, 239719, 243963, 252870, 264064, 268566, 271639, 319162, 319757, 327992, 328572, 329416, 329559, 382985, 630836, 723902, 100124465
Gene Ontology Biological Process	GO:0034622	cellular macromolecular complex assembly	8.25741123410242e-05	0.00433005608017421	0.576125433830836	1.77913169561109	enriched	838	54	103184.865155131	14007, 108100, 21833, 13404, 20817, 57748, 68295, 71769, 83486, 11567, 12491, 12631, 14312, 15081, 15201, 15516, 17930, 18481, 19646, 19735, 20239, 20393, 21780, 29806, 50884, 52808, 56216, 56351, 66152, 66359, 66379, 66929, 67044, 67229, 67300, 67684, 70799, 71732, 71805, 73293, 75406, 75617, 77891, 83767, 100019, 101739, 110809, 207278, 231769, 233489, 268281, 319154, 319189, 328572
Gene Ontology Biological Process	GO:0015833	peptide transport	8.2744280748749e-05	0.00433005608017421	0.432446585350986	1.54102315988308	enriched	1798	101	105029.684649611	21833, 108655, 360013, 17969, 19055, 19205, 109676, 317717, 11426, 11540, 11733, 11766, 11865, 12006, 12163, 12491, 12631, 13207, 14732, 15114, 15357, 15444, 15481, 15516, 16392, 16646, 16956, 17250, 17827, 18015, 18096, 18189, 18245, 18762, 19052, 19092, 19155, 19336, 19419, 20813, 22365, 22433, 22631, 23805, 26422, 27220, 53379, 54196, 54393, 55992, 56193, 56216, 56399, 56433, 56455, 56486, 56722, 60595, 66256, 66865, 66890, 67016, 67300, 67790, 68857, 68897, 69596, 70790, 71732, 71805, 72930, 74203, 74256, 74718, 98417, 100855, 104831, 108705, 110379, 110750, 192197, 213081, 213827, 217166, 217337, 218461, 223332, 224129, 225326, 225861, 226861, 227801, 229709, 233489, 234549, 235312, 238799, 243547, 270192, 319757, 328572
Biocarta Pathway	BC_186	Nitric Oxide Signaling Pathway	8.73154961542259e-05	0.00838228763080569	2.1372694864723	8.47626145528989	enriched	20	5	158093.85	19055, 12313, 12314, 13385, 18749
Gene Ontology Molecular Function	GO:0016740	transferase activity	8.75197581451077e-05	0.00198602528098514	0.401309079608179	1.493778893752	enriched	2219	120	107744.949526814	12323, 83560, 110109, 12747, 13144, 18755, 20817, 53618, 57261, 67005, 79059, 225055, 12234, 12418, 12709, 12748, 13175, 13385, 13549, 13841, 14056, 14433, 14732, 14755, 15117, 15450, 15476, 16795, 16848, 17344, 17999, 18005, 18213, 18481, 18749, 18762, 19092, 19714, 20393, 20448, 20620, 20869, 20877, 22210, 23802, 23859, 26404, 30838, 50798, 53625, 55992, 56351, 56420, 56632, 58800, 59047, 66083, 66743, 67245, 67440, 67588, 67773, 68393, 68795, 68961, 69131, 69188, 69606, 69612, 69740, 70510, 70790, 71147, 71685, 72195, 72925, 73809, 74455, 76894, 77782, 77891, 93679, 93687, 94093, 98267, 98956, 100715, 107895, 192292, 208043, 213389, 215061, 216792, 223435, 224020, 225326, 226751, 226861, 230594, 230734, 230801, 231655, 232341, 233020, 233877, 234854, 238271, 244745, 244859, 264064, 268281, 268566, 268880, 269019, 269514, 319887, 320127, 327655, 328572, 546071
Gene Ontology Cellular Component	GO:0098590	plasma membrane region	8.9066514921437e-05	0.00131919272100619	0.532772665308928	1.70364941575056	enriched	925	65	176013.698378378	108100, 241568, 67972, 77531, 109676, 383348, 11438, 11540, 11596, 11733, 11838, 11911, 11931, 11964, 12491, 12631, 13385, 13627, 13821, 13841, 14402, 14800, 14827, 15166, 15444, 15516, 16520, 17250, 18189, 18762, 20493, 20494, 20532, 22288, 23805, 23859, 26422, 54393, 54403, 56193, 56216, 57138, 64009, 64295, 74342, 75406, 76089, 108069, 108073, 110637, 170707, 217692, 229709, 233489, 234593, 235312, 241638, 243547, 268566, 268980, 319757, 320127, 330914, 331461, 381582
Reactome	R-MMU-451326	Activation of Kainate Receptors upon glutamate binding	9.25548239593591e-05	0.0109936613304814	2.15646892619474	8.64057322580725	enriched	16	5	179223.3125	12313, 12314, 13385, 18797, 110637
Gene Ontology Biological Process	GO:0043604	amide biosynthetic process	9.54180585835293e-05	0.00495235366353203	0.635188078598161	1.88737708331524	enriched	671	43	75869.2921013413	19317, 13144, 19055, 19205, 23801, 66704, 140488, 723951, 11847, 11991, 12193, 13207, 13244, 13627, 13629, 13681, 14433, 15114, 15388, 16201, 18120, 18626, 19704, 19735, 20918, 27367, 29806, 66399, 66448, 67427, 68966, 69606, 74203, 107239, 114641, 140486, 192160, 230734, 268755, 328572, 387246, 723896, 723902
Reactome	R-MMU-418359	Reduction of cytosolic Ca++ levels	0.00010071368619187	0.0109936613304814	2.41370768613573	11.1753190020364	enriched	12	4	106470.833333333	11938, 67972, 12313, 12314
Reactome	R-MMU-5627123	RHO GTPases activate PAKs	0.000105596113483459	0.0109936613304814	2.02701563231791	7.59139699905828	enriched	20	5	97963.2	77579, 12313, 12314, 17904, 18481
Gene Ontology Biological Process	GO:0019438	aromatic compound biosynthetic process	0.00010682363453115	0.00544005816083121	0.334906551571462	1.39780975599392	enriched	3608	184	112029.247505543	17536, 21833, 108655, 235956, 268448, 474156, 13144, 13498, 14680, 15270, 17969, 18755, 19055, 19205, 20464, 21761, 22772, 57261, 57748, 58208, 67005, 79059, 102423, 216439, 235469, 244059, 320038, 381373, 11540, 11565, 11596, 11733, 11865, 11911, 11991, 12163, 12234, 12393, 12418, 12491, 13207, 13395, 13549, 13653, 14029, 14056, 14312, 14886, 14912, 15201, 15229, 15331, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18089, 18096, 18420, 18481, 18626, 18762, 18771, 18996, 19052, 19099, 19290, 19646, 19698, 19714, 20384, 20658, 20674, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23918, 23958, 24116, 24128, 27223, 29806, 30942, 50926, 51799, 52808, 53379, 54393, 54446, 56036, 56351, 56399, 56455, 56722, 59047, 60595, 66083, 66266, 66645, 66929, 67040, 67245, 67440, 67588, 67773, 68979, 69131, 69188, 69228, 71514, 71722, 72195, 72611, 74256, 74533, 74996, 75580, 76089, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 101739, 107932, 108073, 108946, 110796, 114142, 170791, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 216792, 217166, 217732, 223773, 224129, 225631, 225872, 228731, 228869, 230594, 230908, 231769, 233489, 239719, 243963, 252870, 264064, 271639, 317750, 319162, 319757, 327992, 328572, 329416, 329559, 382985, 630836, 723902, 100124465
Gene Ontology Biological Process	GO:0051457	maintenance of protein location in nucleus	0.00010739217784332	0.00544005816083121	2.28459371429556	9.82169499901196	enriched	15	4	81430.3333333333	64009, 68379, 72195, 223697
Gene Ontology Biological Process	GO:0015031	protein transport	0.000114006128739987	0.00572926037445713	0.429409364899551	1.53634983337967	enriched	1752	98	103855.988013699	21833, 108655, 360013, 17969, 19055, 19205, 109676, 317717, 11426, 11540, 11733, 11766, 11865, 12006, 12163, 12491, 12631, 13207, 14732, 15114, 15357, 15444, 15481, 15516, 16392, 16646, 16956, 17827, 18015, 18096, 18189, 18245, 18762, 19052, 19092, 19155, 19336, 19419, 20813, 22365, 22433, 22631, 23805, 26422, 27220, 53379, 54196, 55992, 56193, 56216, 56399, 56433, 56455, 56486, 56722, 60595, 66256, 66865, 66890, 67016, 67300, 67790, 68857, 69596, 70790, 71732, 71805, 72930, 74203, 74256, 74718, 98417, 100855, 104831, 108705, 110379, 110750, 192197, 213081, 213827, 217166, 217337, 218461, 223332, 224129, 225326, 225861, 226861, 227801, 229709, 233489, 234549, 235312, 238799, 243547, 270192, 319757, 328572
Gene Ontology Biological Process	GO:0097120	receptor localization to synapse	0.000115540988389432	0.0057606735313534	2.06087256532177	7.85281891920346	enriched	17	6	598434.352941177	77531, 13385, 18189, 23859, 76380, 268566
Gene Ontology Cellular Component	GO:1902494	catalytic complex	0.000118738358043534	0.00172610390859582	0.491545743960098	1.63484131396498	enriched	1238	72	93100.7326332795	11938, 71978, 268448, 14680, 17969, 19055, 19739, 21761, 57261, 225055, 11461, 11931, 12234, 12418, 13207, 14056, 15481, 17999, 18452, 19052, 19172, 19646, 19714, 20494, 22210, 30838, 53379, 53382, 56036, 56420, 56455, 56812, 59008, 59013, 66152, 66495, 67773, 68011, 68349, 68795, 68961, 69131, 69612, 69654, 70225, 71820, 72195, 72930, 74026, 74996, 75406, 77891, 102323, 107932, 107976, 108946, 110809, 117109, 217207, 217232, 225326, 228769, 229571, 230801, 233875, 233877, 264064, 268980, 328572, 329559, 399566, 100504663
MeSH	40901	Proteomics	0.000119849999268976	0.0209124430017853	0.950056111842951	2.58585475232085	enriched	195	19	63800.6358974359	108100, 11461, 12631, 13207, 13629, 14827, 15382, 15481, 15516, 20658, 22145, 22631, 27367, 59013, 67040, 67300, 192662, 209456, 223697
Gene Ontology Biological Process	GO:0042886	amide transport	0.000120135511666638	0.00586620146985038	0.422403285611672	1.52562366270878	enriched	1814	101	105006.978500551	21833, 108655, 360013, 17969, 19055, 19205, 109676, 317717, 11426, 11540, 11733, 11766, 11865, 12006, 12163, 12491, 12631, 13207, 14732, 15114, 15357, 15444, 15481, 15516, 16392, 16646, 16956, 17250, 17827, 18015, 18096, 18189, 18245, 18762, 19052, 19092, 19155, 19336, 19419, 20813, 22365, 22433, 22631, 23805, 26422, 27220, 53379, 54196, 54393, 55992, 56193, 56216, 56399, 56433, 56455, 56486, 56722, 60595, 66256, 66865, 66890, 67016, 67300, 67790, 68857, 68897, 69596, 70790, 71732, 71805, 72930, 74203, 74256, 74718, 98417, 100855, 104831, 108705, 110379, 110750, 192197, 213081, 213827, 217166, 217337, 218461, 223332, 224129, 225326, 225861, 226861, 227801, 229709, 233489, 234549, 235312, 238799, 243547, 270192, 319757, 328572
Gene Ontology Molecular Function	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	0.000120298227048534	0.00267833788523151	0.739741701892351	2.09539420822942	enriched	380	31	139746.257894737	17536, 108655, 22772, 58208, 102423, 11461, 11911, 12393, 13395, 14912, 15229, 16392, 16478, 16969, 18096, 18626, 19646, 19698, 21780, 22661, 23958, 30942, 54446, 69228, 74533, 107932, 114142, 217166, 225631, 225872, 328572
Gene Ontology Biological Process	GO:0008334	histone mRNA metabolic process	0.000121990824912628	0.00586620146985038	2.22847114421142	9.28565878861172	enriched	16	4	58479.9375	19704, 67440, 100715, 243963
Reactome	R-MMU-109688	Cleavage of Growing Transcript in the Termination Region 	0.000122151792560904	0.0109936613304814	1.4975203160266	4.47058966497277	enriched	54	8	47717.7037037037	20382, 20383, 20384, 54196, 68011, 110809, 192160, 243963
Reactome	R-MMU-73856	RNA Polymerase II Transcription Termination	0.000122151792560904	0.0109936613304814	1.4975203160266	4.47058966497277	enriched	54	8	47717.7037037037	20382, 20383, 20384, 54196, 68011, 110809, 192160, 243963
Gene Ontology Biological Process	GO:0006606	protein import into nucleus	0.000122383120519526	0.00586620146985038	0.838413322030604	2.31269456256981	enriched	275	24	126370.116363636	21833, 19055, 11865, 12006, 12491, 12631, 13207, 15481, 15516, 16646, 18015, 19052, 22433, 23805, 56722, 70790, 71805, 74256, 108705, 223332, 234549, 238799, 319757, 328572
Gene Ontology Biological Process	GO:0044744	protein targeting to nucleus	0.000122383120519526	0.00586620146985038	0.838413322030604	2.31269456256981	enriched	275	24	126370.116363636	21833, 19055, 11865, 12006, 12491, 12631, 13207, 15481, 15516, 16646, 18015, 19052, 22433, 23805, 56722, 70790, 71805, 74256, 108705, 223332, 234549, 238799, 319757, 328572
Gene Ontology Biological Process	GO:0043488	regulation of mRNA stability	0.000122947189749961	0.00586620146985038	1.38508293435257	3.99515722685548	enriched	69	9	77448.5217391304	19317, 19205, 11991, 12006, 12193, 13211, 19704, 140486, 230908
MeSH	1683	Biological Clocks	0.000123184868686885	0.0209124430017853	2.31844206239553	10.1598335830541	enriched	13	4	60143	11865, 15166, 18626, 217166
Gene Ontology Molecular Function	GO:0016301	kinase activity	0.00012392072109389	0.00270789723871834	0.578494542097497	1.78335164800693	enriched	755	51	124867.609271523	12323, 83560, 12747, 13144, 18755, 20817, 57261, 79059, 12709, 12748, 13175, 13385, 13549, 13841, 18005, 18213, 18481, 18749, 18762, 19092, 20393, 20620, 20869, 20877, 23859, 26404, 50798, 56420, 56632, 58800, 59047, 68961, 69131, 93687, 98267, 192292, 223435, 224020, 225326, 226751, 232341, 233020, 234854, 238271, 244859, 264064, 269019, 319887, 320127, 327655, 546071
Gene Ontology Biological Process	GO:0023051	regulation of signaling	0.000124595421796344	0.00586620146985038	0.355283242051867	1.42658466583016	enriched	2835	155	134707.055379189	108100, 241568, 11938, 12323, 21833, 23984, 13144, 17969, 18755, 19055, 19205, 19739, 22772, 106565, 108699, 109676, 216439, 383348, 387223, 11426, 11438, 11540, 11596, 11838, 11865, 12006, 12049, 12163, 12234, 12393, 12491, 12631, 13207, 13385, 13395, 13653, 13841, 14056, 14800, 14827, 15114, 15201, 15229, 15357, 15516, 16392, 16848, 17344, 17537, 17999, 18015, 18096, 18189, 18213, 18387, 18626, 18749, 18762, 19052, 19099, 19158, 19367, 19419, 19735, 19736, 20620, 20663, 20674, 20869, 21333, 21412, 21770, 22210, 22433, 23805, 24064, 26404, 26562, 27041, 27220, 29806, 54003, 54393, 54446, 56193, 56216, 56722, 58175, 59046, 60595, 64294, 66743, 67040, 67245, 67588, 68349, 68897, 69131, 70790, 71514, 71805, 71878, 72780, 74025, 74136, 74206, 74256, 74342, 74996, 75141, 76089, 78670, 83767, 83925, 93679, 94093, 103844, 108069, 108073, 108705, 110351, 110379, 140492, 140742, 170676, 192662, 217166, 217692, 218461, 219181, 223254, 223435, 224129, 224860, 225631, 225872, 226751, 227801, 228869, 230594, 233020, 233877, 234593, 234854, 237542, 268755, 268933, 319476, 319757, 320127, 328572, 330119, 382985, 723896, 791079
Gene Ontology Biological Process	GO:0007267	cell-cell signaling	0.000125002384042965	0.00586620146985038	0.456556181863093	1.57862810496725	enriched	1362	86	152973.905286344	108100, 11938, 12323, 21833, 12296, 13144, 19055, 19205, 109676, 387223, 11426, 11438, 11540, 11865, 12006, 12163, 12234, 12298, 12631, 13385, 13395, 13653, 14402, 14800, 15114, 15229, 15357, 16392, 16561, 16646, 18015, 18096, 18189, 18387, 18619, 18762, 18797, 20604, 20620, 20674, 20869, 21333, 21923, 22210, 22433, 22631, 23805, 23859, 26562, 27041, 27220, 29806, 30838, 54003, 54393, 56216, 57138, 64177, 64378, 66743, 70790, 72780, 74025, 74256, 74342, 74413, 75141, 76089, 93687, 108069, 108073, 109648, 140492, 207278, 217166, 217692, 218461, 224129, 224860, 225872, 268755, 268980, 319757, 320127, 723896, 791079
Gene Ontology Biological Process	GO:0010646	regulation of cell communication	0.000125069045866993	0.00586620146985038	0.356090126574513	1.42773621944018	enriched	2813	154	134858.939566299	108100, 241568, 11938, 12323, 21833, 23984, 13144, 17969, 18755, 19055, 19205, 19739, 22772, 106565, 108699, 109676, 216439, 383348, 387223, 11426, 11438, 11540, 11596, 11838, 11865, 12006, 12049, 12163, 12234, 12393, 12491, 12631, 13207, 13385, 13395, 13653, 13841, 14056, 14800, 14827, 15114, 15201, 15229, 15357, 15516, 16392, 16848, 17344, 17537, 17999, 18015, 18096, 18189, 18213, 18387, 18626, 18749, 18762, 19052, 19099, 19158, 19367, 19419, 19735, 19736, 20620, 20663, 20674, 20869, 21333, 21412, 21770, 22210, 22433, 23805, 24064, 26404, 26562, 27041, 27220, 29806, 54003, 54393, 54446, 56193, 56216, 56722, 58175, 59046, 60595, 64294, 66743, 67040, 67245, 67588, 68349, 68897, 69131, 70790, 71514, 71805, 71878, 72780, 74025, 74136, 74206, 74256, 74342, 74996, 75141, 76089, 83767, 83925, 93679, 94093, 103844, 108069, 108073, 108705, 110351, 110379, 140492, 140742, 170676, 192662, 217166, 217692, 218461, 219181, 223254, 223435, 224129, 224860, 225631, 225872, 226751, 227801, 228869, 230594, 233020, 233877, 234593, 234854, 237542, 268755, 268933, 319476, 319757, 320127, 328572, 330119, 382985, 723896, 791079
Comparative Toxicogenomics Database	D015742	Propofol	0.000128226678284436	0.013447576233257	3.43961852815754	31.1750634908027	enriched	7	2	89232.1428571429	64243, 170938
Gene Ontology Molecular Function	GO:0070182	DNA polymerase binding	0.000131046729665638	0.00281154801828095	2.19772111996037	9.00446999329663	enriched	17	4	47476.1764705882	15516, 53379, 56351, 98956
Gene Ontology Biological Process	GO:0034654	nucleobase-containing compound biosynthetic process	0.000133399528882148	0.00617127166943927	0.332753589364176	1.39480356168886	enriched	3534	180	111500.709960385	17536, 21833, 108655, 235956, 268448, 474156, 13144, 13498, 14680, 15270, 17969, 18755, 19055, 19205, 20464, 21761, 22772, 57261, 57748, 58208, 67005, 79059, 102423, 216439, 235469, 244059, 320038, 381373, 11540, 11565, 11596, 11865, 11911, 11991, 12163, 12234, 12393, 12418, 12491, 13207, 13395, 13549, 13653, 14029, 14056, 14312, 14886, 14912, 15201, 15229, 15331, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18089, 18096, 18420, 18481, 18626, 18762, 18771, 18996, 19052, 19099, 19290, 19646, 19698, 19714, 20384, 20658, 20674, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23918, 23958, 24116, 24128, 27223, 29806, 30942, 50926, 51799, 52808, 53379, 54393, 54446, 56036, 56351, 56399, 56455, 56722, 59047, 60595, 66083, 66266, 66645, 66929, 67040, 67245, 67440, 67588, 67773, 68979, 69131, 69188, 69228, 71514, 71722, 72195, 72611, 74256, 74533, 74996, 75580, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 101739, 107932, 108073, 108946, 110796, 114142, 170791, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 217166, 217732, 223773, 224129, 225631, 225872, 228731, 228869, 230594, 230908, 231769, 233489, 239719, 243963, 252870, 264064, 271639, 319162, 319757, 327992, 328572, 329416, 329559, 382985, 630836, 723902, 100124465
