genes	logFC	logCPM	F	PValue	FDR
H3K27me3_Striata_PeakRegion_25973_chrX_73063600_73065599	-0.450153983440598	1.14004682402118	3.33378990854509	0.0678732032858768	0.673236191017836
H3K27me3_Striata_PeakRegion_18381_chr12_83510800_83514399	-0.385034464117823	1.7172943057558	3.33215363281193	0.0679407507048863	0.673236191017836
H3K27me3_Striata_PeakRegion_4334_chr3_100483200_100497999	-0.350980213908268	4.53497747735432	3.33175247276215	0.0679573220404816	0.673236191017836
H3K27me3_Striata_PeakRegion_20319_chr14_24186800_24196999	-0.317786804351702	3.74193341852328	3.33111274235968	0.0679837573110631	0.673236191017836
H3K27me3_Striata_PeakRegion_2985_chr2_146975600_146982199	0.315100602951403	2.6343371562223	3.33098603673531	0.0679889944108918	0.673236191017836
H3K27me3_Striata_PeakRegion_17242_chr11_95015400_95025999	-0.317892620784738	3.74595926541607	3.33079081997688	0.0679970641129599	0.673236191017836
H3K27me3_Striata_PeakRegion_17439_chr11_102920200_102925199	-0.310543490953954	3.21239685911679	3.32958232685512	0.0680470425604695	0.673353269418655
H3K27me3_Striata_PeakRegion_22103_chr15_89334000_89337999	-0.320242406274454	2.54717637271608	3.32892481941706	0.0680742509401468	0.673353269418655
H3K27me3_Striata_PeakRegion_10146_chr7_43914400_43940999	-0.397924281448115	5.43090615092687	3.32812495553295	0.0681073658715799	0.673353269418655
H3K27me3_Striata_PeakRegion_14594_chr9_115837000_115842599	-0.332353966785562	2.3288549834753	3.32768797962281	0.0681254642597131	0.673353269418655
H3K27me3_Striata_PeakRegion_20496_chr14_33484000_33491399	-0.310076047525463	3.06842994349073	3.32632898532263	0.0681817830922892	0.673353269418655
H3K27me3_Striata_PeakRegion_12289_chr8_71739600_71748799	-0.315956613657847	3.67059663697975	3.32584580704921	0.0682018187463794	0.673353269418655
H3K27me3_Striata_PeakRegion_11727_chr7_145128800_145137399	-0.310422489263445	3.22705117615887	3.32509255237905	0.0682330660515582	0.673353269418655
H3K27me3_Striata_PeakRegion_17579_chr11_113631000_113633999	-0.387270588539513	1.69129168892122	3.32494311340163	0.0682392670568099	0.673353269418655
H3K27me3_Striata_PeakRegion_14639_chr9_118618600_118625599	-0.314221020319323	2.69328235779445	3.32483261503183	0.0682438526000451	0.673353269418655
H3K27me3_Striata_PeakRegion_3074_chr2_152188600_152191999	-0.358360146428649	2.00387167547053	3.32260284917598	0.0683364555334657	0.673611882443822
H3K27me3_Striata_PeakRegion_6435_chr4_156033400_156036599	-0.319302830447276	2.55593318324422	3.32256426906626	0.068338058960818	0.673611882443822
H3K27me3_Striata_PeakRegion_9624_chr7_4772400_4791399	-0.412357523929557	5.70711681545088	3.32095937452158	0.0684047956253803	0.673611882443822
H3K27me3_Striata_PeakRegion_15814_chr10_128717600_128721599	-0.370912976586291	1.86358526941418	3.32057263885388	0.068420887755835	0.673611882443822
H3K27me3_Striata_PeakRegion_10297_chr7_64215800_64220199	-0.326794535821574	2.41301293066031	3.31981228599209	0.0684525379627604	0.673611882443822
H3K27me3_Striata_PeakRegion_25279_chr19_16459200_16463399	-0.334760181735209	2.28376936926172	3.31957904969621	0.0684622497211392	0.673611882443822
H3K27me3_Striata_PeakRegion_10104_chr7_40676800_40687199	-0.324730716385488	3.96210436828554	3.31849889318176	0.0685072457294753	0.673611882443822
H3K27me3_Striata_PeakRegion_20280_chr14_22165800_22172799	-0.313395674432151	2.73791680562083	3.31842564944742	0.068510297983872	0.673611882443822
H3K27me3_Striata_PeakRegion_299_chr1_61377800_61381399	-0.361533765154808	1.96766823537468	3.31787383435142	0.0685332982120283	0.673611882443822
H3K27me3_Striata_PeakRegion_19811_chr13_73173000_73181199	-0.310049886552697	2.98540842430158	3.31759957762183	0.0685447325908695	0.673611882443822
H3K27me3_Striata_PeakRegion_16590_chr11_64516200_64522799	-0.319157930112388	3.80002870172024	3.31708761451329	0.0685660829431198	0.673611882443822
H3K27me3_Striata_PeakRegion_1728_chr2_4957400_4960199	-0.418465878719488	1.38977134185707	3.31636025068844	0.0685964283663053	0.673611882443822
H3K27me3_Striata_PeakRegion_425_chr1_75262600_75264999	-0.387650506906234	1.68298415824535	3.31604500112298	0.0686095849557971	0.673611882443822
H3K27me3_Striata_PeakRegion_18784_chr12_117533000_117534799	-0.500808632577821	0.76721598998848	3.31509095508232	0.0686494174533418	0.673685581730455
H3K27me3_Striata_PeakRegion_16345_chr11_54213000_54228399	-0.33320335336871	4.18037660208398	3.31435011675784	0.0686803653520464	0.673685581730455
H3K27me3_Striata_PeakRegion_7498_chr5_119872200_119881799	-0.310947627481964	3.41495008810452	3.31341223055777	0.0687195661700096	0.673685581730455
H3K27me3_Striata_PeakRegion_21881_chr15_79990400_80008399	-0.328882687147117	4.08546271102572	3.31336209148061	0.0687216625063194	0.673685581730455
H3K27me3_Striata_PeakRegion_14764_chr10_5603400_5604599	-0.533748226251932	0.552156593847819	3.31133061409667	0.068806657015863	0.673685581730455
H3K27me3_Striata_PeakRegion_7975_chr5_143139600_143149799	-0.309652883090144	3.28532208939649	3.31070338008769	0.068832922431163	0.673685581730455
H3K27me3_Striata_PeakRegion_25122_chr19_3345200_3346599	-0.60458445126441	0.167936560012572	3.31049257551632	0.0688417522778882	0.673685581730455
H3K27me3_Striata_PeakRegion_12699_chr8_104553800_104558199	-0.382841941130324	1.7281837675663	3.31044902598999	0.068843576562241	0.673685581730455
H3K27me3_Striata_PeakRegion_21099_chr14_78304800_78310799	-0.313466222377922	3.57412862773683	3.30938272252537	0.0688882600257052	0.673685581730455
H3K27me3_Striata_PeakRegion_9697_chr7_18892000_18894199	-0.361395550602513	1.96380523552315	3.30868339171283	0.0689175823429576	0.673685581730455
H3K27me3_Striata_PeakRegion_1915_chr2_26867600_26871599	-0.356361637371648	2.01658023061217	3.30596768689663	0.069031576108717	0.673685581730455
H3K27me3_Striata_PeakRegion_24273_chr17_87634200_87641799	-0.338652876483544	4.30734200042012	3.30593299573022	0.0690330336011243	0.673685581730455
H3K27me3_Striata_PeakRegion_24337_chr18_11253800_11255399	-0.501997884204222	0.753421506257299	3.30445593302879	0.0690951205240228	0.673685581730455
H3K27me3_Striata_PeakRegion_8229_chr6_29751800_29756199	-0.317339429718219	2.57696192456616	3.30292475438831	0.0691595452408028	0.673685581730455
H3K27me3_Striata_PeakRegion_12888_chr8_113718000_113720599	0.443347030647448	1.15020490843994	3.3013033862109	0.0692278347843719	0.673685581730455
H3K27me3_Striata_PeakRegion_15207_chr10_75601800_75606599	-0.326841490521129	2.40064915144743	3.30086449106348	0.0692463327837675	0.673685581730455
H3K27me3_Striata_PeakRegion_17378_chr11_100409800_100417599	-0.319368045730621	3.83041760419629	3.30030503463347	0.0692699197173035	0.673685581730455
H3K27me3_Striata_PeakRegion_10054_chr7_37565400_37570799	-0.30916973304217	3.20465430293106	3.30008479854494	0.0692792073279014	0.673685581730455
H3K27me3_Striata_PeakRegion_4058_chr3_66218800_66223599	-0.311246960948697	2.82095508089794	3.30003305560903	0.0692813895806894	0.673685581730455
H3K27me3_Striata_PeakRegion_5870_chr4_127300600_127319199	-0.355737846396605	4.66031004666946	3.29990477193524	0.0692868002482068	0.673685581730455
H3K27me3_Striata_PeakRegion_24943_chr18_77279400_77282999	-0.357370672772478	2.00084840975371	3.29814408223411	0.0693611072187773	0.673685581730455
H3K27me3_Striata_PeakRegion_16132_chr11_34227600_34236799	-0.315632967660635	3.72652532793302	3.2970475182887	0.0694074289677345	0.673685581730455
H3K27me3_Striata_PeakRegion_13587_chr9_46710600_46714599	-0.352279101900247	2.05421475007399	3.29661055011622	0.0694258968789459	0.673685581730455
H3K27me3_Striata_PeakRegion_8932_chr6_97615200_97618799	-0.346605877246377	2.12654631169231	3.29652389729281	0.0694295597765994	0.673685581730455
H3K27me3_Striata_PeakRegion_11950_chr8_23593600_23603799	-0.311980489540967	3.52484765864447	3.29620212015677	0.0694431634139177	0.673685581730455
H3K27me3_Striata_PeakRegion_24758_chr18_63488800_63497399	-0.309118751287307	3.3346601137934	3.29612701599965	0.0694463389715644	0.673685581730455
H3K27me3_Striata_PeakRegion_14949_chr10_41377400_41382599	-0.312039237044046	2.74520170311759	3.2960223217228	0.0694507659194506	0.673685581730455
H3K27me3_Striata_PeakRegion_17980_chr12_27595000_27599599	-0.312969136235957	2.68018952532895	3.2958952017547	0.0694561415330982	0.673685581730455
H3K27me3_Striata_PeakRegion_9133_chr6_120273800_120277399	-0.378666898777428	1.76092452997092	3.29539632239769	0.0694772423075926	0.673685581730455
H3K27me3_Striata_PeakRegion_14632_chr9_118326800_118328399	-0.538547735164469	0.517046909735663	3.29534554553711	0.0694793903680081	0.673685581730455
H3K27me3_Striata_PeakRegion_18656_chr12_108278000_108287599	-0.308946421335105	3.23624938715163	3.29491769535869	0.0694974929323685	0.673685581730455
H3K27me3_Striata_PeakRegion_8018_chr5_146334400_146340399	-0.308805496996042	3.00107407995613	3.29485680288241	0.0695000697351748	0.673685581730455
H3K27me3_Striata_PeakRegion_22163_chr15_96478000_96478999	0.610934311171112	0.0974666735221541	3.29420569836237	0.0695276290888664	0.673685581730455
H3K27me3_Striata_PeakRegion_26075_chrX_144687200_144690799	-0.353328766492159	2.04651006526844	3.29397157475295	0.0695375417169398	0.673685581730455
H3K27me3_Striata_PeakRegion_15718_chr10_120728000_120728599	0.803313747623916	-0.670002700958818	3.29364882522144	0.0695512091840468	0.673685581730455
H3K27me3_Striata_PeakRegion_22671_chr16_30540200_30543999	-0.376833114693726	1.78078823512755	3.29331968001044	0.0695651504503754	0.673685581730455
H3K27me3_Striata_PeakRegion_9742_chr7_24451600_24469799	-0.353607543695124	4.6264972763829	3.29288587205991	0.0695835293784868	0.673685581730455
H3K27me3_Striata_PeakRegion_13752_chr9_55376400_55386599	-0.308942784720734	3.32746419813445	3.29210965541915	0.0696164279390561	0.673751185517499
H3K27me3_Striata_PeakRegion_23415_chr17_28529200_28534599	-0.315322016073172	2.60904813571008	3.29124856598976	0.06965294316308	0.673851729205611
H3K27me3_Striata_PeakRegion_13794_chr9_58033000_58034399	-0.484033628926062	0.870125680253977	3.28868249997103	0.0697618810003229	0.674152881364915
H3K27me3_Striata_PeakRegion_489_chr1_82460600_82463399	-0.479676391379726	0.899709225795543	3.2884054892199	0.069773651909669	0.674152881364915
H3K27me3_Striata_PeakRegion_11395_chr7_135264600_135268599	-0.394943607584882	1.59073109416281	3.28812846592358	0.0697854254785101	0.674152881364915
H3K27me3_Striata_PeakRegion_23464_chr17_30975400_30999599	-0.384945937777668	5.22378374637942	3.28801893611374	0.0697900811132506	0.674152881364915
H3K27me3_Striata_PeakRegion_23182_chr17_8259600_8261199	-0.489952430357846	0.828129764416146	3.28729154078172	0.0698210079558528	0.674152881364915
H3K27me3_Striata_PeakRegion_6025_chr4_134338200_134349599	-0.381369813528481	5.15404021587018	3.28682385908319	0.0698409002406581	0.674152881364915
H3K27me3_Striata_PeakRegion_10158_chr7_44069200_44078999	-0.309974168112177	3.44232080167445	3.28584960578839	0.0698823584336209	0.674300706591826
H3K27me3_Striata_PeakRegion_24955_chr18_77792600_77798799	-0.310655850024016	3.47761716669462	3.28397720863482	0.0699621100715754	0.674660120002964
H3K27me3_Striata_PeakRegion_10321_chr7_66196800_66201999	0.324451787977892	2.40700483495686	3.28187079717307	0.0700519456541986	0.674660120002964
H3K27me3_Striata_PeakRegion_18860_chr13_13803400_13812999	-0.30989663758176	3.44558720135206	3.2817003391277	0.0700592208579816	0.674660120002964
H3K27me3_Striata_PeakRegion_18323_chr12_80689400_80697399	-0.364071729752398	4.8408646350507	3.27982695415828	0.0701392308543521	0.674660120002964
H3K27me3_Striata_PeakRegion_4356_chr3_101475400_101476599	0.573962734376541	0.278474823904818	3.27946727275201	0.070154603603426	0.674660120002964
H3K27me3_Striata_PeakRegion_16295_chr11_52186800_52188799	-0.31164311700758	2.72764958524656	3.27802676888303	0.0702162067716943	0.674660120002964
H3K27me3_Striata_PeakRegion_9197_chr6_124777800_124783599	-0.309417778617976	2.88042832984611	3.27755181649374	0.0702365308136295	0.674660120002964
H3K27me3_Striata_PeakRegion_21359_chr15_11900800_11910199	-0.383685584513864	5.21091949406535	3.27705736943413	0.0702576957596883	0.674660120002964
H3K27me3_Striata_PeakRegion_25859_chr19_60466800_60470399	-0.3095008921153	2.88465785386451	3.27690192503548	0.07026435101213	0.674660120002964
H3K27me3_Striata_PeakRegion_6835_chr5_63648000_63651799	-0.315860508133692	2.58700615484998	3.2765094315218	0.0702811583753998	0.674660120002964
H3K27me3_Striata_PeakRegion_13282_chr9_20957000_20961599	-0.335304852935642	2.24837402248889	3.27649711851788	0.0702816857126903	0.674660120002964
H3K27me3_Striata_PeakRegion_21875_chr15_79888000_79893799	-0.311059762525819	2.75219086707478	3.2763277750109	0.0702889387307288	0.674660120002964
H3K27me3_Striata_PeakRegion_5871_chr4_127319800_127321199	0.540421025580534	0.465206352452063	3.27624226097039	0.0702926016196692	0.674660120002964
H3K27me3_Striata_PeakRegion_23977_chr17_67351800_67366199	-0.348308786802915	4.54001379325774	3.27588263285194	0.0703080080862934	0.674660120002964
H3K27me3_Striata_PeakRegion_9567_chr6_146204600_146210599	-0.319794698567996	2.50354759636275	3.27579009938848	0.0703119728042791	0.674660120002964
H3K27me3_Striata_PeakRegion_10106_chr7_40714000_40721799	-0.310869193543565	2.75319658541748	3.27509211732206	0.0703418864799722	0.674679576197783
H3K27me3_Striata_PeakRegion_11487_chr7_137516800_137522199	-0.308360580570081	2.95786083069259	3.27418753807402	0.0703806746472474	0.674679576197783
H3K27me3_Striata_PeakRegion_7408_chr5_116784000_116793799	-0.308102381002585	3.3308309371301	3.27363832743596	0.070404235859013	0.674679576197783
H3K27me3_Striata_PeakRegion_12925_chr8_114934600_114941999	-0.308190694592141	2.97686715593086	3.2728359193968	0.0704386744624523	0.674679576197783
H3K27me3_Striata_PeakRegion_23169_chr17_7602800_7605399	-0.465462880197316	0.992022400496063	3.27254845269198	0.0704510166542105	0.674679576197783
H3K27me3_Striata_PeakRegion_1713_chr2_3615000_3619399	-0.370302056833476	1.83746760409313	3.27208425901658	0.070470951391006	0.674679576197783
H3K27me3_Striata_PeakRegion_13169_chr8_124347600_124352799	-0.313233021490109	2.63169561236711	3.27089463083229	0.0705220674048792	0.67491842764625
H3K27me3_Striata_PeakRegion_8515_chr6_53812000_53826999	-0.436150181508461	6.27163500704191	3.2685489724421	0.0706229721812081	0.675031170976505
H3K27me3_Striata_PeakRegion_6753_chr5_38812000_38815199	-0.380691499992763	1.72357627446255	3.26840825177769	0.0706290305724672	0.675031170976505
H3K27me3_Striata_PeakRegion_4669_chr3_135519800_135521199	-0.486092273012342	0.844656592698942	3.2672794276074	0.070677649543508	0.675031170976505
H3K27me3_Striata_PeakRegion_10510_chr7_80136600_80145799	0.3071288623364	2.99394903130547	3.26701212434297	0.0706891676658199	0.675031170976505
H3K27me3_Striata_PeakRegion_6023_chr4_134313400_134323199	-0.311984890546248	3.60647349564258	3.26604079903456	0.070731039094635	0.675031170976505
H3K27me3_Striata_PeakRegion_15425_chr10_87825600_87828199	0.449126059651946	1.08566406151164	3.26586355645294	0.0707386824493826	0.675031170976505
H3K27me3_Striata_PeakRegion_10543_chr7_81604400_81617199	-0.329973098794739	4.16233381192635	3.26576361805367	0.0707429925523665	0.675031170976505
H3K27me3_Striata_PeakRegion_7421_chr5_116956200_116961799	-0.309438170743053	2.83028679675073	3.26573909701228	0.0707440501289326	0.675031170976505
H3K27me3_Striata_PeakRegion_16809_chr11_72299600_72306599	-0.307469360348758	3.22867887345241	3.26440059488581	0.0708018045579348	0.675031170976505
H3K27me3_Striata_PeakRegion_13279_chr9_20765000_20776199	-0.31223813769944	3.63029527185537	3.26249405137761	0.0708841563811356	0.675031170976505
H3K27me3_Striata_PeakRegion_18671_chr12_109031000_109061999	-0.412316780522558	5.77309648353452	3.26245226842466	0.0708859623154861	0.675031170976505
H3K27me3_Striata_PeakRegion_2229_chr2_69582200_69590399	-0.38362391050161	5.22738254479047	3.26223345268699	0.0708954207301445	0.675031170976505
H3K27me3_Striata_PeakRegion_16423_chr11_58194800_58199399	-0.317557091605313	2.53299303720967	3.26196261896398	0.0709071295195262	0.675031170976505
H3K27me3_Striata_PeakRegion_26017_chrX_99388800_99397199	-0.310143111059229	2.7589216290539	3.26127198386103	0.0709369967048864	0.675031170976505
H3K27me3_Striata_PeakRegion_13920_chr9_64008400_64025999	-0.428152280274466	6.10839239420414	3.26091627835055	0.0709523847933784	0.675031170976505
H3K27me3_Striata_PeakRegion_5752_chr4_119067400_119078399	-0.355394339023166	4.69622001987364	3.25970361334637	0.0710048724811145	0.675031170976505
H3K27me3_Striata_PeakRegion_2192_chr2_59798800_59800799	-0.440641862927058	1.1715880046034	3.25949925067136	0.0710137219907367	0.675031170976505
H3K27me3_Striata_PeakRegion_10800_chr7_112952800_112963199	-0.41615726961743	5.84658948619511	3.2585383119012	0.0710553493333054	0.675031170976505
H3K27me3_Striata_PeakRegion_5428_chr4_95583400_95587999	-0.372164797590309	1.80772209619915	3.25844494771605	0.0710593952121015	0.675031170976505
H3K27me3_Striata_PeakRegion_23721_chr17_45839400_45843199	-0.359028123654186	1.95872695153303	3.25808318009509	0.0710750745179535	0.675031170976505
H3K27me3_Striata_PeakRegion_6906_chr5_72495400_72506599	-0.361703058188633	4.81898510261437	3.25788968378965	0.0710834623283262	0.675031170976505
H3K27me3_Striata_PeakRegion_157_chr1_39753400_39755799	-0.424478550980515	1.30421106827099	3.25663813104562	0.0711377411172718	0.67529798266348
H3K27me3_Striata_PeakRegion_10102_chr7_40561000_40562999	0.484667436924674	0.819503942422308	3.25425293085416	0.0712413082533844	0.676032311431674
H3K27me3_Striata_PeakRegion_25769_chr19_56836600_56837799	0.555559767066617	0.364849180263637	3.25195870701514	0.0713410775908851	0.67624685301314
