genes	logFC	logCPM	F	PValue	FDR
H3K27Ac_Striata_PeakRegion_9866_chr6_94281600_94284799	-0.509166529627852	2.76722947288387	6.87865123970286	0.0227446638845802	0.802247501594295
H3K27Ac_Striata_PeakRegion_4944_chr3_105851200_105859199	0.341002962909218	4.06252510018981	6.87573687134897	0.0227677338086444	0.802247501594295
H3K27Ac_Striata_PeakRegion_5721_chr4_41133400_41138799	-0.413530505287706	4.45870058181322	6.86975114555287	0.0228152037908565	0.802247501594295
H3K27Ac_Striata_PeakRegion_24673_chr17_30304800_30314999	0.374397756278185	3.54185314701041	6.86680405210803	0.0228386190884594	0.802247501594295
H3K27Ac_Striata_PeakRegion_5158_chr3_127181400_127186599	0.503043860699727	2.10255855121639	6.86586872843639	0.0228460564180028	0.802247501594295
H3K27Ac_Striata_PeakRegion_16519_chr10_118866600_118870999	-0.559663575711295	3.65443927916473	6.86555811941625	0.0228485268976663	0.802247501594295
H3K27Ac_Striata_PeakRegion_7438_chr5_27705600_27713399	-0.50768464063848	3.29627304967137	6.8576274350429	0.0229117127549131	0.802247501594295
H3K27Ac_Striata_PeakRegion_21909_chr14_77546200_77547799	0.642343811666936	0.901101026412644	6.84386175981168	0.0230218821665373	0.802247501594295
H3K27Ac_Striata_PeakRegion_2993_chr2_110613800_110618599	0.555183180722793	2.46500292097942	6.84305962225386	0.0230283212550156	0.802247501594295
H3K27Ac_Striata_PeakRegion_5458_chr3_158269800_158275799	0.447485049624798	2.7462949608211	6.84229742477349	0.0230344417148656	0.802247501594295
H3K27Ac_Striata_PeakRegion_948_chr1_128007000_128021199	0.365536603890142	4.40512240730283	6.8409282530651	0.023045441053994	0.802247501594295
H3K27Ac_Striata_PeakRegion_22269_chr15_23977800_23981199	0.712088846497859	1.91796000958959	6.83605252621864	0.0230846613741722	0.802247501594295
H3K27Ac_Striata_PeakRegion_23504_chr16_17796600_17798999	-0.770287436027659	1.14821542542473	6.83452439078021	0.023096970040786	0.802247501594295
H3K27Ac_Striata_PeakRegion_19510_chr12_102196400_102211399	0.344883324107142	4.78723327654785	6.83141731135746	0.0231220207258539	0.802247501594295
H3K27Ac_Striata_PeakRegion_6074_chr4_86747000_86751199	-0.53747133667416	4.63934663514594	6.82807530758799	0.023149001597092	0.802247501594295
H3K27Ac_Striata_PeakRegion_9764_chr6_88692600_88696799	0.417263690109058	2.69264812290896	6.82273153664253	0.0231922211918023	0.802247501594295
H3K27Ac_Striata_PeakRegion_8350_chr5_117318600_117319799	-0.620554836142001	1.79039181861205	6.82105465493821	0.0232058033526541	0.802247501594295
H3K27Ac_Striata_PeakRegion_22884_chr15_83250400_83252599	-0.743240601815433	2.08895559232407	6.81962719362637	0.0232173727579007	0.802247501594295
H3K27Ac_Striata_PeakRegion_23070_chr15_95485800_95493599	0.353031291867145	3.6864802752943	6.81929668564199	0.0232200524651501	0.802247501594295
H3K27Ac_Striata_PeakRegion_7064_chr4_149242800_149251599	0.381845652926133	4.13790142649885	6.81926441556447	0.0232203141256447	0.802247501594295
H3K27Ac_Striata_PeakRegion_20697_chr13_93497000_93501199	-0.541507891783018	4.65037059796406	6.81819159763233	0.0232290150211919	0.802247501594295
H3K27Ac_Striata_PeakRegion_25357_chr17_88062800_88068399	-0.476904785378267	5.17236262993759	6.81377285728234	0.0232648933633035	0.802247501594295
H3K27Ac_Striata_PeakRegion_7901_chr5_77357400_77361999	-0.508144499555528	2.36805433506182	6.81179037316875	0.0232810117545104	0.802247501594295
H3K27Ac_Striata_PeakRegion_18075_chr11_101244800_101248799	-0.442225314251952	3.33354575632191	6.80969458442971	0.0232980658186678	0.802247501594295
H3K27Ac_Striata_PeakRegion_13353_chr8_116731000_116734599	-0.519687905475244	2.66685517649545	6.80549496482832	0.0233322841788977	0.802247501594295
H3K27Ac_Striata_PeakRegion_15592_chr10_30842000_30844799	-0.519582445025428	2.40510705711111	6.80476148181591	0.0233382667110326	0.802247501594295
H3K27Ac_Striata_PeakRegion_7891_chr5_76303000_76306199	-0.592904272884226	4.27892569737861	6.79335459466083	0.0234315405931334	0.802247501594295
H3K27Ac_Striata_PeakRegion_24201_chr16_96079600_96085999	-0.516525680163162	5.26177815736926	6.79272243883839	0.0234367226876588	0.802247501594295
H3K27Ac_Striata_PeakRegion_11720_chr7_111293600_111304399	0.373327058042797	4.40936299574608	6.79255535465977	0.0234380925874862	0.802247501594295
H3K27Ac_Striata_PeakRegion_3549_chr2_153063400_153068999	-0.515103808154222	2.61720555602387	6.7919058544045	0.0234434186551256	0.802247501594295
H3K27Ac_Striata_PeakRegion_21781_chr14_68135200_68138999	0.53449851282944	1.69378717633702	6.79125473541058	0.0234487594435345	0.802247501594295
H3K27Ac_Striata_PeakRegion_1744_chr1_191900200_191911599	-0.425197642969233	5.491782814081	6.79057187787475	0.0234543621232278	0.802247501594295
H3K27Ac_Striata_PeakRegion_18995_chr12_54984200_54986799	-0.589810048304221	3.86377239104694	6.78894586832646	0.0234677095539463	0.802247501594295
H3K27Ac_Striata_PeakRegion_3940_chr2_174760200_174762199	-0.807863088627663	1.30372986681451	6.7881605536362	0.0234741592087832	0.802247501594295
H3K27Ac_Striata_PeakRegion_23642_chr16_28518000_28519399	0.727285147553568	1.35627591665766	6.78779806649039	0.0234771369655467	0.802247501594295
H3K27Ac_Striata_PeakRegion_13969_chr9_37487800_37490999	-0.395042959257782	4.37429734283254	6.78415019121408	0.0235071285596778	0.802247501594295
H3K27Ac_Striata_PeakRegion_4533_chr3_80306600_80312399	0.567018199651645	2.75646585061406	6.77948385331137	0.0235455601477239	0.802247501594295
H3K27Ac_Striata_PeakRegion_9068_chr6_7843600_7845799	-0.689269274570195	1.51012586695679	6.77863784516635	0.0235525358136786	0.802247501594295
H3K27Ac_Striata_PeakRegion_22590_chr15_67113400_67117599	-0.598090614712843	2.00735952785307	6.7783681545967	0.0235547600345475	0.802247501594295
H3K27Ac_Striata_PeakRegion_542_chr1_74020000_74038999	-0.410321480149439	5.61525710330902	6.77415358339599	0.0235895514167487	0.802247501594295
H3K27Ac_Striata_PeakRegion_16858_chr11_22511800_22514199	-0.403049329228265	4.6062444813715	6.76597580624262	0.0236572338967626	0.802247501594295
H3K27Ac_Striata_PeakRegion_12704_chr8_60654400_60662199	0.394508930198248	4.2152086751238	6.752765916503	0.0237670532997318	0.802247501594295
H3K27Ac_Striata_PeakRegion_4587_chr3_84937200_84938599	0.821520003554926	0.667631597314353	6.75144088482982	0.0237781023191379	0.802247501594295
H3K27Ac_Striata_PeakRegion_4291_chr3_51275400_51278599	-0.582683450553401	4.23920945289714	6.74455536067976	0.023835617117172	0.802247501594295
H3K27Ac_Striata_PeakRegion_20963_chr13_110152000_110154399	0.534275491607278	1.55013787506261	6.74010975330132	0.0238728393165784	0.802247501594295
H3K27Ac_Striata_PeakRegion_19191_chr12_78949200_78954999	0.386009205250103	2.99921548200485	6.73762335799897	0.0238936876056154	0.802247501594295
H3K27Ac_Striata_PeakRegion_14933_chr9_105047000_105049799	0.503695979605811	2.19872982251248	6.73090936778295	0.0239500924812841	0.802247501594295
H3K27Ac_Striata_PeakRegion_521_chr1_71652600_71653999	-0.822288924826789	0.872082701921677	6.73068211919261	0.0239520043917019	0.802247501594295
H3K27Ac_Striata_PeakRegion_11551_chr7_98521000_98525399	-0.565583262017212	2.29728325399426	6.7296924059575	0.0239603332657051	0.802247501594295
H3K27Ac_Striata_PeakRegion_12245_chr8_8684400_8692799	-0.415413358855973	4.05748186118722	6.72507428798734	0.0239992424013496	0.802247501594295
H3K27Ac_Striata_PeakRegion_18479_chr11_119162600_119168999	0.484646691604516	2.8077750306501	6.72292266680988	0.0240173962033616	0.802247501594295
H3K27Ac_Striata_PeakRegion_21184_chr14_22045200_22047599	0.637917229770208	2.07254743291658	6.71852306362666	0.0240545677741286	0.802247501594295
H3K27Ac_Striata_PeakRegion_2016_chr2_22631800_22644199	0.377695542927673	3.53738935371984	6.7156499736385	0.0240788790589428	0.802247501594295
H3K27Ac_Striata_PeakRegion_9610_chr6_77075000_77077399	0.556943557227909	1.84606066602677	6.7094029117044	0.0241318410325716	0.802247501594295
H3K27Ac_Striata_PeakRegion_16346_chr10_95037600_95044599	0.372825853674076	3.41111688526882	6.70902137342877	0.0241350801702776	0.802247501594295
H3K27Ac_Striata_PeakRegion_20973_chr13_110782000_110786999	0.522862906951967	2.89525537214542	6.70103741483742	0.0242029803835927	0.802247501594295
H3K27Ac_Striata_PeakRegion_7710_chr5_51866000_51870799	0.47420504830615	2.5769577176459	6.69218260890006	0.024278553114562	0.802247501594295
H3K27Ac_Striata_PeakRegion_23936_chr16_54089600_54090599	0.875941297086643	0.536080395761773	6.6904973637666	0.0242929679270836	0.802247501594295
H3K27Ac_Striata_PeakRegion_7614_chr5_36760800_36764199	-0.527960517774087	1.80217572341299	6.68312255972032	0.0243561686715282	0.802247501594295
H3K27Ac_Striata_PeakRegion_18617_chr12_7190600_7194199	0.630841192900148	2.0464167392645	6.68254970488458	0.0243610861282145	0.802247501594295
H3K27Ac_Striata_PeakRegion_17073_chr11_43680600_43684199	-0.459851173013107	3.55256604248602	6.67433939017421	0.0244316946088343	0.802247501594295
H3K27Ac_Striata_PeakRegion_21956_chr14_79479200_79489799	-0.38958043730991	5.58064048792786	6.6681791173847	0.0244848329205835	0.802247501594295
H3K27Ac_Striata_PeakRegion_11681_chr7_109465600_109470999	-0.39310867941011	2.84654435533828	6.66486179040965	0.0245135051118183	0.802247501594295
H3K27Ac_Striata_PeakRegion_5110_chr3_121953000_121955799	-0.585344038823616	2.19387602248386	6.66288548522581	0.0245306056506894	0.802247501594295
H3K27Ac_Striata_PeakRegion_16832_chr11_20200200_20205999	-0.421189509134011	4.42250304024964	6.66134864853975	0.0245439133884307	0.802247501594295
H3K27Ac_Striata_PeakRegion_2646_chr2_72068400_72071799	0.459358831796635	2.49537278592518	6.65453352045921	0.024603030520961	0.802247501594295
H3K27Ac_Striata_PeakRegion_13154_chr8_101437000_101440399	0.543677117454451	3.03575995551413	6.6504384646919	0.0246386342636562	0.802247501594295
H3K27Ac_Striata_PeakRegion_25047_chr17_58768600_58772399	0.598093143802535	2.27717272555461	6.65041175551925	0.0246388666832917	0.802247501594295
H3K27Ac_Striata_PeakRegion_15873_chr10_63900000_63903999	0.506386232908562	2.3208606286211	6.64992303266024	0.0246431199452672	0.802247501594295
H3K27Ac_Striata_PeakRegion_16579_chr10_123394800_123400199	0.4562691898779	2.36245894803835	6.64683038822852	0.024670054933571	0.802247501594295
H3K27Ac_Striata_PeakRegion_19260_chr12_82233600_82240399	0.413180957514717	2.83902032927687	6.64656721777532	0.0246723486018238	0.802247501594295
H3K27Ac_Striata_PeakRegion_16515_chr10_118084800_118088799	0.37875276360292	3.12268033985421	6.64477072079494	0.0246880128026932	0.802247501594295
H3K27Ac_Striata_PeakRegion_16492_chr10_116579800_116583399	-0.553666379197109	4.2379203510795	6.64390025941623	0.0246956068805476	0.802247501594295
H3K27Ac_Striata_PeakRegion_22413_chr15_39004200_39022799	-0.333217665568275	4.51546706127143	6.64150299330978	0.024716535498405	0.802247501594295
H3K27Ac_Striata_PeakRegion_5338_chr3_145648200_145653799	-0.420286675147131	3.71981095136303	6.62757255912193	0.0248385700804308	0.802247501594295
H3K27Ac_Striata_PeakRegion_21476_chr14_48118200_48125999	-0.458098159648961	4.70262119757767	6.62275235295068	0.0248809635697106	0.802247501594295
H3K27Ac_Striata_PeakRegion_2651_chr2_72285000_72286599	-0.866741436766997	1.67433853619667	6.61707255356902	0.0249310278492929	0.802247501594295
H3K27Ac_Striata_PeakRegion_14318_chr9_56980000_56983999	0.392351466400107	2.94952031826272	6.61511303893863	0.0249483277284906	0.802247501594295
H3K27Ac_Striata_PeakRegion_18151_chr11_103832600_103838599	0.398069649853492	2.79312025215317	6.61459388359845	0.024952913568906	0.802247501594295
H3K27Ac_Striata_PeakRegion_9394_chr6_48046400_48049999	-0.559521488009623	3.07026312632999	6.61139848456442	0.0249811615275301	0.802247501594295
H3K27Ac_Striata_PeakRegion_15597_chr10_31606000_31610999	-0.536140414649561	3.62472190631047	6.60961235795753	0.0249969678431838	0.802247501594295
H3K27Ac_Striata_PeakRegion_23869_chr16_43349000_43352399	0.681127207670756	2.45840031312203	6.60371189802294	0.0250492687110583	0.802247501594295
H3K27Ac_Striata_PeakRegion_69_chr1_17095800_17100199	-0.419680420409093	4.64175025897596	6.59330017042157	0.0251418752845799	0.802247501594295
H3K27Ac_Striata_PeakRegion_634_chr1_79930000_79933999	0.564562301181927	2.30987145596734	6.59326182685223	0.0251422170828067	0.802247501594295
H3K27Ac_Striata_PeakRegion_18881_chr12_38831600_38835399	0.387873311696739	2.91861041831741	6.59088503033993	0.0251634148881332	0.802247501594295
H3K27Ac_Striata_PeakRegion_23012_chr15_91367800_91375199	0.405297533474153	3.68256004134315	6.58435808044399	0.0252217360915606	0.802247501594295
H3K27Ac_Striata_PeakRegion_15692_chr10_42678400_42680799	-0.483189848351607	3.29962736776148	6.58417499129719	0.025223374396118	0.802247501594295
H3K27Ac_Striata_PeakRegion_6183_chr4_101537600_101545999	0.368937586421824	3.7525519418903	6.58170192158094	0.0252455161646076	0.802247501594295
H3K27Ac_Striata_PeakRegion_16626_chr10_127902000_127904199	-0.544324860248854	1.26417143941414	6.58098309623172	0.0252519562617019	0.802247501594295
H3K27Ac_Striata_PeakRegion_25661_chr18_35433000_35445399	0.308970596310047	4.9609967596586	6.57464699495994	0.0253088074115372	0.802247501594295
H3K27Ac_Striata_PeakRegion_13852_chr9_29557000_29563599	0.436502640484825	2.71955128761155	6.56728266022553	0.0253750762729821	0.802247501594295
H3K27Ac_Striata_PeakRegion_26516_chr19_15630400_15634799	0.365056217414932	3.92764291317482	6.56493278951609	0.0253962653816554	0.802247501594295
H3K27Ac_Striata_PeakRegion_637_chr1_80338400_80341799	-0.463229724341253	3.83590061323736	6.56468376772405	0.0253985120811817	0.802247501594295
H3K27Ac_Striata_PeakRegion_21809_chr14_70486000_70491799	-0.50570135965277	2.53274955845948	6.5641533138193	0.0254032986792349	0.802247501594295
H3K27Ac_Striata_PeakRegion_1762_chr1_192622000_192624999	0.554569788972097	2.13146375134137	6.56168570250655	0.0254255795294517	0.802247501594295
H3K27Ac_Striata_PeakRegion_21929_chr14_78281600_78284399	0.481819994220177	2.23164299066368	6.55875031521966	0.0254521144207037	0.802247501594295
H3K27Ac_Striata_PeakRegion_10003_chr6_111962200_111972199	0.400940469609966	4.32106453411876	6.55787935225272	0.0254599939753568	0.802247501594295
H3K27Ac_Striata_PeakRegion_14432_chr9_62271400_62286999	0.328531799630966	4.91963152947868	6.55253726877296	0.0255083871753888	0.802247501594295
H3K27Ac_Striata_PeakRegion_22189_chr15_6871200_6875199	-0.445692553628169	2.36601823949388	6.54902826532814	0.0255402344226792	0.802247501594295
H3K27Ac_Striata_PeakRegion_5020_chr3_109466600_109470599	0.520076751352423	3.48259199813209	6.54396938089843	0.0255862316442615	0.802247501594295
H3K27Ac_Striata_PeakRegion_19059_chr12_69972000_69975399	0.602384524546173	1.89164372183891	6.5421345348134	0.0256029391319961	0.802247501594295
H3K27Ac_Striata_PeakRegion_12548_chr8_36440600_36443599	0.536388098528587	1.79006919070976	6.53474649316632	0.0256703438827262	0.802247501594295
H3K27Ac_Striata_PeakRegion_15116_chr9_113175000_113178799	0.460788443155213	2.02466864991703	6.52504021015746	0.0257592209023946	0.802247501594295
H3K27Ac_Striata_PeakRegion_7661_chr5_43231000_43254399	-0.333263962801462	6.80851162454075	6.51833613313343	0.0258208219991717	0.802247501594295
H3K27Ac_Striata_PeakRegion_27667_chrX_158997800_159000599	0.787008771901093	1.12530089332274	6.51727472479125	0.0258305909540545	0.802247501594295
H3K27Ac_Striata_PeakRegion_101_chr1_22209600_22213799	0.513671699447235	2.23693272466291	6.51665235048888	0.0258363211913069	0.802247501594295
H3K27Ac_Striata_PeakRegion_17061_chr11_42534600_42537799	0.566208814314831	1.77290791009602	6.51622472426166	0.0258402592497997	0.802247501594295
H3K27Ac_Striata_PeakRegion_684_chr1_86570400_86574799	0.588983254289761	2.42665203056296	6.51617080988955	0.0258407558041725	0.802247501594295
H3K27Ac_Striata_PeakRegion_16386_chr10_98954200_98990399	0.38081918622465	5.87784346836563	6.51421827826219	0.0258587463976288	0.802247501594295
H3K27Ac_Striata_PeakRegion_9448_chr6_52549800_52554199	0.525459110607025	2.37672006272576	6.51251904593643	0.0258744152489758	0.802247501594295
H3K27Ac_Striata_PeakRegion_12051_chr7_133118800_133125399	-0.607394341294535	3.94236444405831	6.50935958642597	0.0259035791527784	0.802247501594295
H3K27Ac_Striata_PeakRegion_4929_chr3_104636400_104644599	-0.425079372985227	4.85061634551566	6.50924383168198	0.0259046483897245	0.802247501594295
H3K27Ac_Striata_PeakRegion_241_chr1_38846000_38849999	0.531927880973935	2.9675276170399	6.50402963991565	0.0259528669615901	0.802247501594295
H3K27Ac_Striata_PeakRegion_6061_chr4_85211600_85213799	0.680647446118802	0.862670684516531	6.49084105057375	0.0260753077183861	0.802247501594295
H3K27Ac_Striata_PeakRegion_13886_chr9_32538600_32546399	-0.478858693495591	4.28763704925757	6.48996422981171	0.0260834723712653	0.802247501594295
H3K27Ac_Striata_PeakRegion_20223_chr13_47042000_47045199	-0.546047981819933	3.19764272794798	6.47741037765288	0.0262007044270732	0.802247501594295
H3K27Ac_Striata_PeakRegion_17532_chr11_72834800_72844399	0.371702006547477	3.55516866630548	6.47564492608336	0.026217241143967	0.802247501594295
H3K27Ac_Striata_PeakRegion_1288_chr1_159737600_159744199	0.40990193301203	3.32433837948635	6.46625042077522	0.0263054476536158	0.802247501594295
H3K27Ac_Striata_PeakRegion_5241_chr3_136082600_136087999	0.592603795903628	2.78647500687554	6.46504451172522	0.0263167957353031	0.802247501594295
H3K27Ac_Striata_PeakRegion_17005_chr11_35475200_35490399	0.339820095845939	4.58576688519958	6.4643134751715	0.0263236779208193	0.802247501594295
H3K27Ac_Striata_PeakRegion_26627_chr19_28452400_28454799	0.575030387537671	1.69624232158664	6.46267123740203	0.0263391462405417	0.802247501594295
H3K27Ac_Striata_PeakRegion_2401_chr2_48423800_48425399	0.733627931162636	1.04761394777126	6.4582140734644	0.0263811831515385	0.802247501594295
H3K27Ac_Striata_PeakRegion_21345_chr14_30714000_30717999	-0.548021914900578	3.52965176419435	6.44579619053389	0.0264987227337304	0.802247501594295
H3K27Ac_Striata_PeakRegion_17210_chr11_53662600_53664199	0.494162078041402	2.01081634237308	6.44274178959755	0.0265277293314573	0.802247501594295
H3K27Ac_Striata_PeakRegion_21984_chr14_96803600_96806799	0.803499032502437	2.51743112290398	6.44260112627192	0.026529066074612	0.802247501594295
