genes	logFC	logCPM	F	PValue	FDR
EZH2_Striata_PeakRegion_6852_chr9_99138400_99141799	0.21941966333867	2.43761235359161	0.426719396175265	0.522220309627603	0.999987890101279
EZH2_Striata_PeakRegion_2598_chr4_108457600_108461399	0.239187509990135	2.49789199367365	0.426348192276419	0.522399144125177	0.999987890101279
EZH2_Striata_PeakRegion_11451_chr17_34980000_34983599	0.2142942612028	2.84936048588633	0.425708011215594	0.522707827041514	0.999987890101279
EZH2_Striata_PeakRegion_9488_chr13_48655000_48669999	0.270141183357767	5.30705667041014	0.425512163928921	0.522802327557979	0.999987890101279
EZH2_Striata_PeakRegion_5843_chr8_70855000_70858999	-0.226080925268415	2.45245254199537	0.425493772623398	0.522811203365069	0.999987890101279
EZH2_Striata_PeakRegion_7854_chr11_42418200_42422199	0.22031136795033	2.12265867756185	0.425246245719403	0.522930688914792	0.999987890101279
EZH2_Striata_PeakRegion_11051_chr16_58408000_58410399	0.226742744823355	2.22530382281073	0.424971600993912	0.523063323291806	0.999987890101279
EZH2_Striata_PeakRegion_5955_chr8_85023200_85030399	0.195220920403345	3.83605130435383	0.424500001774691	0.523291216964408	0.999987890101279
EZH2_Striata_PeakRegion_1238_chr2_109279600_109281399	0.223823112896107	2.16275557362969	0.424389031742214	0.523344868130364	0.999987890101279
EZH2_Striata_PeakRegion_933_chr2_31822600_31823799	-0.248610335650241	1.46676797147039	0.424237867459227	0.523417968419372	0.999987890101279
EZH2_Striata_PeakRegion_10958_chr16_33684000_33687999	0.225940912322565	2.19142818480425	0.424227302679598	0.523423078054217	0.999987890101279
EZH2_Striata_PeakRegion_11506_chr17_45562600_45576999	0.214627858870546	5.16762090158994	0.424017532861506	0.5235245517617	0.999987890101279
EZH2_Striata_PeakRegion_3446_chr5_73646200_73653599	0.211043466659033	3.6751470957947	0.423925301036989	0.523569179256324	0.999987890101279
EZH2_Striata_PeakRegion_7163_chr10_31312600_31315199	0.230689648020153	1.93702890652889	0.423905308888529	0.523578853621949	0.999987890101279
EZH2_Striata_PeakRegion_5328_chr7_112021400_112025199	0.235903523688295	3.04036911752919	0.423827712898161	0.52361640606935	0.999987890101279
EZH2_Striata_PeakRegion_7984_chr11_59304600_59309599	0.270437429288856	3.34473421067137	0.423669116585527	0.523693173860312	0.999987890101279
EZH2_Striata_PeakRegion_10735_chr15_103057000_103063399	0.232943971111294	3.28248541824083	0.423549348103458	0.523751160914453	0.999987890101279
EZH2_Striata_PeakRegion_4145_chr6_36808800_36811199	0.212428759465248	2.36207804333976	0.42347699694759	0.523786196127318	0.999987890101279
EZH2_Striata_PeakRegion_333_chr1_92176600_92181999	0.211641329038438	3.42742902341475	0.423417980306164	0.523814777441006	0.999987890101279
EZH2_Striata_PeakRegion_6841_chr9_96862200_96868199	0.19716979127504	2.7240840135811	0.423401930327867	0.523822550819412	0.999987890101279
EZH2_Striata_PeakRegion_5439_chr7_127510600_127513399	0.215016022736534	3.17101980900536	0.423359224719566	0.523843235171758	0.999987890101279
EZH2_Striata_PeakRegion_11965_chr18_56974600_56975999	0.248919084305817	1.27370558115382	0.423267051560577	0.523887884116759	0.999987890101279
EZH2_Striata_PeakRegion_1626_chr2_166686400_166704399	-0.198524399025336	4.33063161122217	0.423191857596949	0.523924313465191	0.999987890101279
EZH2_Striata_PeakRegion_8090_chr11_69910600_69923599	0.199638471994252	4.62898711655594	0.42311717957047	0.523960497459998	0.999987890101279
EZH2_Striata_PeakRegion_4020_chr5_147184800_147194799	0.256757773340201	4.17835021679279	0.42298184446584	0.52402608352623	0.999987890101279
EZH2_Striata_PeakRegion_1077_chr2_66254600_66258999	0.202452607947637	2.73561736002459	0.422897866035428	0.52406678871329	0.999987890101279
EZH2_Striata_PeakRegion_3790_chr5_125463600_125467199	-0.191759678633625	2.84536050508378	0.422867988001163	0.524081272296473	0.999987890101279
EZH2_Striata_PeakRegion_12271_chr19_9952600_9955199	-0.217921534009435	1.56793746828855	0.422744155489471	0.524141308798794	0.999987890101279
EZH2_Striata_PeakRegion_11160_chr17_8338600_8348399	0.221828830030916	4.05369484156728	0.422702325475452	0.524161591688503	0.999987890101279
EZH2_Striata_PeakRegion_2348_chr4_40266800_40270599	0.204163132651416	3.93490496269586	0.422612570812615	0.52420511755166	0.999987890101279
EZH2_Striata_PeakRegion_4551_chr6_120036000_120040399	0.222917690568792	3.36713790233524	0.42257042775283	0.524225556808912	0.999987890101279
EZH2_Striata_PeakRegion_11595_chr17_56514800_56516799	0.235741684258981	1.74727164558217	0.422429616295378	0.52429386056158	0.999987890101279
EZH2_Striata_PeakRegion_7637_chr10_127310800_127313999	0.203328580228956	2.77804246518913	0.422412841568977	0.524301998608397	0.999987890101279
EZH2_Striata_PeakRegion_10645_chr15_98757000_98765199	0.20259337560938	4.11041695121598	0.422405787682167	0.524305420781877	0.999987890101279
EZH2_Striata_PeakRegion_8052_chr11_68582400_68589599	0.194081518742502	2.92020088395493	0.422235241735721	0.524388173164461	0.999987890101279
EZH2_Striata_PeakRegion_3889_chr5_137043200_137048399	0.197142446443055	3.24524107614776	0.421970576391849	0.524516641737819	0.999987890101279
EZH2_Striata_PeakRegion_3931_chr5_139343800_139346599	0.228166835088054	2.43616342308879	0.421690647837336	0.52465258203541	0.999987890101279
EZH2_Striata_PeakRegion_4969_chr7_41499000_41500199	0.222667908563771	1.83316899000723	0.421608332187743	0.52469256889446	0.999987890101279
EZH2_Striata_PeakRegion_7883_chr11_49926400_49928799	0.216818383457065	1.45403173211791	0.421171863508779	0.524904687998065	0.999987890101279
EZH2_Striata_PeakRegion_3833_chr5_131609600_131611799	-0.261609623390566	1.12037432746973	0.420985315933677	0.524995396236688	0.999987890101279
EZH2_Striata_PeakRegion_11442_chr17_34644000_34656799	-0.20918314249562	4.50500395549138	0.420702583898088	0.525132928885746	0.999987890101279
EZH2_Striata_PeakRegion_6880_chr9_103759000_103762999	0.236887640766488	2.47574572866215	0.420595384840436	0.525185092310286	0.999987890101279
EZH2_Striata_PeakRegion_7459_chr10_83055800_83064799	0.186048941479259	3.51931369047611	0.420559687670088	0.525202464790591	0.999987890101279
EZH2_Striata_PeakRegion_1143_chr2_84669600_84671399	0.197984705903994	2.43322110163968	0.420440462157503	0.525260495062541	0.999987890101279
EZH2_Striata_PeakRegion_2728_chr4_124983800_124991999	-0.27860016732618	3.32162207648362	0.420432251842587	0.5252644916785	0.999987890101279
EZH2_Striata_PeakRegion_11768_chr18_11046200_11056999	0.257791469879073	5.0434071238011	0.420250852529047	0.525352807492907	0.999987890101279
EZH2_Striata_PeakRegion_4089_chr6_21948800_21951999	0.189100799621079	3.01950922845538	0.420215421586691	0.525370060542394	0.999987890101279
EZH2_Striata_PeakRegion_11361_chr17_28361800_28366399	0.270618475667253	2.57440022024444	0.420203403211053	0.525375913111074	0.999987890101279
EZH2_Striata_PeakRegion_6387_chr9_21924000_21929599	-0.192806273656662	3.1711281729807	0.420078890634842	0.525436553859895	0.999987890101279
EZH2_Striata_PeakRegion_8903_chr12_50733400_50734999	0.237769594857291	1.36045112600855	0.419879296004995	0.525533788342814	0.999987890101279
EZH2_Striata_PeakRegion_392_chr1_131095600_131098599	0.237155739268335	2.16201096605977	0.419799704502572	0.52557257136526	0.999987890101279
EZH2_Striata_PeakRegion_2540_chr4_95965800_95969399	0.216419051216525	2.47453794696985	0.419545388681746	0.525696528676067	0.999987890101279
EZH2_Striata_PeakRegion_8885_chr12_36039600_36043799	0.209112249277857	2.92401735628548	0.41953711287024	0.525700563334227	0.999987890101279
EZH2_Striata_PeakRegion_6464_chr9_40414000_40415999	-0.216463234723178	2.02939096037226	0.419195521817619	0.525867147013316	0.999987890101279
EZH2_Striata_PeakRegion_173_chr1_59669800_59671599	0.236401573645733	2.05297466673017	0.419107599471508	0.525910039834927	0.999987890101279
EZH2_Striata_PeakRegion_10287_chr15_38516800_38521199	0.219163383084657	3.36676369243345	0.419081790527089	0.525922631924549	0.999987890101279
EZH2_Striata_PeakRegion_4466_chr6_108450400_108461399	0.199601935160693	4.15926261174501	0.418902015283017	0.526010359025149	0.999987890101279
EZH2_Striata_PeakRegion_11490_chr17_37060600_37083599	0.186658242373391	4.69151008488448	0.418631176566909	0.526142574404002	0.999987890101279
EZH2_Striata_PeakRegion_9155_chr12_102127000_102134799	0.215228679590282	3.74555383041555	0.41855138413603	0.526181538370935	0.999987890101279
EZH2_Striata_PeakRegion_2166_chr3_116807600_116809399	0.269808981044338	1.5242613865498	0.418535816365235	0.526189140991719	0.999987890101279
EZH2_Striata_PeakRegion_11773_chr18_12126800_12130599	0.194664624554309	2.76140436904503	0.418514118501011	0.526199737620817	0.999987890101279
EZH2_Striata_PeakRegion_10987_chr16_37682200_37687999	0.194139360601996	2.95555746082732	0.418394785572529	0.526258023513446	0.999987890101279
EZH2_Striata_PeakRegion_12528_chr19_60466800_60470399	0.220096160925384	2.48375191322128	0.418278069985104	0.526315042532414	0.999987890101279
EZH2_Striata_PeakRegion_2648_chr4_117549400_117551999	0.221092890760196	2.42846091529723	0.418209226305033	0.526348680049605	0.999987890101279
EZH2_Striata_PeakRegion_2474_chr4_59802000_59802799	0.280995347854125	0.197775478667221	0.418176559763167	0.526364642543859	0.999987890101279
EZH2_Striata_PeakRegion_11575_chr17_56072000_56076599	0.206074829400261	2.87195741265302	0.418117467985291	0.526393519988767	0.999987890101279
EZH2_Striata_PeakRegion_10776_chr16_5351800_5354599	-0.201034674279141	2.54832692926542	0.418025146578373	0.526438642204948	0.999987890101279
EZH2_Striata_PeakRegion_8529_chr11_105588000_105592799	0.196809474156186	2.93443757361055	0.417955988099027	0.526472448182099	0.999987890101279
EZH2_Striata_PeakRegion_11289_chr17_25733400_25738199	-0.212295227727282	2.27543792722051	0.417528080744388	0.526681706498691	0.999987890101279
EZH2_Striata_PeakRegion_7383_chr10_80044000_80044399	0.257925620816361	0.102347238345166	0.417476921153395	0.526706735199024	0.999987890101279
EZH2_Striata_PeakRegion_10366_chr15_74411200_74412999	-0.248506777767278	0.750752551714735	0.417399088611217	0.526744817261892	0.999987890101279
EZH2_Striata_PeakRegion_8588_chr11_114689400_114692599	-0.22436595407503	1.96785001645906	0.417377253249761	0.526755501824246	0.999987890101279
EZH2_Striata_PeakRegion_3563_chr5_110768800_110772199	-0.204710741979165	3.86325779526657	0.417342580465834	0.526772468865006	0.999987890101279
EZH2_Striata_PeakRegion_8157_chr11_75485600_75488999	-0.210906367441321	2.60437266256052	0.417215725572862	0.526834553589131	0.999987890101279
EZH2_Striata_PeakRegion_3441_chr5_72913400_72917599	0.241363721661535	3.15988648672378	0.417194344791752	0.526845019000337	0.999987890101279
EZH2_Striata_PeakRegion_2955_chr4_140146400_140148599	0.216148761493313	2.34610520932767	0.417112219657336	0.526885220973656	0.999987890101279
EZH2_Striata_PeakRegion_9694_chr13_94709400_94712399	0.273452660110525	1.96984267931768	0.417047788222069	0.526916765475154	0.999987890101279
EZH2_Striata_PeakRegion_1450_chr2_150135600_150137199	0.210591271173074	1.82380885918144	0.416964131268243	0.526957727656198	0.999987890101279
EZH2_Striata_PeakRegion_9993_chr14_60377200_60382199	0.21691865599726	3.60879240241323	0.416655511441531	0.527108892574915	0.999987890101279
EZH2_Striata_PeakRegion_929_chr2_31653200_31655199	0.242563154401952	1.83804810993184	0.41654072657208	0.527165135724956	0.999987890101279
EZH2_Striata_PeakRegion_2854_chr4_133629200_133635399	0.200658512467041	2.86632282250291	0.416192972019566	0.527335598787581	0.999987890101279
EZH2_Striata_PeakRegion_3984_chr5_143908000_143911999	0.205797145588913	2.71609579001085	0.416125287561881	0.527368788337242	0.999987890101279
EZH2_Striata_PeakRegion_8552_chr11_107378200_107382999	0.202408457992035	2.12698872910859	0.416045213645823	0.527408058129217	0.999987890101279
EZH2_Striata_PeakRegion_1692_chr2_178251200_178258599	-0.201330526014911	3.04031983235299	0.416028799363063	0.527416108677218	0.999987890101279
EZH2_Striata_PeakRegion_11195_chr17_14941800_14944799	-0.205844568599821	3.21306267844703	0.415903519009571	0.527477561152328	0.999987890101279
EZH2_Striata_PeakRegion_10651_chr15_98916600_98918999	-0.205330729465808	3.09436088012556	0.415873554175146	0.527492261453366	0.999987890101279
EZH2_Striata_PeakRegion_9487_chr13_48624200_48627399	0.213908905102263	2.21157166724236	0.415627521848902	0.527612989881955	0.999987890101279
EZH2_Striata_PeakRegion_6094_chr8_106603000_106604599	0.328708636894037	1.50450158497795	0.415550388288727	0.5276508499514	0.999987890101279
EZH2_Striata_PeakRegion_9181_chr12_104855400_104867799	0.196100652074387	3.88838957302607	0.415498254395693	0.527676442082924	0.999987890101279
EZH2_Striata_PeakRegion_10104_chr14_75455800_75458199	0.201901388873972	2.65092355844042	0.415497863641347	0.527676633909924	0.999987890101279
EZH2_Striata_PeakRegion_12047_chr18_70528200_70534999	0.185722031229279	4.1490900878941	0.415454230716136	0.527698054759455	0.999987890101279
EZH2_Striata_PeakRegion_379_chr1_121429800_121432199	-0.221247695891911	2.20254405105392	0.415401185164568	0.5277240987447	0.999987890101279
EZH2_Striata_PeakRegion_12032_chr18_67460400_67468799	0.197569166747281	3.78259306740112	0.415347474922148	0.527750471497324	0.999987890101279
EZH2_Striata_PeakRegion_10013_chr14_63261800_63272199	0.213266341454371	3.8419968045881	0.41513966420359	0.527852533479945	0.999987890101279
EZH2_Striata_PeakRegion_2068_chr3_100200200_100203999	0.226464015869863	2.42741242748886	0.414933692393417	0.52795372834483	0.999987890101279
EZH2_Striata_PeakRegion_5386_chr7_122433000_122441599	0.187862978647616	3.18674020716249	0.414889408530299	0.527975489890186	0.999987890101279
EZH2_Striata_PeakRegion_283_chr1_85794000_85794999	-0.280072628500698	1.08765720888283	0.414761500649619	0.528038354455431	0.999987890101279
EZH2_Striata_PeakRegion_12768_chrX_151016600_151018199	0.228151720171941	1.51198396307301	0.414749256866299	0.528044372794521	0.999987890101279
EZH2_Striata_PeakRegion_1826_chr3_51223200_51227799	0.21777716406393	3.56096832834528	0.4137911602622	0.528515711849161	0.999987890101279
EZH2_Striata_PeakRegion_3806_chr5_129018000_129021799	0.240531325126094	3.00241571153264	0.413698662111401	0.528561257871069	0.999987890101279
EZH2_Striata_PeakRegion_4313_chr6_83453600_83457599	0.236739698359549	2.649791968411	0.413676251719664	0.528572293825381	0.999987890101279
EZH2_Striata_PeakRegion_6840_chr9_96725600_96733999	0.184803899535576	3.45882767878685	0.413456829999061	0.52868037017678	0.999987890101279
EZH2_Striata_PeakRegion_12458_chr19_46134600_46138399	0.240059884435582	2.96718169779967	0.413279199379675	0.528767892269149	0.999987890101279
EZH2_Striata_PeakRegion_4846_chr7_27195000_27198599	0.198710170727957	2.80449146072951	0.413145948966243	0.528833564984096	0.999987890101279
EZH2_Striata_PeakRegion_9565_chr13_55591200_55595999	0.183210695100012	3.62853572821038	0.413039719582383	0.528885931160748	0.999987890101279
EZH2_Striata_PeakRegion_6223_chr8_121562000_121571999	-0.197223711777266	3.46445906855277	0.412831860001774	0.52898842412594	0.999987890101279
EZH2_Striata_PeakRegion_2897_chr4_135984600_135989199	0.199695082693201	2.76271588218502	0.412377146745536	0.529212765954745	0.999987890101279
EZH2_Striata_PeakRegion_1631_chr2_166994600_166997799	0.229680348093112	2.59817152964936	0.412358084629371	0.529222174480707	0.999987890101279
EZH2_Striata_PeakRegion_7125_chr10_19014600_19017599	0.218531388009911	2.49883126630257	0.412209517527472	0.529295513665119	0.999987890101279
EZH2_Striata_PeakRegion_4150_chr6_37440400_37443199	-0.21697355198885	2.70302685377991	0.412157969124948	0.529320964602956	0.999987890101279
EZH2_Striata_PeakRegion_8120_chr11_71421800_71422799	-0.240032625225588	0.554730175779285	0.411734108007317	0.529530323189402	0.999987890101279
EZH2_Striata_PeakRegion_11464_chr17_35260400_35265199	0.22644058651185	2.76658989052808	0.411594867977135	0.52959913182213	0.999987890101279
EZH2_Striata_PeakRegion_6151_chr8_111724000_111726999	-0.203640723834158	2.0914459264313	0.411558639689541	0.529617037575319	0.999987890101279
EZH2_Striata_PeakRegion_10938_chr16_31937000_31937799	-0.301532474074936	-0.759297772372026	0.411474515857208	0.52965861993118	0.999987890101279
EZH2_Striata_PeakRegion_8287_chr11_87357800_87360399	0.245140418955272	2.141478858689	0.411210162551918	0.529789329039284	0.999987890101279
EZH2_Striata_PeakRegion_7335_chr10_76960600_76965799	0.211014424600135	3.13359988492953	0.411193308933679	0.529797664316307	0.999987890101279
EZH2_Striata_PeakRegion_4303_chr6_83066000_83073199	0.288268777996892	4.82011913758011	0.410908093969301	0.529938759719922	0.999987890101279
EZH2_Striata_PeakRegion_7181_chr10_40141600_40142399	-0.280494926204227	0.534954382261636	0.41054336394473	0.530119292780245	0.999987890101279
EZH2_Striata_PeakRegion_855_chr2_27425400_27428999	0.263256595813446	2.83741524976738	0.410525503945435	0.53012813600651	0.999987890101279
EZH2_Striata_PeakRegion_4233_chr6_54502000_54511999	0.18118826349763	3.69593701255796	0.410425254817332	0.530177778592315	0.999987890101279
EZH2_Striata_PeakRegion_6763_chr9_75310600_75326199	0.187529898668021	4.7550662450644	0.410260145954943	0.530259558035955	0.999987890101279
