Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Molecular Function	GO:0032555	purine ribonucleotide binding	4.95941622425449e-06	0.000224890451092155	0.916576895483614	2.50071551139543	enriched	1720	31	105061.810465116	11461, 11931, 11938, 12748, 13175, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 22142, 22145, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 217151, 233020, 244059, 268566, 320661
pFAM	PF00176	SNF2 family N-terminal domain	5.15826847059583e-06	0.000517910516193333	2.90095411389191	18.1914938489102	enriched	25	3	170060.4	107932, 216848, 244059
Gene Ontology Molecular Function	GO:0005488	binding	5.43432178310066e-06	0.000237298717862062	0.850156037310468	2.34001195261214	enriched	12321	131	108902.968265563	14056, 18574, 19317, 19739, 20464, 22772, 108655, 225872, 11461, 11838, 11911, 11931, 11938, 12049, 12313, 12631, 12748, 13175, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14227, 14237, 14312, 14470, 14794, 15081, 15229, 15388, 15481, 15925, 17536, 17537, 17754, 18089, 18377, 18420, 18626, 18861, 19164, 19201, 19205, 19241, 19395, 19704, 19735, 20382, 20384, 20429, 20602, 20620, 20817, 20877, 20918, 22142, 22145, 22365, 22631, 22668, 23801, 23984, 29819, 53379, 53817, 54196, 56013, 56086, 56321, 56399, 56420, 56455, 56632, 56812, 59013, 59046, 64177, 65105, 66083, 66259, 66599, 66704, 66961, 68592, 68953, 69131, 70510, 71514, 71978, 72289, 74100, 74648, 78926, 83560, 93687, 100855, 101023, 107932, 108937, 110109, 140488, 170791, 192292, 192662, 216439, 216848, 217151, 217166, 217218, 218194, 223332, 224619, 224727, 225631, 227801, 233020, 233908, 235606, 241638, 244059, 268515, 268566, 268980, 320038, 320661, 329559, 381373
Gene Ontology Biological Process	GO:0003300	cardiac muscle hypertrophy	5.46983691347831e-06	0.000357005541229188	2.13415048007559	8.44986512814635	enriched	82	5	159001	14056, 108655, 11938, 19735, 53817
Gene Ontology Biological Process	GO:0031325	positive regulation of cellular metabolic process	5.68047701566847e-06	0.000364021171786768	0.810676147294788	2.24942841754028	enriched	2809	43	119774.368458526	14056, 22772, 108655, 225872, 11911, 12631, 13207, 13488, 13629, 13653, 13716, 15229, 15388, 15481, 17536, 18089, 18626, 19164, 19205, 19241, 19704, 20384, 20429, 20602, 20620, 20877, 53379, 53817, 56013, 56321, 56399, 56812, 59046, 66266, 69131, 71514, 93687, 216439, 217166, 217218, 224619, 225631, 320038
Gene Ontology Biological Process	GO:0034654	nucleobase-containing compound biosynthetic process	5.69232285687727e-06	0.000364021171786768	0.767262397572917	2.15386175821491	enriched	3534	51	111500.709960385	14056, 20464, 22772, 108655, 225872, 11911, 13207, 13488, 13653, 13716, 14029, 14237, 14312, 15229, 15481, 17536, 17537, 18089, 18420, 18626, 19164, 19205, 19241, 20384, 20429, 20602, 20877, 22668, 53379, 53817, 56086, 56321, 56399, 56455, 66083, 66266, 69131, 71514, 101023, 107932, 170791, 216439, 217166, 217218, 224619, 225631, 244059, 268515, 320038, 329559, 381373
pFAM	PF00989	PAS fold	5.90211414465337e-06	0.000517910516193333	2.88929948720184	17.9807094716846	enriched	21	3	176842.380952381	20464, 225872, 18626
Gene Ontology Molecular Function	GO:0017076	purine nucleotide binding	6.00166936751823e-06	0.000252713149439428	0.90841319733499	2.4803835298053	enriched	1732	31	104732.470554273	11461, 11931, 11938, 12748, 13175, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 22142, 22145, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 217151, 233020, 244059, 268566, 320661
Gene Ontology Biological Process	GO:0060292	long term synaptic depression	6.03624419747351e-06	0.000378625670335795	2.80694476492814	16.5592484575343	enriched	27	3	212384.592592593	13488, 20620, 29819
Gene Ontology Biological Process	GO:0006357	regulation of transcription from RNA polymerase II promoter	6.0403084353049e-06	0.000378625670335795	0.910208019814975	2.48483937545338	enriched	1775	31	125479.267605634	14056, 20464, 22772, 108655, 225872, 11911, 13207, 13653, 13716, 14312, 15229, 17536, 18089, 18626, 19164, 19205, 20429, 20602, 20877, 53379, 56321, 66266, 69131, 71514, 107932, 216439, 217166, 224619, 225631, 320038, 381373
Gene Ontology Biological Process	GO:0006997	nucleus organization	6.16642988351266e-06	0.00038274183914234	1.92928236055573	6.88456783092674	enriched	115	6	73837.9217391304	15081, 20817, 22668, 66961, 68953, 71805
Gene Ontology Molecular Function	GO:0032553	ribonucleotide binding	6.37496872373673e-06	0.000259175452596056	0.905917455961746	2.47420085239954	enriched	1737	31	105612.28900403	11461, 11931, 11938, 12748, 13175, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 22142, 22145, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 217151, 233020, 244059, 268566, 320661
Gene Ontology Cellular Component	GO:0016363	nuclear matrix	6.48759612208493e-06	0.000149787145759902	2.11273449459642	8.27082692192745	enriched	81	5	95128.1234567901	20602, 53379, 53817, 56399, 71514
Gene Ontology Cellular Component	GO:0044427	chromosomal part	6.71034239362196e-06	0.000150503393685521	1.10928064672276	3.03217640368552	enriched	833	19	91091.5510204082	14056, 11461, 13716, 15081, 19164, 19704, 20602, 20620, 20877, 53379, 56399, 56455, 71514, 83560, 93687, 107932, 108937, 217166, 268515
Gene Ontology Biological Process	GO:1901576	organic substance biosynthetic process	7.28604448141722e-06	0.000447844151571382	0.7108259114464	2.03567184922311	enriched	5128	67	105186.672776911	14056, 19317, 20464, 22772, 108655, 225872, 11911, 12748, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14237, 14312, 15229, 15388, 15481, 17536, 17537, 18089, 18420, 18626, 19164, 19205, 19241, 19704, 19735, 20384, 20429, 20602, 20877, 20918, 22668, 23801, 53379, 53817, 56086, 56321, 56399, 56455, 56632, 59046, 66083, 66266, 66704, 69131, 71514, 101023, 107932, 140488, 170791, 216439, 217166, 217218, 224619, 225631, 244059, 268515, 268566, 268755, 320038, 329559, 381373
Gene Ontology Biological Process	GO:0014897	striated muscle hypertrophy	7.76059176414467e-06	0.000472426023642307	2.09737918700634	8.14479592919322	enriched	85	5	163928.682352941	14056, 108655, 11938, 19735, 53817
Gene Ontology Molecular Function	GO:0031492	nucleosomal DNA binding	8.10969893525474e-06	0.000307454766954315	2.76231480678588	15.8364588950039	enriched	26	3	94999.9615384615	11461, 15081, 107932
Gene Ontology Biological Process	GO:0051128	regulation of cellular component organization	8.15747504658445e-06	0.000491856900189773	0.840271888961885	2.31699685701862	enriched	2312	37	140030.566176471	14056, 19317, 108655, 11838, 12631, 13627, 15081, 15481, 15925, 17754, 18377, 19164, 19205, 19704, 19735, 20429, 20620, 20877, 29819, 53379, 53817, 56013, 56399, 56455, 56812, 68953, 71514, 72289, 78926, 83560, 93687, 100855, 192662, 207278, 223332, 270162, 329559
Gene Ontology Molecular Function	GO:0016462	pyrophosphatase activity	8.31105576457554e-06	0.000307454766954315	1.12414881264229	3.07759612279992	enriched	776	18	98038.5489690722	11931, 11938, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 22142, 22145, 53817, 56455, 64378, 107932, 216439, 244059
Gene Ontology Molecular Function	GO:0035639	purine ribonucleoside triphosphate binding	8.34482828035461e-06	0.000307454766954315	0.905710256093763	2.47368825141682	enriched	1672	30	103838.241626794	11461, 11931, 11938, 12748, 13175, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 22142, 22145, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 217151, 233020, 244059, 268566, 320661
Gene Ontology Molecular Function	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	8.94497246597352e-06	0.000318213306573183	1.12012328993553	3.06523209226462	enriched	779	18	98094.0680359435	11931, 11938, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 22142, 22145, 53817, 56455, 64378, 107932, 216439, 244059
Gene Ontology Molecular Function	GO:0016817	hydrolase activity, acting on acid anhydrides	9.1766347951554e-06	0.000318213306573183	1.1187182336692	3.06092829295376	enriched	780	18	98009.1320512821	11931, 11938, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 22142, 22145, 53817, 56455, 64378, 107932, 216439, 244059
Gene Ontology Biological Process	GO:0032786	positive regulation of DNA-templated transcription, elongation	9.4561180554048e-06	0.000564780032158187	2.73480895377323	15.40679974379	enriched	27	3	64033.1481481481	13716, 53817, 66266
pFAM	PF00271	Helicase conserved C-terminal domain	9.64495500808464e-06	0.000677075841567542	1.94174562334438	6.97090893730723	enriched	90	6	114414.844444444	13207, 13681, 53817, 107932, 216848, 244059
KEGG Pathway	path:hsa04710	Circadian rhythm	9.83786374395576e-06	0.000919840260059863	3.54907513404111	34.7811347200088	enriched	13	2	61354.0769230769	18626, 217166
Gene Ontology Biological Process	GO:0014896	muscle hypertrophy	9.89417721487474e-06	0.000585420896704411	2.07104754195059	7.93312905216421	enriched	87	5	161572.218390805	14056, 108655, 11938, 19735, 53817
Gene Ontology Biological Process	GO:0009890	negative regulation of biosynthetic process	1.01323175727005e-05	0.000593960208821914	0.936260909935447	2.55042729024644	enriched	1475	27	120249.551186441	14056, 19317, 22772, 108655, 12748, 13207, 13627, 13653, 15229, 15481, 18626, 19164, 19704, 20429, 20602, 20877, 53379, 56086, 56321, 56455, 66266, 71514, 107932, 217166, 224619, 268515, 268755
Gene Ontology Biological Process	GO:0019438	aromatic compound biosynthetic process	1.13784969740322e-05	0.000660337135800567	0.7421657213937	2.10047964576294	enriched	3608	51	112029.247505543	14056, 20464, 22772, 108655, 225872, 11911, 13207, 13488, 13653, 13716, 14029, 14237, 14312, 15229, 15481, 17536, 17537, 18089, 18420, 18626, 19164, 19205, 19241, 20384, 20429, 20602, 20877, 22668, 53379, 53817, 56086, 56321, 56399, 56455, 66083, 66266, 69131, 71514, 101023, 107932, 170791, 216439, 217166, 217218, 224619, 225631, 244059, 268515, 320038, 329559, 381373
Gene Ontology Biological Process	GO:0050435	beta-amyloid metabolic process	1.14732403945763e-05	0.000660337135800567	2.70347591377884	14.9315423819245	enriched	28	3	133146.392857143	15925, 19164, 235606
Gene Ontology Biological Process	GO:0009058	biosynthetic process	1.29939041932493e-05	0.00073797237863136	0.690956747228278	1.99562392783353	enriched	5203	67	104808.395541034	14056, 19317, 20464, 22772, 108655, 225872, 11911, 12748, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14237, 14312, 15229, 15388, 15481, 17536, 17537, 18089, 18420, 18626, 19164, 19205, 19241, 19704, 19735, 20384, 20429, 20602, 20877, 20918, 22668, 23801, 53379, 53817, 56086, 56321, 56399, 56455, 56632, 59046, 66083, 66266, 66704, 69131, 71514, 101023, 107932, 140488, 170791, 216439, 217166, 217218, 224619, 225631, 244059, 268515, 268566, 268755, 320038, 329559, 381373
Gene Ontology Biological Process	GO:1901362	organic cyclic compound biosynthetic process	1.30552687421754e-05	0.00073797237863136	0.733035205391848	2.08138847151164	enriched	3719	52	111370.066684593	14056, 20464, 22772, 108655, 225872, 11911, 13207, 13488, 13653, 13716, 14029, 14237, 14312, 15229, 15481, 17536, 17537, 18089, 18420, 18626, 19164, 19205, 19241, 20384, 20429, 20602, 20877, 22668, 53379, 53817, 56086, 56321, 56399, 56455, 66083, 66266, 69131, 71514, 101023, 107932, 170791, 216439, 217166, 217218, 224619, 225631, 244059, 268515, 268566, 320038, 329559, 381373
Gene Ontology Biological Process	GO:0051172	negative regulation of nitrogen compound metabolic process	1.33285159310019e-05	0.000741254920910735	0.923484085083998	2.5180482188066	enriched	1492	27	119717.798257373	14056, 19317, 22772, 108655, 13207, 13653, 15229, 15388, 15481, 18626, 19164, 19205, 19704, 20429, 20602, 20877, 53379, 56086, 56455, 66266, 71514, 107932, 108937, 217166, 224619, 268515, 268755
Gene Ontology Biological Process	GO:0044237	cellular metabolic process	1.33475060786327e-05	0.000741254920910735	0.689522274776026	1.99276331251146	enriched	8971	101	105317.254040798	14056, 18574, 19317, 20464, 22772, 108655, 225872, 11911, 11931, 12631, 12748, 13175, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14237, 14312, 15229, 15388, 15481, 15925, 17536, 17537, 18089, 18420, 18626, 18861, 19164, 19205, 19241, 19704, 19735, 20382, 20384, 20429, 20602, 20620, 20817, 20877, 20918, 22668, 23801, 23984, 53379, 53817, 54196, 56013, 56086, 56321, 56399, 56420, 56455, 56632, 56812, 59013, 59046, 65105, 66083, 66266, 66359, 66704, 68592, 69131, 70510, 71514, 71978, 72289, 83560, 93687, 100855, 101023, 107932, 108937, 110109, 117109, 140488, 170791, 192292, 216439, 217166, 217218, 218194, 223332, 224619, 224727, 225631, 233020, 235606, 244059, 268515, 268566, 268755, 268933, 320038, 329559, 381373
Gene Ontology Cellular Component	GO:0043025	neuronal cell body	1.40631608002237e-05	0.000304105342185312	1.19646991371477	3.30841728603535	enriched	633	15	178232.372827804	18574, 12631, 13488, 15481, 19164, 23984, 29819, 53379, 56013, 66259, 217166, 227801, 233908, 268566, 268980
Gene Ontology Biological Process	GO:0006366	transcription from RNA polymerase II promoter	1.44617190796868e-05	0.000796149073856496	0.871678468654289	2.39092057272513	enriched	1834	31	123783.775899673	14056, 20464, 22772, 108655, 225872, 11911, 13207, 13653, 13716, 14312, 15229, 17536, 18089, 18626, 19164, 19205, 20429, 20602, 20877, 53379, 56321, 66266, 69131, 71514, 107932, 216439, 217166, 224619, 225631, 320038, 381373
Gene Ontology Molecular Function	GO:1990841	promoter-specific chromatin binding	1.45576209701461e-05	0.000490383860680063	2.66806379163256	14.4120374531863	enriched	29	3	184854.413793103	14056, 13207, 13653
Gene Ontology Cellular Component	GO:0044327	dendritic spine head	1.48160641191025e-05	0.000304105342185312	3.44343598723434	31.2943004662294	enriched	10	2	101859.2	13488, 233908
Gene Ontology Biological Process	GO:0044093	positive regulation of molecular function	1.49328749013689e-05	0.00080974614199317	0.967667527132496	2.63179869567654	enriched	1277	24	126938.505090055	14056, 19739, 22772, 11838, 11931, 12313, 12631, 13488, 15388, 15481, 19164, 19395, 19735, 20620, 20877, 53379, 54196, 56013, 56812, 100855, 216439, 224619, 227801, 270162
Gene Ontology Biological Process	GO:0033119	negative regulation of RNA splicing	1.4964507757574e-05	0.00080974614199317	2.66200552916048	14.3249894934713	enriched	29	3	151338.172413793	15388, 19205, 53379
Gene Ontology Biological Process	GO:0090075	relaxation of muscle	1.5153381170568e-05	0.000813017425346323	2.6680713846715	14.4121468847633	enriched	31	3	283186.193548387	11931, 11938, 19735
Gene Ontology Cellular Component	GO:0090533	cation-transporting ATPase complex	1.51866381211993e-05	0.000304105342185312	3.43893263731697	31.1536881317196	enriched	10	2	87290.6	11931, 11938
Gene Ontology Cellular Component	GO:0005694	chromosome	1.5218526088854e-05	0.000304105342185312	1.04126732457713	2.8328048235871	enriched	939	20	89745.8381256656	14056, 11461, 13716, 15081, 19164, 19704, 20602, 20620, 20877, 53379, 56399, 56455, 69131, 71514, 83560, 93687, 107932, 108937, 217166, 268515
Gene Ontology Molecular Function	GO:0032559	adenyl ribonucleotide binding	1.52554258800898e-05	0.000499615197572941	0.932063130577505	2.53974359879166	enriched	1402	26	110980.9978602	11461, 11931, 11938, 12748, 13175, 13207, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 233020, 244059, 268566, 320661
Gene Ontology Cellular Component	GO:1902494	catalytic complex	1.54958136145382e-05	0.000304105342185312	0.961282575919653	2.61504832146969	enriched	1238	24	93100.7326332795	14056, 19739, 11461, 11931, 11938, 13207, 15481, 15925, 20602, 53379, 56420, 56455, 56812, 59013, 68592, 69131, 71978, 107932, 117109, 216848, 217218, 224619, 268980, 329559
Gene Ontology Cellular Component	GO:0044456	synapse part	1.7876781841358e-05	0.00034227496940161	1.14860775575989	3.1537989932143	enriched	713	16	203018.060308555	11461, 11838, 12313, 12631, 13175, 13488, 15481, 17754, 22631, 56013, 66259, 217166, 233908, 241638, 268566, 268980
Gene Ontology Molecular Function	GO:0030554	adenyl nucleotide binding	1.81618406790554e-05	0.000568895841800614	0.923586016558022	2.51830490025494	enriched	1412	26	110511.875354108	11461, 11931, 11938, 12748, 13175, 13207, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 233020, 244059, 268566, 320661
Gene Ontology Molecular Function	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	1.8335913476186e-05	0.000568895841800614	1.35960187821417	3.89464245109417	enriched	380	11	139746.257894737	22772, 108655, 225872, 11461, 11911, 15229, 17536, 18626, 107932, 217166, 225631
MeSH	12333	RNA, Messenger	1.85705682238981e-05	0.0026797329947085	1.85118678610751	6.36737174860957	enriched	109	6	76102.119266055	13653, 19205, 19704, 20382, 20384, 53817
Reactome	R-MMU-5626467	RHO GTPases activate IQGAPs	1.87149236550627e-05	0.00218790885873007	3.42486436029083	30.7184779234972	enriched	13	2	79917.6923076923	11461, 12313
Gene Ontology Biological Process	GO:0040029	regulation of gene expression, epigenetic	1.88306069240842e-05	0.00100181993644014	1.49373011602246	4.4536773068623	enriched	262	9	83612.2824427481	14056, 13207, 19704, 20602, 20918, 53379, 268515, 268755, 329559
Gene Ontology Molecular Function	GO:0019901	protein kinase binding	1.92484592095408e-05	0.000581895728411503	1.17160643600968	3.22717272314918	enriched	622	15	123214.581993569	11461, 11931, 13627, 13629, 20382, 20384, 22631, 29819, 56013, 66259, 69131, 83560, 100855, 192662, 216439
Gene Ontology Biological Process	GO:0045893	positive regulation of transcription, DNA-templated	1.94028506099467e-05	0.00101520204307085	0.936842154135779	2.55191014222507	enriched	1366	25	129314.248901903	22772, 108655, 225872, 11911, 13207, 13653, 13716, 15229, 17536, 18089, 18626, 19164, 19205, 19241, 20429, 53817, 56321, 66266, 69131, 71514, 216439, 217166, 217218, 225631, 320038
